x,y,radius
1286.44984712488,-25.7016640936145,32.951044043485
-958.113479356187,-27.0607334037012,32.951044043485
-411.277192829048,-2.76754509361757,32.951044043485
-170.638021436919,-19.1837146088955,32.951044043485
425.352856283876,-59.4505880982378,32.951044043485
-1123.36627737279,-44.9927488598225,32.951044043485
927.771864879628,53.5955952664009,32.951044043485
-1334.11701781052,-31.0272850155232,32.951044043485
-744.915553252161,-4.34274991112386,32.951044043485
-279.388224745284,51.4920010877944,32.951044043485
-1232.9468248054,40.3528477692611,32.951044043485
1051.54182761465,11.0886441487107,32.951044043485
1362.23036495053,51.9320123744343,32.951044043485
275.298669711266,-24.9905955347213,32.951044043485
35.2216613053934,26.081963536997,32.951044043485
