Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030524784,-0.027218543,-0.214255
2,0.0,270.0,3000.0,-1.4932138e-13,-0.02809954,-0.21496557
3,0.0,270.0,1500.0,1.6913956e-12,-0.94937736,-0.10552236
4,0.0,270.0,0.0,1.7248761e-13,-0.029336724,0.0056556044
5,90.0,270.0,0.0,-0.0004387038,-0.028737416,0.0045917407
6,0.0,0.0,3000.0,5.3002604e-34,-1.8991278e-32,6.666269e-33
7,-100.0,0.0,3000.0,-2.732208e-39,7.78e-43,9.898886e-39
8,-100.0,0.0,0.0,-3.130275e-39,8.6086e-41,-0.20565149
9,0.0,0.0,0.0,1.344725e-33,-1.9065227e-32,-0.2104655
10,100.0,0.0,3000.0,2.732512e-39,7.62e-43,9.89875e-39
11,100.0,0.0,0.0,3.130295e-39,8.6086e-41,-0.20565149
12,-90.0,270.0,3000.0,0.00030524784,-0.027218543,-0.214255
13,-90.0,270.0,0.0,0.0004387038,-0.028737416,0.0045917407
14,0.0,159.38998,1018.7238,2.587754e-12,-0.78839356,-0.09580897
15,0.0,204.85254,866.5888,2.1118656e-12,-0.70213646,-0.069938146
16,0.0,162.50476,1996.652,1.8709392e-12,-0.773139,-0.11702943
17,0.0,166.65547,2334.3145,1.1976625e-12,-0.5640125,-0.12623008
18,0.0,177.02777,1206.0548,2.6565488e-12,-0.86884,-0.09528895
19,0.0,122.37987,1871.9115,2.4902623e-12,-0.83424026,-0.098642476
20,0.0,127.55529,126.76823,4.0217122e-13,-0.13649428,-0.10668747
21,0.0,105.622604,1312.0615,3.3009858e-12,-0.90268683,-0.10881031
22,0.0,190.35999,1670.9401,2.2922298e-12,-0.90250295,-0.11486763
23,0.0,183.20425,524.2476,1.3544848e-12,-0.46452865,-0.07194168
24,0.0,171.23676,654.0857,1.7126619e-12,-0.5631271,-0.080708556
25,0.0,191.08423,2575.25,6.5281596e-13,-0.37958053,-0.14798674
26,0.0,192.3549,359.7494,9.910949e-13,-0.3319816,-0.06101789
27,0.0,183.83704,2795.1396,-2.2818215e-14,-0.19543491,-0.14588554
28,0.0,208.15192,1444.6908,2.3040799e-12,-0.93179786,-0.107082956
29,60.0,270.0,3000.0,-0.0002998642,-0.02749774,-0.21444608
30,30.0,270.0,3000.0,-0.00025568414,-0.027819466,-0.2147485
31,0.0,270.0,2970.0,-1.1823202e-13,-0.051717747,-0.21504545
32,0.0,270.0,2940.0,-1.05931065e-13,-0.07568528,-0.21504304
33,0.0,270.0,2910.0,-1.0601265e-13,-0.100041024,-0.21505408
34,0.0,270.0,2880.0,-7.457329e-14,-0.124758005,-0.21493311
35,0.0,270.0,2850.0,-4.4377642e-14,-0.14973085,-0.2147355
36,0.0,270.0,2820.0,-4.0031387e-14,-0.17512676,-0.21453464
37,0.0,270.0,2790.0,3.8565478e-14,-0.20112753,-0.21416502
38,0.0,270.0,2760.0,1.2658308e-13,-0.2274141,-0.21361667
39,0.0,270.0,2730.0,1.52526e-13,-0.25349894,-0.21277194
40,0.0,270.0,2700.0,2.3398406e-13,-0.27889663,-0.21167977
41,0.0,270.0,2670.0,2.9259294e-13,-0.30358118,-0.21067187
42,0.0,270.0,2640.0,3.6740337e-13,-0.32797554,-0.20954657
43,0.0,270.0,2610.0,4.5767643e-13,-0.352063,-0.2085157
44,0.0,270.0,2580.0,5.8089644e-13,-0.376437,-0.20747449
45,0.0,270.0,2550.0,6.7227934e-13,-0.40106526,-0.20632905
46,0.0,270.0,2520.0,7.3445834e-13,-0.42562172,-0.20489101
47,0.0,270.0,2490.0,7.769172e-13,-0.4494357,-0.20325325
48,0.0,270.0,2460.0,8.18369e-13,-0.4723817,-0.2015868
49,0.0,270.0,2430.0,8.267946e-13,-0.49469015,-0.19989681
50,0.0,270.0,2400.0,8.6702786e-13,-0.5166856,-0.19821118
51,0.0,270.0,2370.0,8.5762533e-13,-0.53849775,-0.19658095
52,0.0,270.0,2340.0,8.742554e-13,-0.560222,-0.19469792
53,0.0,270.0,2310.0,8.683294e-13,-0.58189964,-0.19301324
54,0.0,270.0,2280.0,8.9421184e-13,-0.60320264,-0.19069538
55,0.0,270.0,2250.0,9.248369e-13,-0.6238069,-0.18861294
56,0.0,270.0,2220.0,9.323255e-13,-0.6435905,-0.18614873
57,0.0,270.0,2190.0,1.0314265e-12,-0.6626758,-0.18383148
58,0.0,270.0,2160.0,1.0273916e-12,-0.68113804,-0.18132067
59,0.0,270.0,2130.0,1.061764e-12,-0.6990013,-0.17886381
60,0.0,270.0,2100.0,1.0962732e-12,-0.716289,-0.17624569
61,0.0,270.0,2070.0,1.099358e-12,-0.7330919,-0.17371139
62,0.0,270.0,2040.0,1.1118823e-12,-0.7494616,-0.17096756
63,0.0,270.0,2010.0,1.1483931e-12,-0.7655397,-0.16840152
