x,y,radius
371.829243342914,-15.6124577830994,36.5496134732776
-548.690514806129,-28.2643831845556,36.5496134732776
1087.95192897319,34.1968239735439,36.5496134732776
706.019140098217,-17.3629297707642,36.5496134732776
-114.320116880318,-10.8666331414143,36.5496134732776
968.72717374358,51.0291439492873,36.5496134732776
30.1784529919087,-55.8170578585582,36.5496134732776
-1305.23719984196,-27.8451158888272,36.5496134732776
489.607163782304,-40.4385736209244,36.5496134732776
150.21614706092,-19.6004936885923,36.5496134732776
-854.895652145866,47.3766547554604,36.5496134732776
-731.342757587005,-15.4164404111818,36.5496134732776
1235.86033829308,-29.020939336636,36.5496134732776
-984.742273030803,54.5213024619083,36.5496134732776
1353.51199261824,46.8773085299347,36.5496134732776
