Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003153156,-0.026564242,-0.21179624
2,0.0,270.0,3000.0,7.1777263e-13,-0.027369134,-0.21250339
3,0.0,270.0,1500.0,-4.029557e-12,-0.946293,-0.10187493
4,0.0,270.0,0.0,6.037025e-13,-0.02909019,0.0069071557
5,90.0,270.0,0.0,-0.00029354036,-0.028071363,0.006155706
6,0.0,0.0,3000.0,4.913089e-34,-1.908919e-32,6.910335e-33
7,-100.0,0.0,3000.0,-2.674661e-39,1.4e-44,9.717442e-39
8,-100.0,0.0,0.0,-3.064409e-39,8.1801e-41,-0.20578796
9,0.0,0.0,0.0,1.4231288e-33,-1.8752517e-32,-0.2103179
10,100.0,0.0,3000.0,2.674273e-39,2e-44,9.716859e-39
11,100.0,0.0,0.0,3.06449e-39,8.1801e-41,-0.20578796
12,-90.0,270.0,3000.0,0.0003153156,-0.026564242,-0.21179624
13,-90.0,270.0,0.0,0.00029354036,-0.028071363,0.006155706
14,0.0,189.10886,977.154,-1.4846853e-12,-0.764292,-0.079393
15,0.0,178.20741,2231.8635,-2.809186e-12,-0.63259196,-0.12984014
16,0.0,109.81534,2494.5715,-1.5915368e-12,-0.44371328,-0.08548923
17,0.0,188.68959,220.60728,5.080509e-14,-0.21379681,-0.060133442
18,0.0,180.44498,1676.0607,-2.5766258e-12,-0.8954863,-0.10979429
19,0.0,176.26093,794.5017,-1.0775e-12,-0.65652615,-0.078640506
20,0.0,106.32317,541.10223,-1.2282348e-13,-0.47456262,-0.121982835
21,0.0,113.96717,2879.3564,-1.3721239e-13,-0.12286179,-0.09126901
22,0.0,189.86542,2761.7048,-9.220681e-13,-0.22373024,-0.14750816
23,0.0,113.46783,670.94885,-3.433041e-13,-0.5716972,-0.11358336
24,0.0,201.28305,2015.4517,-3.047038e-12,-0.7588865,-0.13489623
25,0.0,216.66154,1556.023,-3.1150401e-12,-0.9254741,-0.10318581
26,0.0,171.7111,1411.5244,-2.1207714e-12,-0.92090166,-0.10470141
27,0.0,126.64766,2613.7964,-1.3302307e-12,-0.34799227,-0.097953856
28,0.0,176.45694,1897.6737,-2.582874e-12,-0.8181472,-0.1167232
29,60.0,270.0,3000.0,-0.00031989368,-0.026802357,-0.21197787
30,30.0,270.0,3000.0,-0.0002621999,-0.027095884,-0.21231145
31,0.0,270.0,2970.0,5.942832e-13,-0.051109172,-0.21261281
32,0.0,270.0,2940.0,2.278486e-13,-0.07519471,-0.21260679
33,0.0,270.0,2910.0,-1.5416753e-14,-0.09968469,-0.21264242
34,0.0,270.0,2880.0,-2.5444252e-13,-0.124561235,-0.21252581
35,0.0,270.0,2850.0,-5.419241e-13,-0.14970243,-0.21228029
36,0.0,270.0,2820.0,-7.419157e-13,-0.17490795,-0.21190764
37,0.0,270.0,2790.0,-1.0427474e-12,-0.20017317,-0.21138656
38,0.0,270.0,2760.0,-1.2581179e-12,-0.22583847,-0.21098685
39,0.0,270.0,2730.0,-1.4742322e-12,-0.25180116,-0.2102464
40,0.0,270.0,2700.0,-1.7234137e-12,-0.2776347,-0.20943198
41,0.0,270.0,2670.0,-1.973159e-12,-0.30287063,-0.20836839
42,0.0,270.0,2640.0,-2.2394066e-12,-0.32774973,-0.20742011
43,0.0,270.0,2610.0,-2.4645132e-12,-0.3523914,-0.20627768
44,0.0,270.0,2580.0,-2.7081813e-12,-0.37678432,-0.20522037
45,0.0,270.0,2550.0,-2.9199765e-12,-0.40109214,-0.20398834
46,0.0,270.0,2520.0,-3.121637e-12,-0.4251478,-0.20267712
47,0.0,270.0,2490.0,-3.3353118e-12,-0.4488667,-0.20118235
48,0.0,270.0,2460.0,-3.4654246e-12,-0.47212014,-0.19957371
49,0.0,270.0,2430.0,-3.5713956e-12,-0.49485135,-0.19785453
50,0.0,270.0,2400.0,-3.6325563e-12,-0.51700276,-0.19600454
51,0.0,270.0,2370.0,-3.7399654e-12,-0.53861344,-0.19409986
52,0.0,270.0,2340.0,-3.812972e-12,-0.55967575,-0.19212455
53,0.0,270.0,2310.0,-3.8708962e-12,-0.580268,-0.19021337
54,0.0,270.0,2280.0,-3.930357e-12,-0.6004444,-0.18803094
55,0.0,270.0,2250.0,-3.9317902e-12,-0.62049204,-0.18608734
56,0.0,270.0,2220.0,-3.9566345e-12,-0.6404803,-0.18381925
57,0.0,270.0,2190.0,-3.920388e-12,-0.66010606,-0.18153638
