Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00028331944,-0.027482158,-0.21334471
2,0.0,270.0,3000.0,8.9169606e-13,-0.02874257,-0.21388528
3,0.0,270.0,1500.0,-2.0163565e-12,-0.9454133,-0.1053299
4,0.0,270.0,0.0,1.4610757e-13,-0.028649498,0.005166219
5,90.0,270.0,0.0,-0.00029563755,-0.027817983,0.004430876
6,0.0,0.0,3000.0,5.567974e-34,-1.8756383e-32,6.853782e-33
7,-100.0,0.0,3000.0,-2.852627e-39,4.25e-42,1.0344926e-38
8,-100.0,0.0,0.0,-3.047346e-39,8.2618e-41,-0.20721859
9,0.0,0.0,0.0,1.4533777e-33,-1.8611003e-32,-0.21202302
10,100.0,0.0,3000.0,2.852326e-39,4.252e-42,1.0343008e-38
11,100.0,0.0,0.0,3.04734e-39,8.262e-41,-0.20721859
12,-90.0,270.0,3000.0,0.00028331944,-0.027482158,-0.21334471
13,-90.0,270.0,0.0,0.00029563755,-0.027817983,0.004430876
14,0.0,110.631325,704.4034,-2.2088608e-13,-0.59444666,-0.11780597
15,0.0,161.6917,252.73409,-4.0196817e-15,-0.24025027,-0.08268504
16,0.0,184.16045,1211.7793,-1.1556755e-12,-0.867665,-0.09155729
17,0.0,135.2475,1460.1504,-8.331429e-13,-0.9287697,-0.106427975
18,0.0,176.80896,2438.0344,-2.8423002e-13,-0.4915513,-0.13382766
19,0.0,219.34137,1061.3667,-1.1543561e-12,-0.80421144,-0.073346235
20,0.0,165.41345,934.47107,-6.6084215e-13,-0.7383924,-0.08760228
21,0.0,185.00197,1740.9133,-1.5300609e-12,-0.8821258,-0.11724092
22,0.0,178.71014,2899.4917,1.2172709e-13,-0.10867841,-0.14156538
23,0.0,130.03488,2541.1448,3.1742978e-13,-0.4102477,-0.101645686
24,0.0,124.37089,2249.1816,-2.1934445e-13,-0.62703365,-0.09819958
25,0.0,137.73221,2121.2117,-6.884195e-13,-0.70945394,-0.1056032
26,0.0,161.40175,2758.5488,-8.570746e-14,-0.23010941,-0.12666537
27,0.0,107.95872,591.631,-9.7323455e-14,-0.51131094,-0.122651994
28,0.0,217.71782,1338.228,-1.4422072e-12,-0.90449136,-0.09649174
29,60.0,270.0,3000.0,-0.00028146108,-0.027832564,-0.2135336
30,30.0,270.0,3000.0,-0.00020331578,-0.028291559,-0.21374238
31,0.0,270.0,2970.0,6.118434e-13,-0.05240494,-0.2139464
32,0.0,270.0,2940.0,3.567152e-13,-0.07661574,-0.21407431
33,0.0,270.0,2910.0,1.4934729e-13,-0.10145396,-0.21420306
34,0.0,270.0,2880.0,-1.3883084e-13,-0.12715064,-0.21425612
35,0.0,270.0,2850.0,-3.4633405e-13,-0.15314719,-0.2139697
36,0.0,270.0,2820.0,-4.3742467e-13,-0.17925994,-0.2135721
37,0.0,270.0,2790.0,-5.8012015e-13,-0.20498082,-0.21292324
38,0.0,270.0,2760.0,-6.048807e-13,-0.23050272,-0.2124227
39,0.0,270.0,2730.0,-5.759944e-13,-0.25625125,-0.2117409
40,0.0,270.0,2700.0,-5.599931e-13,-0.2817267,-0.21088597
41,0.0,270.0,2670.0,-5.269346e-13,-0.30687338,-0.20988843
42,0.0,270.0,2640.0,-5.0504777e-13,-0.33151403,-0.2088347
43,0.0,270.0,2610.0,-5.57774e-13,-0.35585636,-0.20771874
44,0.0,270.0,2580.0,-6.38767e-13,-0.37999442,-0.20660628
45,0.0,270.0,2550.0,-6.7879854e-13,-0.40392125,-0.20536391
46,0.0,270.0,2520.0,-7.9055274e-13,-0.42770335,-0.20407768
47,0.0,270.0,2490.0,-9.182701e-13,-0.4512251,-0.20264414
48,0.0,270.0,2460.0,-1.0348149e-12,-0.47453594,-0.20118181
49,0.0,270.0,2430.0,-1.1426059e-12,-0.49775326,-0.19962385
50,0.0,270.0,2400.0,-1.2353814e-12,-0.5206861,-0.1979099
51,0.0,270.0,2370.0,-1.3051955e-12,-0.5432036,-0.19603378
52,0.0,270.0,2340.0,-1.3843046e-12,-0.56488943,-0.19410188
53,0.0,270.0,2310.0,-1.4015949e-12,-0.58602023,-0.19210948
54,0.0,270.0,2280.0,-1.4664302e-12,-0.60668033,-0.19013184
55,0.0,270.0,2250.0,-1.6218653e-12,-0.62703717,-0.18808591
56,0.0,270.0,2220.0,-1.7618523e-12,-0.64700633,-0.18590394
57,0.0,270.0,2190.0,-1.920314e-12,-0.66660196,-0.18371595
58,0.0,270.0,2160.0,-2.0898936e-12,-0.68573344,-0.18127818
59,0.0,270.0,2130.0,-2.2355444e-12,-0.704403,-0.17890675
60,0.0,270.0,2100.0,-2.4211603e-12,-0.72251487,-0.17623289
61,0.0,270.0,2070.0,-2.5546264e-12,-0.73992336,-0.17355637
62,0.0,270.0,2040.0,-2.6788218e-12,-0.7565951,-0.17067324
63,0.0,270.0,2010.0,-2.7729227e-12,-0.7724404,-0.16774088
64,0.0,270.0,1980.0,-2.8402148e-12,-0.7874503,-0.16471784
65,0.0,270.0,1950.0,-2.869535e-12,-0.8017207,-0.16167033
66,0.0,270.0,1920.0,-2.8477132e-12,-0.81522197,-0.1584911
67,0.0,270.0,1890.0,-2.7818325e-12,-0.82804734,-0.15532832
68,0.0,270.0,1860.0,-2.7366488e-12,-0.84009886,-0.1519325
69,0.0,270.0,1830.0,-2.6548182e-12,-0.8513749,-0.14861545
70,0.0,270.0,1800.0,-2.5765215e-12,-0.86183494,-0.145011
