Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00028785656,-0.027289625,-0.21269657
2,0.0,270.0,3000.0,-2.1110885e-13,-0.028270964,-0.2132234
3,0.0,270.0,1500.0,-4.8245246e-13,-0.9376867,-0.105518915
4,0.0,270.0,0.0,2.4297453e-13,-0.029386712,0.0038330466
5,90.0,270.0,0.0,-0.0004043342,-0.028771263,0.0029145672
6,0.0,0.0,3000.0,5.2547316e-34,-1.8808863e-32,7.095592e-33
7,-100.0,0.0,3000.0,-2.790755e-39,2.692e-42,1.0120138e-38
8,-100.0,0.0,0.0,-3.174556e-39,8.9355e-41,-0.20841834
9,0.0,0.0,0.0,1.4472961e-33,-1.869912e-32,-0.2131546
10,100.0,0.0,3000.0,2.791298e-39,2.69e-42,1.0120749e-38
11,100.0,0.0,0.0,3.174553e-39,8.9355e-41,-0.20841834
12,-90.0,270.0,3000.0,0.00028785656,-0.027289625,-0.21269657
13,-90.0,270.0,0.0,0.0004043342,-0.028771263,0.0029145672
14,0.0,125.41141,734.5589,-1.4964165e-13,-0.61715865,-0.11039538
15,0.0,127.45865,2044.7198,1.0112437e-13,-0.74294555,-0.10070264
16,0.0,169.49245,2882.6965,1.806727e-15,-0.12164637,-0.13464607
17,0.0,169.26207,1701.3174,3.1584e-13,-0.8859204,-0.11100462
18,0.0,98.460526,2494.1147,-3.1095786e-13,-0.44253182,-0.079322666
19,0.0,133.58275,591.4074,-1.7885376e-13,-0.514904,-0.10656141
20,0.0,217.61797,457.2388,-3.5081494e-13,-0.41033274,-0.04660382
21,0.0,158.74524,116.30592,5.974472e-14,-0.12776923,-0.08420324
22,0.0,101.574905,1616.2555,5.9050096e-13,-0.9076481,-0.098323695
23,0.0,174.01091,304.5014,-9.6202255e-14,-0.28661835,-0.07419538
24,0.0,208.11555,1041.3214,-5.318673e-13,-0.79292774,-0.07836591
25,0.0,124.05604,1205.7178,2.4460967e-13,-0.86404824,-0.109597676
26,0.0,155.04764,1901.7397,3.3540214e-13,-0.8138449,-0.11167727
27,0.0,129.78883,2291.061,-1.2094432e-13,-0.591083,-0.10147104
28,0.0,162.24931,2666.3035,5.722808e-14,-0.3042345,-0.12642369
29,60.0,270.0,3000.0,-0.00030366104,-0.027575077,-0.21282193
30,30.0,270.0,3000.0,-0.0002245763,-0.027961547,-0.21314095
31,0.0,270.0,2970.0,-1.911329e-13,-0.051969238,-0.21338111
32,0.0,270.0,2940.0,-1.3183179e-13,-0.07590956,-0.21340725
33,0.0,270.0,2910.0,-2.2569516e-14,-0.10050627,-0.21354079
34,0.0,270.0,2880.0,7.671293e-14,-0.12572125,-0.213527
35,0.0,270.0,2850.0,1.4163226e-13,-0.15136886,-0.21329331
36,0.0,270.0,2820.0,2.2228827e-13,-0.17703599,-0.21287486
37,0.0,270.0,2790.0,2.1500007e-13,-0.20246592,-0.21225318
38,0.0,270.0,2760.0,2.864525e-13,-0.22751728,-0.21155894
39,0.0,270.0,2730.0,3.959914e-13,-0.25230297,-0.21085547
40,0.0,270.0,2700.0,4.2660995e-13,-0.27702796,-0.2101091
41,0.0,270.0,2670.0,4.621059e-13,-0.30182838,-0.20933516
42,0.0,270.0,2640.0,4.572061e-13,-0.3267092,-0.20840676
43,0.0,270.0,2610.0,4.3916495e-13,-0.35133326,-0.20731492
44,0.0,270.0,2580.0,5.326958e-13,-0.37569982,-0.20610973
45,0.0,270.0,2550.0,6.0394707e-13,-0.39957643,-0.2047999
46,0.0,270.0,2520.0,6.70236e-13,-0.4231398,-0.20347331
47,0.0,270.0,2490.0,7.879459e-13,-0.44637915,-0.20201063
48,0.0,270.0,2460.0,8.3748725e-13,-0.46927986,-0.2005019
49,0.0,270.0,2430.0,9.096045e-13,-0.4917961,-0.19886759
50,0.0,270.0,2400.0,9.630278e-13,-0.5139067,-0.19716118
51,0.0,270.0,2370.0,1.0199094e-12,-0.5356094,-0.19537146
52,0.0,270.0,2340.0,1.0378191e-12,-0.5569799,-0.19354197
53,0.0,270.0,2310.0,1.0208406e-12,-0.5780373,-0.19162384
54,0.0,270.0,2280.0,1.0239957e-12,-0.59871376,-0.18960461
55,0.0,270.0,2250.0,9.96511e-13,-0.618962,-0.18747339
56,0.0,270.0,2220.0,9.891163e-13,-0.6386219,-0.18517604
57,0.0,270.0,2190.0,1.044715e-12,-0.6576679,-0.18284047
58,0.0,270.0,2160.0,1.0328739e-12,-0.67614025,-0.18041842
59,0.0,270.0,2130.0,1.0057764e-12,-0.6940217,-0.17793676
60,0.0,270.0,2100.0,1.0429986e-12,-0.7114442,-0.17545666
61,0.0,270.0,2070.0,9.907173e-13,-0.7283989,-0.17281322
62,0.0,270.0,2040.0,9.2785e-13,-0.7448939,-0.17016537
63,0.0,270.0,2010.0,8.1973317e-13,-0.76086354,-0.16732667
64,0.0,270.0,1980.0,7.7638606e-13,-0.77616805,-0.16442242
65,0.0,270.0,1950.0,7.332261e-13,-0.7908518,-0.16145906
66,0.0,270.0,1920.0,6.649801e-13,-0.80491304,-0.15831426
67,0.0,270.0,1890.0,5.6652014e-13,-0.81839675,-0.15526259
68,0.0,270.0,1860.0,4.760213e-13,-0.83119565,-0.15194483
69,0.0,270.0,1830.0,3.9381635e-13,-0.84314775,-0.14854576
70,0.0,270.0,1800.0,3.0435504e-13,-0.8541928,-0.14499392
71,0.0,270.0,1770.0,2.3143843e-13,-0.8642515,-0.14145249
72,0.0,270.0,1740.0,1.3176031e-13,-0.8736684,-0.13789363
73,0.0,270.0,1710.0,6.022007e-14,-0.88250864,-0.13433501
74,0.0,270.0,1680.0,-5.211953e-14,-0.8909558,-0.13070293
75,0.0,270.0,1650.0,-1.4722933e-13,-0.89869595,-0.12696253
76,0.0,270.0,1620.0,-2.4481003e-13,-0.90596515,-0.122930534
77,0.0,270.0,1590.0,-3.6046692e-13,-0.9120092,-0.119069204
78,0.0,270.0,1560.0,-4.1090598e-13,-0.9186896,-0.11468786
79,0.0,270.0,1530.0,-4.3048155e-13,-0.9233109,-0.11108847
80,0.0,270.0,1470.0,-5.698779e-13,-0.9232764,-0.1000385
81,0.0,270.0,1440.0,-6.4726187e-13,-0.9186805,-0.09644741
82,0.0,270.0,1410.0,-6.888507e-13,-0.9122679,-0.09218029
83,0.0,270.0,1380.0,-7.9583237e-13,-0.9068605,-0.08848148
84,0.0,270.0,1350.0,-8.1413766e-13,-0.90046865,-0.08451001
85,0.0,270.0,1320.0,-8.546329e-13,-0.89371306,-0.080770366
86,0.0,270.0,1290.0,-9.268668e-13,-0.8860184,-0.076968364
87,0.0,270.0,1260.0,-9.913111e-13,-0.8776012,-0.07326214
88,0.0,270.0,1230.0,-1.0210078e-12,-0.8682097,-0.06960029
89,0.0,270.0,1200.0,-1.0160294e-12,-0.8579953,-0.06603809
90,0.0,270.0,1170.0,-1.0589213e-12,-0.84694844,-0.06263359
91,0.0,270.0,1140.0,-1.0291796e-12,-0.83521605,-0.059342206
92,0.0,270.0,1110.0,-1.0001447e-12,-0.8226873,-0.05609802
93,0.0,270.0,1080.0,-9.916999e-13,-0.8092703,-0.052702274
94,0.0,270.0,1050.0,-9.597093e-13,-0.7947345,-0.04956595
95,0.0,270.0,1020.0,-9.792806e-13,-0.7793144,-0.0463884
96,0.0,270.0,990.0,-9.722611e-13,-0.7637188,-0.04369722
97,0.0,270.0,960.0,-9.778594e-13,-0.7482773,-0.040804286
98,0.0,270.0,930.0,-9.869057e-13,-0.7325869,-0.038126748
99,0.0,270.0,900.0,-9.89708e-13,-0.7163372,-0.035249516
100,0.0,270.0,870.0,-9.822967e-13,-0.69926435,-0.032629434
101,0.0,270.0,840.0,-9.32382e-13,-0.68156433,-0.03001594
102,0.0,270.0,810.0,-9.448506e-13,-0.66321564,-0.02755749
103,0.0,270.0,780.0,-9.126405e-13,-0.6442368,-0.025131052
104,0.0,270.0,750.0,-8.825454e-13,-0.6246072,-0.022838445
105,0.0,270.0,720.0,-8.43165e-13,-0.60435486,-0.020605385
106,0.0,270.0,690.0,-8.149604e-13,-0.58357704,-0.018575856
107,0.0,270.0,660.0,-7.776261e-13,-0.5623043,-0.016575696
108,0.0,270.0,630.0,-7.0806e-13,-0.5406157,-0.014759836
109,0.0,270.0,600.0,-6.652418e-13,-0.51854885,-0.012984952
110,0.0,270.0,570.0,-6.748647e-13,-0.49618003,-0.011352957
111,0.0,270.0,540.0,-6.0111426e-13,-0.47354388,-0.009858757
112,0.0,270.0,510.0,-5.5492676e-13,-0.45069999,-0.008289538
113,0.0,270.0,480.0,-5.195787e-13,-0.42723992,-0.0068871616
114,0.0,270.0,450.0,-4.9867185e-13,-0.40291992,-0.0051899552
115,0.0,270.0,420.0,-4.584145e-13,-0.3782156,-0.0041984483
116,0.0,270.0,390.0,-3.7485388e-13,-0.353895,-0.00295973
117,0.0,270.0,360.0,-3.0122646e-13,-0.32993948,-0.0019929227
118,0.0,270.0,330.0,-2.7507635e-13,-0.30555856,-0.0006919562
119,0.0,270.0,300.0,-2.7245973e-13,-0.28071657,0.0002525159
120,0.0,270.0,270.0,-2.3698158e-13,-0.25548133,0.0012469529
121,0.0,270.0,240.0,-1.752154e-13,-0.230098,0.0018526019
122,0.0,270.0,210.0,-7.436387e-14,-0.20481342,0.002431539
123,0.0,270.0,180.0,-4.0990245e-14,-0.1797279,0.0028778517
124,0.0,270.0,150.0,-6.806459e-15,-0.15452631,0.0034049551
125,0.0,270.0,120.0,-3.7767903e-15,-0.12910235,0.003731315
126,0.0,270.0,90.0,7.215499e-14,-0.10370358,0.003955666
127,0.0,270.0,60.0,1.4124344e-13,-0.07844216,0.0039948416
128,0.0,270.0,30.0,1.4305005e-13,-0.053742915,0.003926289
129,30.0,270.0,0.0,-0.0003188264,-0.029128788,0.0035617338
130,60.0,270.0,0.0,-0.00038298997,-0.028901918,0.0032083606
131,90.0,270.0,30.0,-0.00014107695,-0.053650636,0.0029057662
132,90.0,270.0,60.0,2.0468664e-05,-0.07862825,0.002854741
133,90.0,270.0,90.0,0.00015814873,-0.10375058,0.0027136856
134,90.0,270.0,120.0,0.00022279653,-0.12900339,0.0024827642
135,90.0,270.0,150.0,0.0003400426,-0.15433523,0.002118662
136,90.0,270.0,180.0,0.0004002845,-0.17969593,0.0017206505
137,90.0,270.0,210.0,0.0005112997,-0.20504585,0.0011362802
138,90.0,270.0,240.0,0.00058222935,-0.23035714,0.00054920977
139,90.0,270.0,270.0,0.00072191993,-0.2555764,-0.00025268237
140,90.0,270.0,300.0,0.00079772715,-0.28062943,-0.0009849492
141,90.0,270.0,330.0,0.0009172555,-0.30547556,-0.0019903854
142,90.0,270.0,360.0,0.0009598903,-0.3301217,-0.0028727406
143,90.0,270.0,390.0,0.0010429613,-0.35461998,-0.004111812
144,90.0,270.0,420.0,0.0011036211,-0.37900585,-0.005161224
145,90.0,270.0,450.0,0.0011724232,-0.40324658,-0.0065977485
146,90.0,270.0,480.0,0.0012864567,-0.42723277,-0.007811685
147,90.0,270.0,510.0,0.0013034443,-0.45085147,-0.009364585
148,90.0,270.0,540.0,0.0014261138,-0.47404677,-0.010815131
149,90.0,270.0,570.0,0.0014310458,-0.49682644,-0.0124769
150,90.0,270.0,600.0,0.0015530422,-0.5192313,-0.014183555
151,90.0,270.0,630.0,0.0016045839,-0.54128456,-0.01597666
152,90.0,270.0,660.0,0.0017250486,-0.5629712,-0.017892707
153,90.0,270.0,690.0,0.0018086693,-0.584239,-0.019846333
154,90.0,270.0,720.0,0.0019157872,-0.605024,-0.0219531
155,90.0,270.0,750.0,0.002007245,-0.62526256,-0.02409558
156,90.0,270.0,780.0,0.0021056244,-0.6448998,-0.026384408
157,90.0,270.0,810.0,0.0021819726,-0.663894,-0.028716063
158,90.0,270.0,840.0,0.002283078,-0.68221545,-0.03119354
159,90.0,270.0,870.0,0.0023355025,-0.69986373,-0.033682194
160,90.0,270.0,900.0,0.0024280099,-0.7168732,-0.036356624
161,90.0,270.0,930.0,0.0024597263,-0.7333381,-0.03898486
162,90.0,270.0,960.0,0.0025360668,-0.7493765,-0.041873544
163,90.0,270.0,990.0,0.0025973648,-0.76508725,-0.044658273
164,90.0,270.0,1020.0,0.0026797089,-0.780475,-0.047731552
165,90.0,270.0,1050.0,0.0027926953,-0.795439,-0.050671227
166,90.0,270.0,1080.0,0.0028483353,-0.80980164,-0.053866595
167,90.0,270.0,1110.0,0.0029560612,-0.82340467,-0.056996852
168,90.0,270.0,1140.0,0.002979155,-0.83615243,-0.06031964
169,90.0,270.0,1170.0,0.003077376,-0.8480254,-0.063670196
170,90.0,270.0,1200.0,0.0031216356,-0.85903215,-0.06713091
171,90.0,270.0,1230.0,0.003229908,-0.8691963,-0.07065424
172,90.0,270.0,1260.0,0.0032713877,-0.87852746,-0.0742396
173,90.0,270.0,1290.0,0.0033755093,-0.88707733,-0.07792928
174,90.0,270.0,1320.0,0.0033732553,-0.8949371,-0.08163805
175,90.0,270.0,1350.0,0.003493008,-0.90228856,-0.08555938
176,90.0,270.0,1380.0,0.0034843315,-0.9092999,-0.08936288
177,90.0,270.0,1410.0,0.0036653024,-0.91626775,-0.0936135
178,90.0,270.0,1440.0,0.0038659605,-0.92212796,-0.09741131
179,90.0,270.0,1470.0,0.003885484,-0.9266616,-0.10168031
180,90.0,270.0,1500.0,0.0041795718,-0.9281717,-0.105637215
181,90.0,270.0,1530.0,0.0039216527,-0.92661566,-0.10955295
182,90.0,270.0,1560.0,0.0039061161,-0.92192143,-0.11384479
183,90.0,270.0,1590.0,0.0037321886,-0.9157025,-0.11761919
184,90.0,270.0,1620.0,0.0035162298,-0.9081638,-0.12185064
185,90.0,270.0,1650.0,0.0034998045,-0.90043086,-0.12565945
186,90.0,270.0,1680.0,0.0033414455,-0.89233136,-0.12955932
187,90.0,270.0,1710.0,0.0033097009,-0.8838272,-0.1332922
188,90.0,270.0,1740.0,0.0032275536,-0.8748237,-0.13697891
189,90.0,270.0,1770.0,0.003189667,-0.86523414,-0.14055319
190,90.0,270.0,1800.0,0.0031402954,-0.85494816,-0.1440586
191,90.0,270.0,1830.0,0.003068538,-0.84388715,-0.14744084
192,90.0,270.0,1860.0,0.0029952023,-0.8320064,-0.15079835
193,90.0,270.0,1890.0,0.0029007287,-0.81932586,-0.15400404
194,90.0,270.0,1920.0,0.002805285,-0.8058958,-0.15721859
195,90.0,270.0,1950.0,0.0027378243,-0.7917771,-0.16025893
196,90.0,270.0,1980.0,0.0026286377,-0.7770175,-0.16327463
197,90.0,270.0,2010.0,0.002574575,-0.76165503,-0.16617018
198,90.0,270.0,2040.0,0.002466838,-0.74572504,-0.16896899
199,90.0,270.0,2070.0,0.002397394,-0.7292599,-0.17172621
200,90.0,270.0,2100.0,0.0023211753,-0.71228564,-0.17434385
201,90.0,270.0,2130.0,0.002244777,-0.69480896,-0.1769287
202,90.0,270.0,2160.0,0.0021949592,-0.6768149,-0.17938812
203,90.0,270.0,2190.0,0.0021157512,-0.6582781,-0.18177128
204,90.0,270.0,2220.0,0.0020503516,-0.6391797,-0.18407325
205,90.0,270.0,2250.0,0.001964129,-0.6195259,-0.18627098
206,90.0,270.0,2280.0,0.0018707634,-0.5993509,-0.1884084
207,90.0,270.0,2310.0,0.001788491,-0.57870936,-0.19044968
208,90.0,270.0,2340.0,0.0016993517,-0.55765486,-0.19241025
209,90.0,270.0,2370.0,0.0016296975,-0.5362235,-0.19428721
210,90.0,270.0,2400.0,0.0015529204,-0.5144296,-0.19606198
211,90.0,270.0,2430.0,0.0014847888,-0.49226993,-0.19776306
212,90.0,270.0,2460.0,0.0014046616,-0.4697386,-0.19935568
213,90.0,270.0,2490.0,0.0013312328,-0.44683382,-0.20088896
214,90.0,270.0,2520.0,0.0012536593,-0.42355385,-0.20230067
215,90.0,270.0,2550.0,0.0011720159,-0.39990655,-0.20365414
216,90.0,270.0,2580.0,0.0010938447,-0.37590238,-0.20488158
217,90.0,270.0,2610.0,0.000991757,-0.35158443,-0.20603982
218,90.0,270.0,2640.0,0.0009026621,-0.32701513,-0.20709908
219,90.0,270.0,2670.0,0.0008009086,-0.30227646,-0.20807174
220,90.0,270.0,2700.0,0.00072429003,-0.27742407,-0.20896526
221,90.0,270.0,2730.0,0.0006557822,-0.25247368,-0.20974422
222,90.0,270.0,2760.0,0.0005868769,-0.22738817,-0.21042952
223,90.0,270.0,2790.0,0.0005097113,-0.20213108,-0.21100362
224,90.0,270.0,2820.0,0.00040611927,-0.17671597,-0.21147493
225,90.0,270.0,2850.0,0.00027665417,-0.15124005,-0.21187557
226,90.0,270.0,2880.0,0.00017224801,-0.12586847,-0.21219371
227,90.0,270.0,2910.0,4.823425e-05,-0.10075847,-0.21242696
228,90.0,270.0,2940.0,-6.310223e-06,-0.07599689,-0.21260224
229,90.0,270.0,2970.0,-0.00015594094,-0.05155086,-0.2126147
230,-33.333332,0.0,3000.0,1.4297979e-35,-4.7437846e-34,-8.003072e-34
231,-66.666664,0.0,3000.0,-7.9947954e-35,-2.1596726e-34,-1.05369165e-33
232,-100.0,0.0,2970.0,0.0003013428,-0.034480363,-0.00064518384
233,-100.0,0.0,2940.0,0.0003124112,-0.067669116,-0.00069560297
234,-100.0,0.0,2910.0,0.0003647789,-0.09858161,-0.001583954
235,-100.0,0.0,2880.0,0.0005506362,-0.1272695,-0.0017046175
236,-100.0,0.0,2850.0,0.0005173416,-0.15395641,-0.0025071339
237,-100.0,0.0,2820.0,0.0006410266,-0.1796514,-0.002878028
238,-100.0,0.0,2790.0,0.00063287583,-0.20477298,-0.0037196933
239,-100.0,0.0,2760.0,0.00072093477,-0.22963054,-0.0042811045
240,-100.0,0.0,2730.0,0.00075942546,-0.2543481,-0.005225943
241,-100.0,0.0,2700.0,0.00084042794,-0.27898788,-0.0059490614
242,-100.0,0.0,2670.0,0.00094046845,-0.30352798,-0.0070398753
243,-100.0,0.0,2640.0,0.0010330295,-0.32791054,-0.007882101
