Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003675727,-0.027577616,-0.21248776
2,0.0,270.0,3000.0,8.4903173e-13,-0.027793106,-0.2133229
3,0.0,270.0,1500.0,-2.7366935e-12,-0.940065,-0.10409814
4,0.0,270.0,0.0,-4.0213086e-13,-0.028926156,0.006108149
5,90.0,270.0,0.0,-0.00032558717,-0.02796521,0.0053855074
6,0.0,0.0,3000.0,6.108273e-34,-1.9038597e-32,6.697517e-33
7,-100.0,0.0,3000.0,-2.826107e-39,4.121e-42,1.0251091e-38
8,-100.0,0.0,0.0,-3.049119e-39,8.2978e-41,-0.20572689
9,0.0,0.0,0.0,1.4361187e-33,-1.8696837e-32,-0.21045206
10,100.0,0.0,3000.0,2.826305e-39,4.125e-42,1.0251722e-38
11,100.0,0.0,0.0,3.049092e-39,8.2976e-41,-0.20572689
12,-90.0,270.0,3000.0,0.0003675727,-0.027577616,-0.21248776
13,-90.0,270.0,0.0,0.00032558717,-0.02796521,0.0053855074
14,0.0,167.63004,1887.747,-3.6115791e-12,-0.82177305,-0.11606916
15,0.0,207.50328,2831.1907,-7.4031287e-13,-0.16670865,-0.16312203
16,0.0,193.63081,888.48914,-2.3812454e-12,-0.70974636,-0.07423349
17,0.0,160.25612,605.7167,-1.8713653e-12,-0.5209102,-0.08648949
18,0.0,198.60284,2071.6062,-3.5198819e-12,-0.7295917,-0.13615072
19,0.0,187.30992,2192.3171,-3.3416577e-12,-0.6569704,-0.13469744
20,0.0,111.15586,759.3834,-2.5210424e-12,-0.62918705,-0.114750095
21,0.0,199.3674,446.45264,-1.3595447e-12,-0.3979934,-0.0564413
22,0.0,163.48218,2308.4192,-3.088856e-12,-0.5787469,-0.12323091
23,0.0,219.718,1534.3738,-3.0016653e-12,-0.9262037,-0.105476335
24,0.0,205.15741,1398.9331,-3.0271209e-12,-0.91166824,-0.10316999
25,0.0,178.7822,206.88097,-8.28218e-13,-0.20134611,-0.06729925
26,0.0,146.36444,2479.8242,-2.573392e-12,-0.45283034,-0.11373557
27,0.0,205.63773,2952.153,2.9918063e-13,-0.06564451,-0.16251272
28,0.0,175.46825,1158.3724,-2.9294676e-12,-0.84197307,-0.092100866
29,60.0,270.0,3000.0,-0.00032407758,-0.02765181,-0.21261163
30,30.0,270.0,3000.0,-0.0003161324,-0.027753768,-0.21306886
31,0.0,270.0,2970.0,5.182039e-13,-0.05265945,-0.21345496
32,0.0,270.0,2940.0,2.0559884e-13,-0.0774882,-0.21322753
33,0.0,270.0,2910.0,-1.5935029e-13,-0.102613606,-0.21346082
34,0.0,270.0,2880.0,-3.725075e-13,-0.12780844,-0.2129204
35,0.0,270.0,2850.0,-7.2290866e-13,-0.1524626,-0.21279559
36,0.0,270.0,2820.0,-1.028461e-12,-0.17823811,-0.21277715
37,0.0,270.0,2790.0,-1.2791193e-12,-0.20440006,-0.21217155
38,0.0,270.0,2760.0,-1.5328166e-12,-0.2301583,-0.21155286
39,0.0,270.0,2730.0,-1.74722e-12,-0.2551281,-0.21057925
40,0.0,270.0,2700.0,-1.995165e-12,-0.27948436,-0.20986742
41,0.0,270.0,2670.0,-2.1717268e-12,-0.30372137,-0.20894897
42,0.0,270.0,2640.0,-2.430931e-12,-0.3277434,-0.20804074
43,0.0,270.0,2610.0,-2.6067453e-12,-0.35162646,-0.20699099
44,0.0,270.0,2580.0,-2.8256772e-12,-0.37527835,-0.20585641
45,0.0,270.0,2550.0,-3.0926633e-12,-0.3987982,-0.20469327
46,0.0,270.0,2520.0,-3.2164564e-12,-0.42215937,-0.20336756
47,0.0,270.0,2490.0,-3.3629794e-12,-0.4454004,-0.2020502
