Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00042876948,-0.029760867,-0.21367489
2,0.0,270.0,3000.0,2.6139605e-13,-0.030381532,-0.21472384
3,0.0,270.0,1500.0,2.69932e-13,-0.9414676,-0.10362395
4,0.0,270.0,0.0,6.445101e-14,-0.028930573,0.006088761
5,90.0,270.0,0.0,-0.0003510316,-0.027919227,0.0053813504
6,0.0,0.0,3000.0,4.0761304e-34,-1.8496556e-32,7.4628206e-33
7,-100.0,0.0,3000.0,-2.967767e-39,4.18e-42,1.0805206e-38
8,-100.0,0.0,0.0,-3.13839e-39,8.4795e-41,-0.20614329
9,0.0,0.0,0.0,1.4295222e-33,-1.8741402e-32,-0.21077482
10,100.0,0.0,3000.0,2.967207e-39,4.172e-42,1.0804649e-38
11,100.0,0.0,0.0,3.138368e-39,8.4793e-41,-0.20614329
12,-90.0,270.0,3000.0,0.00042876948,-0.029760867,-0.21367489
13,-90.0,270.0,0.0,0.0003510316,-0.027919227,0.0053813504
14,0.0,206.27968,2173.8257,-2.3172146e-13,-0.6728262,-0.14595981
15,0.0,169.3021,424.18213,3.6853216e-13,-0.3861962,-0.078042075
16,0.0,110.33358,782.4387,8.302117e-13,-0.6497671,-0.115405574
17,0.0,172.19731,278.35815,2.81064e-13,-0.2654879,-0.07402369
18,0.0,203.17657,1899.4694,1.8667556e-13,-0.8190275,-0.13078783
19,0.0,181.09956,139.14328,1.6059253e-13,-0.14627042,-0.06534237
20,0.0,193.12904,1391.298,8.843494e-13,-0.91517025,-0.10242319
21,0.0,220.3068,2711.3406,-1.0126307e-13,-0.2702583,-0.1723258
22,0.0,156.48335,2587.4763,1.2545805e-13,-0.37325883,-0.12216718
23,0.0,115.730156,2930.962,3.473885e-14,-0.08299324,-0.09348283
24,0.0,108.590126,2352.4836,2.535675e-13,-0.5535955,-0.0879997
25,0.0,120.40918,1122.1134,1.1461083e-12,-0.83394676,-0.107795194
26,0.0,195.90384,1726.1003,5.4632123e-13,-0.883439,-0.11791253
27,0.0,123.763115,610.0866,5.449626e-13,-0.52971923,-0.11008362
28,0.0,217.90997,963.0131,8.111961e-13,-0.75517106,-0.066931434
29,60.0,270.0,3000.0,-0.0004200757,-0.029894276,-0.21400039
30,30.0,270.0,3000.0,-0.00035678892,-0.030115258,-0.21438493
31,0.0,270.0,2970.0,1.505943e-13,-0.054670345,-0.2148012
32,0.0,270.0,2940.0,1.2900987e-13,-0.079345606,-0.21485761
33,0.0,270.0,2910.0,4.268866e-14,-0.10449418,-0.21475792
34,0.0,270.0,2880.0,2.8588026e-14,-0.12984754,-0.21461006
35,0.0,270.0,2850.0,-1.4043874e-14,-0.1553363,-0.21419504
36,0.0,270.0,2820.0,-1.0194225e-13,-0.18059574,-0.21369405
37,0.0,270.0,2790.0,-7.840282e-14,-0.20566358,-0.21299478
38,0.0,270.0,2760.0,-1.3486403e-13,-0.23031728,-0.2122183
39,0.0,270.0,2730.0,-2.5199583e-13,-0.2551969,-0.21166803
40,0.0,270.0,2700.0,-2.3704782e-13,-0.2803942,-0.21069121
41,0.0,270.0,2670.0,-2.7066817e-13,-0.3061546,-0.21015425
42,0.0,270.0,2640.0,-2.3647113e-13,-0.33192933,-0.20868877
43,0.0,270.0,2610.0,-2.9169088e-13,-0.35658082,-0.20764871
44,0.0,270.0,2580.0,-3.0968503e-13,-0.38077408,-0.2063052
45,0.0,270.0,2550.0,-2.7052498e-13,-0.40471694,-0.20532815
46,0.0,270.0,2520.0,-3.8686773e-13,-0.4286248,-0.20382014
47,0.0,270.0,2490.0,-4.6011534e-13,-0.45192137,-0.20244934
48,0.0,270.0,2460.0,-4.943188e-13,-0.47485664,-0.20082259
49,0.0,270.0,2430.0,-5.618987e-13,-0.4973398,-0.19926618
50,0.0,270.0,2400.0,-5.9213685e-13,-0.51957655,-0.19758518
51,0.0,270.0,2370.0,-5.809588e-13,-0.5414332,-0.19580926
52,0.0,270.0,2340.0,-6.583654e-13,-0.56299144,-0.19395384
53,0.0,270.0,2310.0,-6.316153e-13,-0.58405143,-0.19188824
54,0.0,270.0,2280.0,-6.0842726e-13,-0.60457194,-0.18978027
55,0.0,270.0,2250.0,-6.8749845e-13,-0.6244379,-0.18746845
56,0.0,270.0,2220.0,-6.7686373e-13,-0.64367306,-0.18518388
57,0.0,270.0,2190.0,-6.9238663e-13,-0.6624421,-0.18280149
58,0.0,270.0,2160.0,-6.4853873e-13,-0.6816179,-0.1806284
59,0.0,270.0,2130.0,-6.5719825e-13,-0.7006367,-0.17797355
60,0.0,270.0,2100.0,-6.150081e-13,-0.7189456,-0.17518753
61,0.0,270.0,2070.0,-6.1362216e-13,-0.7360473,-0.17229693
62,0.0,270.0,2040.0,-6.4287594e-13,-0.75207645,-0.16944227
63,0.0,270.0,2010.0,-5.721297e-13,-0.7673874,-0.16649912
64,0.0,270.0,1980.0,-5.466923e-13,-0.78194547,-0.16349973
65,0.0,270.0,1950.0,-5.1094665e-13,-0.7957448,-0.16024876
66,0.0,270.0,1920.0,-4.3367051e-13,-0.8092719,-0.15753356
67,0.0,270.0,1890.0,-3.662715e-13,-0.82265264,-0.15395726
68,0.0,270.0,1860.0,-2.7615177e-13,-0.8356498,-0.15110815
69,0.0,270.0,1830.0,-2.3683963e-13,-0.84830165,-0.14719477
70,0.0,270.0,1800.0,-2.007e-13,-0.859356,-0.14366817
71,0.0,270.0,1770.0,-1.4611641e-13,-0.869127,-0.13969567
72,0.0,270.0,1740.0,-8.125795e-14,-0.87818575,-0.13645276
73,0.0,270.0,1710.0,-3.8935967e-14,-0.88717777,-0.1326527
74,0.0,270.0,1680.0,4.1043076e-14,-0.8955411,-0.1289375
75,0.0,270.0,1650.0,1.022054e-13,-0.9035251,-0.12508355
76,0.0,270.0,1620.0,9.873263e-14,-0.9105668,-0.1207564
77,0.0,270.0,1590.0,1.5605453e-13,-0.91599864,-0.11701679
78,0.0,270.0,1560.0,1.729804e-13,-0.92238754,-0.11263931
79,0.0,270.0,1530.0,2.4784564e-13,-0.9268223,-0.10908121
80,0.0,270.0,1470.0,3.1090226e-13,-0.9269081,-0.09798323
81,0.0,270.0,1440.0,4.0649816e-13,-0.9223729,-0.09437886
82,0.0,270.0,1410.0,4.955451e-13,-0.9153427,-0.08977473
83,0.0,270.0,1380.0,5.1764864e-13,-0.9088848,-0.0859266
84,0.0,270.0,1350.0,5.367077e-13,-0.90144885,-0.081968606
85,0.0,270.0,1320.0,6.0924264e-13,-0.8942478,-0.078314885
86,0.0,270.0,1290.0,5.892791e-13,-0.8867481,-0.07459337
87,0.0,270.0,1260.0,5.982088e-13,-0.87868285,-0.070849344
88,0.0,270.0,1230.0,5.789234e-13,-0.8696876,-0.06717374
89,0.0,270.0,1200.0,6.2120106e-13,-0.8598987,-0.063566715
90,0.0,270.0,1170.0,6.5906146e-13,-0.8491978,-0.060023945
91,0.0,270.0,1140.0,6.613134e-13,-0.8376446,-0.05660656
92,0.0,270.0,1110.0,6.8275626e-13,-0.8252252,-0.053294834
93,0.0,270.0,1080.0,7.079547e-13,-0.81201756,-0.050063394
94,0.0,270.0,1050.0,6.8864765e-13,-0.7981435,-0.047105692
95,0.0,270.0,1020.0,6.7190437e-13,-0.7837306,-0.04396184
96,0.0,270.0,990.0,6.585369e-13,-0.7681901,-0.041092206
97,0.0,270.0,960.0,6.57005e-13,-0.75144863,-0.03766815
98,0.0,270.0,930.0,7.0825767e-13,-0.7339498,-0.035362832
99,0.0,270.0,900.0,6.569574e-13,-0.71682745,-0.03246112
100,0.0,270.0,870.0,6.559429e-13,-0.6999436,-0.030127117
101,0.0,270.0,840.0,5.7144697e-13,-0.68254906,-0.027247334
102,0.0,270.0,810.0,5.3264196e-13,-0.6642982,-0.024770012
103,0.0,270.0,780.0,5.2553903e-13,-0.64522904,-0.022239229
104,0.0,270.0,750.0,4.923483e-13,-0.6255001,-0.020004323
105,0.0,270.0,720.0,4.634617e-13,-0.605258,-0.01778266
106,0.0,270.0,690.0,4.039961e-13,-0.58449227,-0.01574903
107,0.0,270.0,660.0,3.8021555e-13,-0.56333596,-0.013783164
108,0.0,270.0,630.0,3.958525e-13,-0.5416989,-0.011902849
109,0.0,270.0,600.0,3.549379e-13,-0.51968056,-0.010157245
110,0.0,270.0,570.0,3.3622164e-13,-0.49728718,-0.008472056
111,0.0,270.0,540.0,3.2524214e-13,-0.47459376,-0.006943624
112,0.0,270.0,510.0,3.0735183e-13,-0.4516864,-0.0054455744
113,0.0,270.0,480.0,3.1487307e-13,-0.4284079,-0.0039964146
114,0.0,270.0,450.0,3.0461373e-13,-0.40476373,-0.0026163184
115,0.0,270.0,420.0,2.8373799e-13,-0.38061982,-0.0012631387
116,0.0,270.0,390.0,2.7182892e-13,-0.3560892,-0.000108127395
117,0.0,270.0,360.0,2.7282156e-13,-0.33138296,0.00096360233
118,0.0,270.0,330.0,2.6451137e-13,-0.30653286,0.0019275266
119,0.0,270.0,300.0,2.5797528e-13,-0.28157157,0.002829189
