Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00027591296,-0.02727984,-0.21283051
2,0.0,270.0,3000.0,-9.087258e-14,-0.028385345,-0.21337257
3,0.0,270.0,1500.0,1.180214e-12,-0.9477238,-0.10514338
4,0.0,270.0,0.0,6.862145e-14,-0.028675307,0.0050083837
5,90.0,270.0,0.0,-0.00039190982,-0.027893703,0.004109269
6,0.0,0.0,3000.0,5.54875e-34,-1.9041527e-32,6.624597e-33
7,-100.0,0.0,3000.0,-2.738873e-39,1.634e-42,9.9246e-39
8,-100.0,0.0,0.0,-3.1113e-39,8.2081e-41,-0.20725423
9,0.0,0.0,0.0,1.3713101e-33,-1.8679039e-32,-0.21163185
10,100.0,0.0,3000.0,2.738914e-39,1.624e-42,9.925127e-39
11,100.0,0.0,0.0,3.111316e-39,8.2081e-41,-0.20725423
12,-90.0,270.0,3000.0,0.00027591296,-0.02727984,-0.21283051
13,-90.0,270.0,0.0,0.00039190982,-0.027893703,0.004109269
14,0.0,129.73634,2692.1765,7.6276523e-13,-0.2832804,-0.101729676
15,0.0,134.84271,2566.9763,1.286537e-12,-0.38755652,-0.10333418
16,0.0,196.71889,2842.9385,2.6316004e-13,-0.15393856,-0.15552615
17,0.0,105.202415,1617.608,1.8250618e-12,-0.9151058,-0.09634841
18,0.0,115.78014,2362.796,1.8018418e-12,-0.54526985,-0.09181908
19,0.0,200.29755,1037.7367,6.347313e-13,-0.7924146,-0.08023619
20,0.0,165.17001,1916.5358,2.1059404e-12,-0.81227493,-0.11572703
21,0.0,140.39291,1365.9578,1.2379977e-12,-0.9139153,-0.10831812
22,0.0,189.90468,2151.6123,2.0316093e-12,-0.68613285,-0.13535996
23,0.0,169.8105,1784.2378,2.0222723e-12,-0.86680704,-0.11207573
24,0.0,164.37146,521.8602,3.8119846e-13,-0.4591747,-0.08540766
25,0.0,125.99548,152.57396,7.455816e-14,-0.15772094,-0.10947908
26,0.0,194.10129,1188.5073,8.298474e-13,-0.8581018,-0.0918806
27,0.0,182.66693,1502.032,1.3902897e-12,-0.93422043,-0.10541568
28,0.0,143.31451,644.90894,5.246024e-13,-0.55394334,-0.09928785
29,60.0,270.0,3000.0,-0.0002548834,-0.027658062,-0.21294056
30,30.0,270.0,3000.0,-0.00022433283,-0.028076919,-0.21325219
31,0.0,270.0,2970.0,2.0338972e-14,-0.05167837,-0.21351206
32,0.0,270.0,2940.0,5.0771978e-14,-0.07526993,-0.21344814
33,0.0,270.0,2910.0,1.0534676e-13,-0.09929443,-0.21354115
34,0.0,270.0,2880.0,1.6612463e-13,-0.123822525,-0.21338427
35,0.0,270.0,2850.0,2.694136e-13,-0.14895345,-0.21348388
36,0.0,270.0,2820.0,3.2296174e-13,-0.17515557,-0.21309985
37,0.0,270.0,2790.0,4.23708e-13,-0.20137125,-0.21278222
38,0.0,270.0,2760.0,5.6500616e-13,-0.22768909,-0.21199943
39,0.0,270.0,2730.0,6.8386366e-13,-0.25318983,-0.21113849
40,0.0,270.0,2700.0,8.2473405e-13,-0.27840924,-0.21046594
41,0.0,270.0,2670.0,9.773817e-13,-0.3035411,-0.20956312
42,0.0,270.0,2640.0,1.0959837e-12,-0.3285655,-0.20871174
