Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029326798,-0.026827168,-0.21262507
2,0.0,270.0,3000.0,-5.313969e-13,-0.027594585,-0.2133005
3,0.0,270.0,1500.0,1.2689348e-12,-0.93691653,-0.10562747
4,0.0,270.0,0.0,2.559241e-13,-0.02908959,0.0037544253
5,90.0,270.0,0.0,-0.0003801047,-0.02853701,0.0028631075
6,0.0,0.0,3000.0,5.1991087e-34,-1.8844188e-32,7.0330356e-33
7,-100.0,0.0,3000.0,-2.705797e-39,2.84e-43,9.803557e-39
8,-100.0,0.0,0.0,-3.1665e-39,9.2781e-41,-0.20820174
9,0.0,0.0,0.0,1.49379e-33,-1.8654023e-32,-0.21312995
10,100.0,0.0,3000.0,2.705983e-39,2.86e-43,9.804839e-39
11,100.0,0.0,0.0,3.166483e-39,9.2781e-41,-0.20820174
12,-90.0,270.0,3000.0,0.00029326798,-0.026827168,-0.21262507
13,-90.0,270.0,0.0,0.0003801047,-0.02853701,0.0028631075
14,0.0,143.32368,2787.9778,6.365809e-13,-0.20041175,-0.11356301
15,0.0,156.63116,2528.1265,1.3180904e-12,-0.41278338,-0.12100571
16,0.0,162.02562,1887.0355,2.6883287e-12,-0.8185392,-0.11417732
17,0.0,148.31677,115.98745,3.9467442e-13,-0.12669381,-0.0927469
18,0.0,190.1445,2188.0413,1.8798758e-12,-0.6569178,-0.13595891
19,0.0,203.39267,567.72797,1.2217871e-12,-0.4959795,-0.059679095
20,0.0,99.54556,583.34796,1.6801716e-12,-0.50954676,-0.1273465
21,0.0,199.0918,964.7712,1.5131497e-12,-0.7548767,-0.07736096
22,0.0,99.31666,2126.781,2.86163e-12,-0.6961918,-0.08576607
23,0.0,114.879715,1642.6202,3.3662112e-12,-0.9008435,-0.09877208
24,0.0,111.250084,435.2038,1.3017404e-12,-0.39040893,-0.12106098
25,0.0,147.81721,770.99994,1.68027e-12,-0.64062303,-0.09693131
