Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030613443,-0.027483871,-0.21310303
2,0.0,270.0,3000.0,-1.91216e-13,-0.02851806,-0.2136913
3,0.0,270.0,1500.0,-1.7398732e-12,-0.9431906,-0.101802364
4,0.0,270.0,0.0,-2.4734728e-13,-0.0300875,0.0068640835
5,90.0,270.0,0.0,-0.00044727168,-0.029269064,0.0058022994
6,0.0,0.0,3000.0,5.2711646e-34,-1.8916014e-32,6.857215e-33
7,-100.0,0.0,3000.0,-2.751811e-39,8.23e-43,9.974626e-39
8,-100.0,0.0,0.0,-3.210275e-39,8.6536e-41,-0.2060192
9,0.0,0.0,0.0,1.4725545e-33,-1.8581673e-32,-0.21099372
10,100.0,0.0,3000.0,2.751567e-39,8.34e-43,9.97383e-39
11,100.0,0.0,0.0,3.210239e-39,8.6536e-41,-0.2060192
12,-90.0,270.0,3000.0,0.00030613443,-0.027483871,-0.21310303
13,-90.0,270.0,0.0,0.00044727168,-0.029269064,0.0058022994
14,0.0,218.21185,1702.1875,-1.8038126e-12,-0.8896458,-0.1203489
15,0.0,124.132164,2174.3853,-1.7499115e-12,-0.6722845,-0.09969861
16,0.0,138.03212,2686.5842,-1.9534548e-13,-0.2881319,-0.10862814
17,0.0,171.53244,2526.0703,-3.305473e-13,-0.41977566,-0.1315206
18,0.0,127.67295,133.66911,-4.226399e-13,-0.14227968,-0.10571888
19,0.0,165.93977,1260.2998,-1.9336843e-12,-0.8813133,-0.09820968
20,0.0,127.583755,1602.6501,-1.9037929e-12,-0.9154824,-0.09936905
21,0.0,173.85727,1432.3844,-1.885386e-12,-0.9239349,-0.10410608
22,0.0,189.3036,2837.4045,-2.442931e-13,-0.15934846,-0.14991026
23,0.0,214.81476,2106.47,-1.5670126e-12,-0.71269596,-0.14724699
24,0.0,218.03212,1896.8772,-1.9430236e-12,-0.82060087,-0.13614349
25,0.0,117.68647,414.78323,-1.0173389e-12,-0.37981102,-0.114320606
26,0.0,201.21758,2402.4897,-5.842786e-13,-0.5154923,-0.1495669
27,0.0,131.68092,845.115,-1.6084173e-12,-0.68771285,-0.104074955
28,0.0,216.16107,264.92065,-6.3518125e-13,-0.2546388,-0.039930332
29,60.0,270.0,3000.0,-0.00023629758,-0.027839229,-0.21324457
30,30.0,270.0,3000.0,-0.00023636202,-0.028243612,-0.21352296
31,0.0,270.0,2970.0,-2.0186061e-13,-0.05194716,-0.2137954
32,0.0,270.0,2940.0,-2.005805e-13,-0.0755781,-0.21372974
33,0.0,270.0,2910.0,-2.5083736e-13,-0.09971575,-0.2138534
34,0.0,270.0,2880.0,-2.5181783e-13,-0.12420475,-0.21365601
35,0.0,270.0,2850.0,-2.9569915e-13,-0.14966428,-0.21387428
36,0.0,270.0,2820.0,-2.3582628e-13,-0.17554823,-0.21332009
37,0.0,270.0,2790.0,-1.5236721e-13,-0.20180495,-0.21316871
38,0.0,270.0,2760.0,-6.219137e-14,-0.22776337,-0.21217695
39,0.0,270.0,2730.0,-2.4107708e-15,-0.25339624,-0.21166588
40,0.0,270.0,2700.0,6.147231e-14,-0.27866593,-0.21057205
41,0.0,270.0,2670.0,7.272674e-14,-0.30371055,-0.20986456
42,0.0,270.0,2640.0,1.197889e-13,-0.32849133,-0.20865706
43,0.0,270.0,2610.0,1.2721448e-13,-0.35299626,-0.20769104
44,0.0,270.0,2580.0,9.0128344e-14,-0.37722945,-0.20636263
45,0.0,270.0,2550.0,9.949771e-14,-0.40131152,-0.20522307
46,0.0,270.0,2520.0,-2.5665183e-14,-0.42526335,-0.20380126
47,0.0,270.0,2490.0,-1.04025316e-13,-0.4489633,-0.20235574
48,0.0,270.0,2460.0,-1.8610317e-13,-0.47229034,-0.20066686
49,0.0,270.0,2430.0,-3.0230514e-13,-0.49491364,-0.19896694
50,0.0,270.0,2400.0,-3.3143266e-13,-0.5178523,-0.19747676
51,0.0,270.0,2370.0,-3.6398122e-13,-0.54038465,-0.19545262
52,0.0,270.0,2340.0,-4.28028e-13,-0.5625911,-0.19362934
53,0.0,270.0,2310.0,-6.0799705e-13,-0.5839011,-0.19138213
54,0.0,270.0,2280.0,-7.3854106e-13,-0.60433215,-0.18928128
55,0.0,270.0,2250.0,-9.397771e-13,-0.62415546,-0.18708517
56,0.0,270.0,2220.0,-1.0690791e-12,-0.6434343,-0.18488468
57,0.0,270.0,2190.0,-1.1159955e-12,-0.6623836,-0.18262647
58,0.0,270.0,2160.0,-1.2315876e-12,-0.68076974,-0.18005912
59,0.0,270.0,2130.0,-1.288375e-12,-0.6986095,-0.17766896
60,0.0,270.0,2100.0,-1.3938187e-12,-0.71667206,-0.17498858
61,0.0,270.0,2070.0,-1.4678202e-12,-0.7349157,-0.17266786
62,0.0,270.0,2040.0,-1.5871038e-12,-0.75282586,-0.16921102
63,0.0,270.0,2010.0,-1.6684436e-12,-0.76905996,-0.16630417
64,0.0,270.0,1980.0,-1.7411842e-12,-0.78391224,-0.16273205
65,0.0,270.0,1950.0,-1.8419107e-12,-0.79749614,-0.15975204
66,0.0,270.0,1920.0,-1.8510091e-12,-0.8101357,-0.15620647
67,0.0,270.0,1890.0,-1.8296467e-12,-0.8232297,-0.15363808
68,0.0,270.0,1860.0,-1.837038e-12,-0.83683616,-0.1500124
69,0.0,270.0,1830.0,-1.832966e-12,-0.8495385,-0.14657502
70,0.0,270.0,1800.0,-1.8229242e-12,-0.8610478,-0.1426971
71,0.0,270.0,1770.0,-1.7664907e-12,-0.8707589,-0.13879593
72,0.0,270.0,1740.0,-1.7444239e-12,-0.8788838,-0.13476771
73,0.0,270.0,1710.0,-1.7470985e-12,-0.88664484,-0.13145208
74,0.0,270.0,1680.0,-1.7032789e-12,-0.89495534,-0.12770727
75,0.0,270.0,1650.0,-1.704721e-12,-0.9034221,-0.12403215
76,0.0,270.0,1620.0,-1.7008394e-12,-0.9117934,-0.119732276
77,0.0,270.0,1590.0,-1.7157516e-12,-0.91824585,-0.11570657
78,0.0,270.0,1560.0,-1.7329592e-12,-0.92490816,-0.11111397
79,0.0,270.0,1530.0,-1.725405e-12,-0.9293294,-0.10781395
80,0.0,270.0,1470.0,-1.7601113e-12,-0.9288686,-0.09640771
81,0.0,270.0,1440.0,-1.7522121e-12,-0.92357147,-0.092578016
82,0.0,270.0,1410.0,-1.7675536e-12,-0.9162151,-0.08831428
83,0.0,270.0,1380.0,-1.7857679e-12,-0.909422,-0.084541425
84,0.0,270.0,1350.0,-1.7491435e-12,-0.90225464,-0.0807599
85,0.0,270.0,1320.0,-1.7751206e-12,-0.89482725,-0.07693252
86,0.0,270.0,1290.0,-1.7477452e-12,-0.88650376,-0.07307933
87,0.0,270.0,1260.0,-1.6975999e-12,-0.87729394,-0.06936038
