x,y,radius
-575.084382877698,45.7113446700426,34.9740875149466
968.110549710439,57.4317047359327,34.9740875149466
881.481008406041,-48.8479546827071,34.9740875149466
-1090.04189278299,25.9845076346054,34.9740875149466
-179.905676066609,-40.5282312128972,34.9740875149466
528.975566000553,-41.5784469752394,34.9740875149466
-1260.22934715487,55.6690988288316,34.9740875149466
1169.22978965749,-12.0595809922203,34.9740875149466
17.3788183516872,1.93968830696226,34.9740875149466
750.275222499879,51.2796875552836,34.9740875149466
1317.91442886863,35.1667255470972,34.9740875149466
336.018552905513,30.6265729329115,34.9740875149466
-941.263710186422,-23.5139866570459,34.9740875149466
-798.125598670029,-8.8768241489153,34.9740875149466
-391.942526060353,-36.7667564132577,34.9740875149466
