x,y,radius
1133.51625315097,21.000948575694,36.0007447753031
-1396.97753013776,22.1733642933159,36.0007447753031
1014.0497946034,-12.2351528201316,36.0007447753031
65.5012587046783,56.6264069610117,36.0007447753031
429.597470469557,-42.8384405332382,36.0007447753031
-108.550757422172,-52.6124612005225,36.0007447753031
-580.067810940989,32.2449808044275,36.0007447753031
-876.653285959765,51.4348326335077,36.0007447753031
-379.985214190505,49.7263163314654,36.0007447753031
901.98226094027,-23.3539745279231,36.0007447753031
-983.361895136044,-57.601758756213,36.0007447753031
-1235.56936842178,-30.4652291870861,36.0007447753031
536.482049702065,46.4364385366769,36.0007447753031
-442.724966959075,-56.193001535287,36.0007447753031
-1105.42428869451,-35.4700828962713,36.0007447753031
