Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00032417633,-0.026839405,-0.21366552
2,0.0,270.0,3000.0,4.4887038e-13,-0.027561836,-0.2143829
3,0.0,270.0,1500.0,2.498437e-12,-0.9523899,-0.10546006
4,0.0,270.0,0.0,2.2052615e-14,-0.028671376,0.006030299
5,90.0,270.0,0.0,-0.00035776943,-0.027875738,0.005205754
6,0.0,0.0,3000.0,5.4551777e-34,-1.8880965e-32,6.9604246e-33
7,-100.0,0.0,3000.0,-2.720358e-39,1.477e-42,9.854446e-39
8,-100.0,0.0,0.0,-3.041702e-39,8.2535e-41,-0.20690352
9,0.0,0.0,0.0,1.4390045e-33,-1.8720259e-32,-0.21156046
10,100.0,0.0,3000.0,2.720851e-39,1.483e-42,9.854483e-39
11,100.0,0.0,0.0,3.041674e-39,8.2536e-41,-0.20690352
12,-90.0,270.0,3000.0,0.00032417633,-0.026839405,-0.21366552
13,-90.0,270.0,0.0,0.00035776943,-0.027875738,0.005205754
14,0.0,191.62769,1781.2781,1.5168211e-12,-0.87347114,-0.12122299
15,0.0,112.59247,2377.863,-2.901684e-13,-0.5314117,-0.08985375
16,0.0,214.9039,1482.931,2.332112e-12,-0.93976504,-0.10906182
17,0.0,127.53118,654.8036,1.7487697e-12,-0.5649535,-0.107628524
18,0.0,109.827805,1400.4564,2.0889137e-12,-0.92187274,-0.10688563
19,0.0,205.55006,1274.4136,2.520448e-12,-0.8897901,-0.0928732
20,0.0,170.25668,2221.83,3.665979e-14,-0.64031875,-0.12543729
21,0.0,205.6394,285.1762,9.2469e-13,-0.26833698,-0.049481925
22,0.0,123.12816,2688.1072,-6.3228166e-13,-0.28421435,-0.09844763
23,0.0,205.9918,1017.0701,2.54547e-12,-0.78634864,-0.07579549
24,0.0,156.26814,2096.3494,2.980242e-13,-0.72115964,-0.11409348
25,0.0,149.73468,1978.9142,6.570294e-13,-0.7883441,-0.108823515
26,0.0,172.25089,506.9404,1.532755e-12,-0.45175046,-0.07821041
27,0.0,115.37092,373.30127,1.1026593e-12,-0.34387168,-0.115863465
28,0.0,216.19571,2616.75,-8.053344e-13,-0.3426457,-0.1672306
29,60.0,270.0,3000.0,-0.0003170239,-0.027040487,-0.21384554
30,30.0,270.0,3000.0,-0.00026738257,-0.027303597,-0.21418631
31,0.0,270.0,2970.0,1.7591413e-13,-0.051259942,-0.21449581
32,0.0,270.0,2940.0,2.3307909e-14,-0.07529165,-0.21447234
33,0.0,270.0,2910.0,-2.0727142e-13,-0.09972388,-0.21452363
34,0.0,270.0,2880.0,-3.930802e-13,-0.12448622,-0.2143575
35,0.0,270.0,2850.0,-4.2537043e-13,-0.14944829,-0.21417935
36,0.0,270.0,2820.0,-5.483733e-13,-0.17454982,-0.21379644
37,0.0,270.0,2790.0,-6.665165e-13,-0.19964129,-0.21334012
38,0.0,270.0,2760.0,-6.990355e-13,-0.22477265,-0.21277805
39,0.0,270.0,2730.0,-7.2256415e-13,-0.24975799,-0.21202068
40,0.0,270.0,2700.0,-7.103208e-13,-0.2747325,-0.21130152
41,0.0,270.0,2670.0,-8.353905e-13,-0.29932255,-0.21014053
42,0.0,270.0,2640.0,-8.590978e-13,-0.3238527,-0.20935906
43,0.0,270.0,2610.0,-8.5430794e-13,-0.3490154,-0.20825887
44,0.0,270.0,2580.0,-8.526659e-13,-0.37475505,-0.20737587
45,0.0,270.0,2550.0,-7.5495643e-13,-0.400493,-0.20561072
46,0.0,270.0,2520.0,-6.867998e-13,-0.4248127,-0.20415337
47,0.0,270.0,2490.0,-5.7359087e-13,-0.4481954,-0.20241165
48,0.0,270.0,2460.0,-4.0632965e-13,-0.4708584,-0.20098455
49,0.0,270.0,2430.0,-2.799768e-13,-0.49335414,-0.19948134
50,0.0,270.0,2400.0,-1.7812802e-13,-0.5156549,-0.19783235
51,0.0,270.0,2370.0,3.7621676e-14,-0.5377053,-0.19614254
52,0.0,270.0,2340.0,7.351156e-14,-0.559322,-0.1942046
53,0.0,270.0,2310.0,1.3840669e-13,-0.5804914,-0.19225919
54,0.0,270.0,2280.0,2.2122195e-13,-0.6011206,-0.1901433
55,0.0,270.0,2250.0,2.6043477e-13,-0.62148327,-0.1881342
56,0.0,270.0,2220.0,2.7020375e-13,-0.64168054,-0.1859821
57,0.0,270.0,2190.0,3.369064e-13,-0.66171664,-0.18379654
58,0.0,270.0,2160.0,4.448455e-13,-0.68147546,-0.18138167
59,0.0,270.0,2130.0,5.1337005e-13,-0.7007947,-0.17895077
60,0.0,270.0,2100.0,6.5083003e-13,-0.7193864,-0.17624594
61,0.0,270.0,2070.0,7.8265584e-13,-0.73744786,-0.17376164
62,0.0,270.0,2040.0,9.0533624e-13,-0.7551098,-0.17095532
63,0.0,270.0,2010.0,9.404204e-13,-0.7721936,-0.16816151
64,0.0,270.0,1980.0,1.0380806e-12,-0.78845227,-0.16509145
65,0.0,270.0,1950.0,1.1830208e-12,-0.8039361,-0.16203967
66,0.0,270.0,1920.0,1.3287507e-12,-0.8184886,-0.15870404
67,0.0,270.0,1890.0,1.4224038e-12,-0.83197045,-0.15536112
68,0.0,270.0,1860.0,1.5196257e-12,-0.8443031,-0.1518263
69,0.0,270.0,1830.0,1.6743044e-12,-0.85561144,-0.14844504
70,0.0,270.0,1800.0,1.7412598e-12,-0.8663187,-0.1449151
71,0.0,270.0,1770.0,1.7989968e-12,-0.8767248,-0.14162984
72,0.0,270.0,1740.0,1.8958355e-12,-0.88714296,-0.13804024
73,0.0,270.0,1710.0,1.9909183e-12,-0.8968685,-0.13421655
74,0.0,270.0,1680.0,2.080939e-12,-0.9055572,-0.13033932
75,0.0,270.0,1650.0,2.1510842e-12,-0.91285866,-0.12629426
76,0.0,270.0,1620.0,2.2609625e-12,-0.9194963,-0.122480966
77,0.0,270.0,1590.0,2.335378e-12,-0.92520034,-0.1186244
78,0.0,270.0,1560.0,2.4438455e-12,-0.93190736,-0.11473281
79,0.0,270.0,1530.0,2.4909363e-12,-0.93786675,-0.11055474
80,0.0,270.0,1470.0,2.5252031e-12,-0.93638635,-0.09915078
81,0.0,270.0,1440.0,2.5503688e-12,-0.9296511,-0.09517592
82,0.0,270.0,1410.0,2.5506223e-12,-0.92144847,-0.09088659
83,0.0,270.0,1380.0,2.6249627e-12,-0.9153519,-0.087089345
84,0.0,270.0,1350.0,2.63137e-12,-0.9085002,-0.08313802
85,0.0,270.0,1320.0,2.6708568e-12,-0.90085983,-0.07904447
86,0.0,270.0,1290.0,2.7283477e-12,-0.89222777,-0.075030185
87,0.0,270.0,1260.0,2.7064661e-12,-0.88165075,-0.070942745
88,0.0,270.0,1230.0,2.6799654e-12,-0.8709536,-0.068072006
89,0.0,270.0,1200.0,2.6892338e-12,-0.8606032,-0.06407258
90,0.0,270.0,1170.0,2.7223133e-12,-0.85007447,-0.061176978
91,0.0,270.0,1140.0,2.7410043e-12,-0.83921283,-0.057375815
92,0.0,270.0,1110.0,2.7603518e-12,-0.8273043,-0.05421387
93,0.0,270.0,1080.0,2.6834455e-12,-0.8145814,-0.050701793
94,0.0,270.0,1050.0,2.6792863e-12,-0.8005342,-0.04750748
95,0.0,270.0,1020.0,2.7052301e-12,-0.7851703,-0.04378764
96,0.0,270.0,990.0,2.6967523e-12,-0.7686776,-0.041169602
97,0.0,270.0,960.0,2.6349153e-12,-0.7517054,-0.038052034
98,0.0,270.0,930.0,2.5634393e-12,-0.73537177,-0.03578618
