Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029926613,-0.027045328,-0.21278578
2,0.0,270.0,3000.0,-1.336069e-12,-0.027782666,-0.21348871
3,0.0,270.0,1500.0,4.2668356e-12,-0.9545764,-0.105771564
4,0.0,270.0,0.0,1.8685294e-14,-0.027772699,0.005354766
5,90.0,270.0,0.0,-0.0002852895,-0.026876936,0.004759021
6,0.0,0.0,3000.0,5.251401e-34,-1.8908016e-32,6.935996e-33
7,-100.0,0.0,3000.0,-2.702422e-39,5.7e-44,9.789415e-39
8,-100.0,0.0,0.0,-3.009793e-39,7.6057e-41,-0.20746246
9,0.0,0.0,0.0,1.4148087e-33,-1.8716888e-32,-0.21196616
10,100.0,0.0,3000.0,2.702572e-39,5.3e-44,9.78995e-39
11,100.0,0.0,0.0,3.009827e-39,7.6054e-41,-0.20746246
12,-90.0,270.0,3000.0,0.00029926613,-0.027045328,-0.21278578
13,-90.0,270.0,0.0,0.0002852895,-0.026876936,0.004759021
14,0.0,209.27246,1557.7109,3.7128473e-12,-0.93219036,-0.10677761
15,0.0,193.10599,1325.8315,3.157616e-12,-0.9103667,-0.101047195
16,0.0,145.02414,1122.3589,2.378996e-12,-0.8419608,-0.10234598
17,0.0,163.98744,717.3141,1.5299122e-12,-0.6106146,-0.086945966
18,0.0,141.39473,230.56502,4.946209e-13,-0.22312735,-0.09920756
19,0.0,171.26329,2745.535,1.0676802e-12,-0.23550487,-0.13408814
20,0.0,128.20978,375.33685,8.0122947e-13,-0.346401,-0.107826106
21,0.0,120.97277,1951.4943,2.6911884e-12,-0.7963552,-0.09666833
22,0.0,201.89139,590.62006,1.233752e-12,-0.5158734,-0.06122429
23,0.0,181.88329,1693.5605,3.4692663e-12,-0.8984021,-0.11327002
24,0.0,112.05279,1802.6094,2.6258063e-12,-0.86205137,-0.09562099
25,0.0,129.16518,2614.8562,1.4916149e-12,-0.34597167,-0.10096665
26,0.0,211.06927,951.62213,2.3722621e-12,-0.755092,-0.0717548
27,0.0,122.58764,2124.776,2.7237138e-12,-0.70088845,-0.09661684
28,0.0,137.10364,2326.241,2.77087e-12,-0.5677198,-0.10533948
29,60.0,270.0,3000.0,-0.00030719567,-0.027264465,-0.21296741
30,30.0,270.0,3000.0,-0.00025224517,-0.02753348,-0.2132877
31,0.0,270.0,2970.0,-8.10055e-13,-0.051340196,-0.21358168
32,0.0,270.0,2940.0,-4.845488e-13,-0.07521837,-0.21357054
33,0.0,270.0,2910.0,-1.352705e-13,-0.099495515,-0.21358253
34,0.0,270.0,2880.0,2.4644227e-13,-0.1240702,-0.21342434
35,0.0,270.0,2850.0,5.7969276e-13,-0.14879242,-0.21317813
36,0.0,270.0,2820.0,9.199698e-13,-0.17370379,-0.21289237
37,0.0,270.0,2790.0,1.3304809e-12,-0.19868447,-0.21242405
38,0.0,270.0,2760.0,1.6474992e-12,-0.22419704,-0.2121774
39,0.0,270.0,2730.0,1.9859364e-12,-0.24985713,-0.2113519
40,0.0,270.0,2700.0,2.3210485e-12,-0.27578744,-0.21091066
41,0.0,270.0,2670.0,2.5716326e-12,-0.3015014,-0.20970275
42,0.0,270.0,2640.0,2.8069836e-12,-0.32681787,-0.20884423
43,0.0,270.0,2610.0,3.0298685e-12,-0.3518738,-0.20756122
44,0.0,270.0,2580.0,3.2709425e-12,-0.37650597,-0.20640874
45,0.0,270.0,2550.0,3.4568435e-12,-0.4007336,-0.20502707
46,0.0,270.0,2520.0,3.632448e-12,-0.42450115,-0.20360386
47,0.0,270.0,2490.0,3.8135836e-12,-0.44769788,-0.20203732
48,0.0,270.0,2460.0,4.0116703e-12,-0.47042567,-0.20047455
49,0.0,270.0,2430.0,4.2259976e-12,-0.49271968,-0.19884206
50,0.0,270.0,2400.0,4.416976e-12,-0.51473194,-0.19721156
51,0.0,270.0,2370.0,4.5325727e-12,-0.5365218,-0.1955491
52,0.0,270.0,2340.0,4.6362436e-12,-0.5582484,-0.19379042
53,0.0,270.0,2310.0,4.712542e-12,-0.5795812,-0.19186783
54,0.0,270.0,2280.0,4.790149e-12,-0.6006556,-0.18984781
55,0.0,270.0,2250.0,4.839431e-12,-0.62114006,-0.18776028
56,0.0,270.0,2220.0,4.8762184e-12,-0.64109224,-0.18545623
57,0.0,270.0,2190.0,4.9165047e-12,-0.66041267,-0.18317756
58,0.0,270.0,2160.0,4.9392183e-12,-0.67935485,-0.18087731
59,0.0,270.0,2130.0,5.0741082e-12,-0.6977921,-0.17843379
60,0.0,270.0,2100.0,5.093261e-12,-0.7158641,-0.17600755
61,0.0,270.0,2070.0,4.9536395e-12,-0.73337364,-0.17332274
62,0.0,270.0,2040.0,4.8873097e-12,-0.750243,-0.17064278
63,0.0,270.0,2010.0,4.873154e-12,-0.7665276,-0.16775519
64,0.0,270.0,1980.0,4.864615e-12,-0.78214294,-0.16502029
65,0.0,270.0,1950.0,4.827455e-12,-0.7971778,-0.16199325
66,0.0,270.0,1920.0,4.766014e-12,-0.81167805,-0.15910062
67,0.0,270.0,1890.0,4.7530877e-12,-0.8255985,-0.15586393
68,0.0,270.0,1860.0,4.7527143e-12,-0.8387261,-0.15269688
69,0.0,270.0,1830.0,4.7770963e-12,-0.85106534,-0.14930972
70,0.0,270.0,1800.0,4.7155726e-12,-0.8625386,-0.1458765
71,0.0,270.0,1770.0,4.649424e-12,-0.87326247,-0.14233473
