x,y,radius
564.904081447819,2.23630557086126,34.3891239658685
938.493614812661,-46.7662429235413,34.3891239658685
676.529278492385,51.897345121076,34.3891239658685
1062.7869054664,23.1099275988913,34.3891239658685
1206.60967738653,-9.4897839534902,34.3891239658685
809.676129856261,-36.3187828332463,34.3891239658685
-1264.37470358202,-37.3259266806732,34.3891239658685
254.354266101365,32.669109396462,34.3891239658685
-628.671305713845,42.9108534034893,34.3891239658685
-1092.00068008373,-3.89154900723196,34.3891239658685
-810.046363712713,-48.3491804824909,34.3891239658685
702.420229407737,-57.9849868346353,34.3891239658685
-408.207050941354,1.76326130408946,34.3891239658685
-180.130055303591,-24.4879394163358,34.3891239658685
-901.66481106497,40.907386974085,34.3891239658685
