Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00032479767,-0.026974935,-0.21241732
2,0.0,270.0,3000.0,-9.287437e-14,-0.027704036,-0.21309778
3,0.0,270.0,1500.0,7.8053113e-13,-0.93916065,-0.104255915
4,0.0,270.0,0.0,-1.636842e-13,-0.029114353,0.0049918923
5,90.0,270.0,0.0,-0.0003515737,-0.028304579,0.004150961
6,0.0,0.0,3000.0,5.336519e-34,-1.8875603e-32,6.9943714e-33
7,-100.0,0.0,3000.0,-2.700631e-39,1.302e-42,9.783147e-39
8,-100.0,0.0,0.0,-3.044922e-39,8.1959e-41,-0.20711555
9,0.0,0.0,0.0,1.434509e-33,-1.8668428e-32,-0.2118056
10,100.0,0.0,3000.0,2.700549e-39,1.298e-42,9.783579e-39
11,100.0,0.0,0.0,3.044887e-39,8.1959e-41,-0.20711555
12,-90.0,270.0,3000.0,0.00032479767,-0.026974935,-0.21241732
13,-90.0,270.0,0.0,0.0003515737,-0.028304579,0.004150961
14,0.0,206.08302,2462.8103,6.7944326e-13,-0.4649375,-0.1546035
15,0.0,136.20685,2587.1038,9.659867e-13,-0.36678267,-0.10647204
16,0.0,195.63556,2333.993,4.538977e-13,-0.5610871,-0.14334497
17,0.0,126.647675,1778.671,5.0521257e-13,-0.8676296,-0.10012637
18,0.0,163.20833,432.3161,1.2517052e-13,-0.3886631,-0.083227426
19,0.0,217.30177,2226.737,4.940657e-13,-0.6361759,-0.15186793
20,0.0,183.80472,1344.1868,4.0643e-13,-0.90334594,-0.10099866
21,0.0,118.40939,622.652,1.03548016e-13,-0.5344327,-0.11329674
22,0.0,157.55353,1116.1097,3.0694585e-13,-0.8280713,-0.09699444
23,0.0,207.66597,714.27045,3.2408337e-13,-0.59929246,-0.061027274
24,0.0,116.40593,895.64545,2.0268859e-13,-0.7166359,-0.112988345
25,0.0,196.64272,259.94208,9.52423e-14,-0.24580497,-0.05622574
26,0.0,168.80656,2730.9265,8.848331e-13,-0.2473047,-0.13212942
27,0.0,107.41944,2200.846,5.7454367e-13,-0.65562963,-0.08797848
28,0.0,157.08047,2089.221,5.67618e-13,-0.72551876,-0.11440094
29,60.0,270.0,3000.0,-0.00030335956,-0.027185038,-0.21257079
30,30.0,270.0,3000.0,-0.0002662711,-0.027449973,-0.21293074
31,0.0,270.0,2970.0,1.416961e-14,-0.05124336,-0.21324006
32,0.0,270.0,2940.0,1.6503926e-13,-0.075113885,-0.21317708
33,0.0,270.0,2910.0,3.3929947e-13,-0.09937175,-0.21325652
34,0.0,270.0,2880.0,3.425473e-13,-0.12395397,-0.21304077
35,0.0,270.0,2850.0,4.2896578e-13,-0.14872012,-0.21290492
36,0.0,270.0,2820.0,5.8224394e-13,-0.17362858,-0.21246022
37,0.0,270.0,2790.0,7.494413e-13,-0.19856192,-0.21212077
38,0.0,270.0,2760.0,8.740576e-13,-0.22366478,-0.21150704
39,0.0,270.0,2730.0,1.0242509e-12,-0.24903002,-0.21107885
40,0.0,270.0,2700.0,1.1275301e-12,-0.2744716,-0.21013792
41,0.0,270.0,2670.0,1.1538243e-12,-0.29976428,-0.20938635
42,0.0,270.0,2640.0,1.1401916e-12,-0.32481468,-0.20816998
43,0.0,270.0,2610.0,1.1002335e-12,-0.34939,-0.20714037
44,0.0,270.0,2580.0,1.0120428e-12,-0.37372816,-0.20580895
45,0.0,270.0,2550.0,8.8762396e-13,-0.39757246,-0.20453446
46,0.0,270.0,2520.0,8.384726e-13,-0.42105532,-0.20296966
47,0.0,270.0,2490.0,7.799002e-13,-0.44408602,-0.20154504
48,0.0,270.0,2460.0,6.528268e-13,-0.46744946,-0.20004892
49,0.0,270.0,2430.0,5.455647e-13,-0.49074325,-0.19844975
50,0.0,270.0,2400.0,4.5958896e-13,-0.5137568,-0.19646509
51,0.0,270.0,2370.0,4.352929e-13,-0.53577095,-0.19447912
52,0.0,270.0,2340.0,4.1005816e-13,-0.557285,-0.19266607
53,0.0,270.0,2310.0,3.4892632e-13,-0.57888263,-0.1907357
54,0.0,270.0,2280.0,3.9368782e-13,-0.6001261,-0.18853316
55,0.0,270.0,2250.0,4.1442856e-13,-0.620629,-0.18634284
56,0.0,270.0,2220.0,5.241732e-13,-0.64143276,-0.18415506
57,0.0,270.0,2190.0,5.784525e-13,-0.66231495,-0.18208201
58,0.0,270.0,2160.0,5.8366403e-13,-0.68282,-0.17922044
59,0.0,270.0,2130.0,6.382236e-13,-0.701667,-0.17667383
60,0.0,270.0,2100.0,6.515346e-13,-0.71956277,-0.1739494
61,0.0,270.0,2070.0,7.279343e-13,-0.7367825,-0.1713937
62,0.0,270.0,2040.0,8.1455193e-13,-0.75327724,-0.16856426
63,0.0,270.0,2010.0,8.461744e-13,-0.76918626,-0.16572277
64,0.0,270.0,1980.0,8.9318705e-13,-0.78413117,-0.16273223
65,0.0,270.0,1950.0,9.585247e-13,-0.7982033,-0.15968119
66,0.0,270.0,1920.0,1.0329718e-12,-0.81164813,-0.15665314
67,0.0,270.0,1890.0,1.0590564e-12,-0.8243713,-0.15342924
68,0.0,270.0,1860.0,1.0481682e-12,-0.836525,-0.15032881
69,0.0,270.0,1830.0,1.0819754e-12,-0.8480236,-0.14697279
70,0.0,270.0,1800.0,1.1073338e-12,-0.8590281,-0.14372927
71,0.0,270.0,1770.0,1.0622123e-12,-0.86928356,-0.14015463
72,0.0,270.0,1740.0,1.0272279e-12,-0.87889725,-0.13667855
73,0.0,270.0,1710.0,1.0000485e-12,-0.8875725,-0.13289945
74,0.0,270.0,1680.0,8.8895585e-13,-0.8954523,-0.1291351
75,0.0,270.0,1650.0,8.381404e-13,-0.9022735,-0.12530014
76,0.0,270.0,1620.0,8.494456e-13,-0.9086962,-0.12130751
77,0.0,270.0,1590.0,8.067104e-13,-0.9139863,-0.11756672
78,0.0,270.0,1560.0,7.982325e-13,-0.9203039,-0.11326766
79,0.0,270.0,1530.0,7.768824e-13,-0.92466605,-0.10972363
80,0.0,270.0,1470.0,7.950593e-13,-0.92461896,-0.09871431
81,0.0,270.0,1440.0,8.027783e-13,-0.92024654,-0.09521522
82,0.0,270.0,1410.0,8.257443e-13,-0.91358674,-0.090612136
83,0.0,270.0,1380.0,8.372721e-13,-0.9078408,-0.086942665
84,0.0,270.0,1350.0,8.2423955e-13,-0.9004471,-0.08254814
85,0.0,270.0,1320.0,8.8023474e-13,-0.89276344,-0.07901725
86,0.0,270.0,1290.0,8.998353e-13,-0.8842601,-0.07503518
87,0.0,270.0,1260.0,8.5768025e-13,-0.87569934,-0.07178544
88,0.0,270.0,1230.0,8.4217843e-13,-0.86661106,-0.06791169
89,0.0,270.0,1200.0,8.367167e-13,-0.8567394,-0.06448846
90,0.0,270.0,1170.0,8.1105814e-13,-0.8461344,-0.060846493
91,0.0,270.0,1140.0,8.0661937e-13,-0.83442616,-0.057353735
92,0.0,270.0,1110.0,7.929187e-13,-0.8217358,-0.054038785
93,0.0,270.0,1080.0,7.6901745e-13,-0.80824673,-0.050706457
94,0.0,270.0,1050.0,7.5111694e-13,-0.7940448,-0.047785673
95,0.0,270.0,1020.0,7.7630334e-13,-0.7795009,-0.04477083
96,0.0,270.0,990.0,7.8802546e-13,-0.76441455,-0.041962598
97,0.0,270.0,960.0,7.580816e-13,-0.74882627,-0.03908342
98,0.0,270.0,930.0,7.3255437e-13,-0.7325525,-0.036327407
99,0.0,270.0,900.0,6.710937e-13,-0.71561205,-0.033597838
100,0.0,270.0,870.0,6.6981967e-13,-0.69802344,-0.03102162
101,0.0,270.0,840.0,6.030064e-13,-0.6798428,-0.02854632
102,0.0,270.0,810.0,5.5507985e-13,-0.6611969,-0.026178462
103,0.0,270.0,780.0,5.6625944e-13,-0.64214575,-0.023977464
104,0.0,270.0,750.0,5.183924e-13,-0.6222659,-0.021445625
105,0.0,270.0,720.0,4.640492e-13,-0.6013676,-0.019319333
106,0.0,270.0,690.0,4.45394e-13,-0.5799519,-0.01703466
107,0.0,270.0,660.0,3.8361716e-13,-0.5580433,-0.0152789485
108,0.0,270.0,630.0,3.373943e-13,-0.5365682,-0.01341829
109,0.0,270.0,600.0,3.037552e-13,-0.51501673,-0.01160747
110,0.0,270.0,570.0,2.9109565e-13,-0.49294877,-0.009770486
111,0.0,270.0,540.0,2.915311e-13,-0.47045806,-0.00817528
112,0.0,270.0,510.0,2.6292358e-13,-0.44758508,-0.0065761884
113,0.0,270.0,480.0,2.92874e-13,-0.4243781,-0.0051566972
114,0.0,270.0,450.0,2.6599808e-13,-0.4005866,-0.0036277524
115,0.0,270.0,420.0,2.3562925e-13,-0.3763862,-0.002454474
116,0.0,270.0,390.0,2.0000492e-13,-0.35190472,-0.0011813851
117,0.0,270.0,360.0,1.8400735e-13,-0.32730705,-0.0002908614
118,0.0,270.0,330.0,2.1875936e-13,-0.30272546,0.00074743165
119,0.0,270.0,300.0,1.5804135e-13,-0.27799323,0.001627848
120,0.0,270.0,270.0,1.8112698e-13,-0.25241148,0.0027438698
121,0.0,270.0,240.0,1.6385495e-13,-0.22659954,0.0033277005
122,0.0,270.0,210.0,9.455544e-14,-0.20058069,0.0041193706
123,0.0,270.0,180.0,4.0039166e-14,-0.17490089,0.004260704
124,0.0,270.0,150.0,1.0101757e-14,-0.14997762,0.0046498966
125,0.0,270.0,120.0,7.2193575e-15,-0.12520969,0.0048440457
126,0.0,270.0,90.0,-3.5156214e-14,-0.1007069,0.0050177374
127,0.0,270.0,60.0,-6.7865865e-14,-0.076449186,0.005050914
128,0.0,270.0,30.0,-1.1455668e-13,-0.052615974,0.0050135064
129,30.0,270.0,0.0,-0.00028143634,-0.028851386,0.004686638
130,60.0,270.0,0.0,-0.00030346448,-0.028554456,0.004423385
131,90.0,270.0,30.0,-9.942667e-05,-0.05223306,0.0041685128
132,90.0,270.0,60.0,-5.760705e-06,-0.07626929,0.0041105864
133,90.0,270.0,90.0,0.00013764601,-0.10051426,0.0039923736
134,90.0,270.0,120.0,0.00013542535,-0.12506048,0.0037967719
135,90.0,270.0,150.0,0.0002814083,-0.14995736,0.0034125592
136,90.0,270.0,180.0,0.00031228387,-0.1752187,0.0031009873
137,90.0,270.0,210.0,0.0004712702,-0.20078246,0.0024546343
138,90.0,270.0,240.0,0.00057506264,-0.22649916,0.0020150885
139,90.0,270.0,270.0,0.00068551605,-0.2521838,0.0011820965
140,90.0,270.0,300.0,0.0007984376,-0.27767465,0.0005420737
141,90.0,270.0,330.0,0.0008497788,-0.30288088,-0.0004524886
142,90.0,270.0,360.0,0.0009319437,-0.32778737,-0.0013433503
143,90.0,270.0,390.0,0.0009978958,-0.35243344,-0.0025347667
144,90.0,270.0,420.0,0.0010966344,-0.37681255,-0.0036277752
145,90.0,270.0,450.0,0.0011774302,-0.40089723,-0.004994056
146,90.0,270.0,480.0,0.001287629,-0.42462406,-0.006273466
147,90.0,270.0,510.0,0.0013544628,-0.44794053,-0.007795594
148,90.0,270.0,540.0,0.0014493176,-0.47082648,-0.009281824
149,90.0,270.0,570.0,0.0015152763,-0.49331692,-0.01096202
150,90.0,270.0,600.0,0.0015785247,-0.51548207,-0.012642688
151,90.0,270.0,630.0,0.0016661586,-0.537402,-0.014516723
152,90.0,270.0,660.0,0.0017192885,-0.5591393,-0.016359098
153,90.0,270.0,690.0,0.0018385522,-0.58065504,-0.018455928
154,90.0,270.0,720.0,0.0019216861,-0.6018355,-0.02041354
155,90.0,270.0,750.0,0.0019971943,-0.6225216,-0.022693165
156,90.0,270.0,780.0,0.0020998823,-0.6425947,-0.024821464
157,90.0,270.0,810.0,0.002109622,-0.66199285,-0.027239315
158,90.0,270.0,840.0,0.0022281548,-0.6807401,-0.029620914
159,90.0,270.0,870.0,0.002256684,-0.69886655,-0.032148838
160,90.0,270.0,900.0,0.0023769713,-0.71638745,-0.034745034
161,90.0,270.0,930.0,0.0024273042,-0.7333088,-0.037390105
162,90.0,270.0,960.0,0.0025205698,-0.74962866,-0.04017175
163,90.0,270.0,990.0,0.0025647215,-0.76537156,-0.042972706
164,90.0,270.0,1020.0,0.0026508213,-0.7805566,-0.04597066
165,90.0,270.0,1050.0,0.0027354078,-0.7951909,-0.04893397
166,90.0,270.0,1080.0,0.0028171027,-0.80922335,-0.052128114
167,90.0,270.0,1110.0,0.0029723914,-0.82256347,-0.055264696
168,90.0,270.0,1140.0,0.0029974312,-0.83510387,-0.058573686
169,90.0,270.0,1170.0,0.0031774475,-0.8467716,-0.0619471
170,90.0,270.0,1200.0,0.0031255202,-0.85756487,-0.065310605
171,90.0,270.0,1230.0,0.0032776345,-0.8675703,-0.068989605
172,90.0,270.0,1260.0,0.0032293643,-0.8769127,-0.07242069
173,90.0,270.0,1290.0,0.0033672685,-0.8857335,-0.076380044
174,90.0,270.0,1320.0,0.003387486,-0.89411753,-0.07990678
175,90.0,270.0,1350.0,0.0035334562,-0.90214413,-0.08408035
176,90.0,270.0,1380.0,0.0035880837,-0.90980446,-0.08769513
177,90.0,270.0,1410.0,0.003727454,-0.9172773,-0.09213509
178,90.0,270.0,1440.0,0.003961225,-0.92341703,-0.095792174
179,90.0,270.0,1470.0,0.0038826158,-0.92807055,-0.10019576
180,90.0,270.0,1500.0,0.004198982,-0.9296206,-0.10409165
181,90.0,270.0,1530.0,0.0038618129,-0.9281715,-0.10807611
182,90.0,270.0,1560.0,0.003872238,-0.9237252,-0.11236325
183,90.0,270.0,1590.0,0.0036832294,-0.9179607,-0.11616081
184,90.0,270.0,1620.0,0.0034969368,-0.91103935,-0.12040202
185,90.0,270.0,1650.0,0.003526494,-0.90400547,-0.12421768
186,90.0,270.0,1680.0,0.0033728352,-0.89654386,-0.12808365
187,90.0,270.0,1710.0,0.0033770653,-0.8885082,-0.13183123
188,90.0,270.0,1740.0,0.0032384454,-0.87975484,-0.1354302
189,90.0,270.0,1770.0,0.0031850594,-0.87025815,-0.1390712
190,90.0,270.0,1800.0,0.0030758,-0.86003,-0.1424782
191,90.0,270.0,1830.0,0.0029958456,-0.84913063,-0.14597502
192,90.0,270.0,1860.0,0.0029312696,-0.8375934,-0.14922357
193,90.0,270.0,1890.0,0.0028465146,-0.8254457,-0.15254453
194,90.0,270.0,1920.0,0.0028191404,-0.81266093,-0.15565161
195,90.0,270.0,1950.0,0.002721646,-0.7992049,-0.1587745
196,90.0,270.0,1980.0,0.0027035726,-0.7850269,-0.16176237
197,90.0,270.0,2010.0,0.002586094,-0.770087,-0.16468209
198,90.0,270.0,2040.0,0.0025585177,-0.7543628,-0.16757317
199,90.0,270.0,2070.0,0.0024476037,-0.73783094,-0.17030431
200,90.0,270.0,2100.0,0.0024317303,-0.7204398,-0.1730851
201,90.0,270.0,2130.0,0.00233086,-0.7021601,-0.1755898
202,90.0,270.0,2160.0,0.0022740215,-0.6830063,-0.1782423
203,90.0,270.0,2190.0,0.002186532,-0.6630968,-0.18054807
204,90.0,270.0,2220.0,0.0020562084,-0.64261496,-0.18303548
205,90.0,270.0,2250.0,0.0020100202,-0.6217823,-0.18523327
206,90.0,270.0,2280.0,0.0018832977,-0.6007142,-0.18749005
207,90.0,270.0,2310.0,0.0018518447,-0.5794435,-0.18958104
208,90.0,270.0,2340.0,0.0017716727,-0.5579046,-0.19160959
209,90.0,270.0,2370.0,0.0017113901,-0.536029,-0.193536
210,90.0,270.0,2400.0,0.0016478326,-0.51374996,-0.1953841
211,90.0,270.0,2430.0,0.0015468703,-0.49108917,-0.19711778
212,90.0,270.0,2460.0,0.0014760348,-0.4681065,-0.19882134
213,90.0,270.0,2490.0,0.0013679123,-0.4448892,-0.20036653
214,90.0,270.0,2520.0,0.001311478,-0.42146158,-0.20191655
215,90.0,270.0,2550.0,0.0012139472,-0.39781025,-0.20325059
216,90.0,270.0,2580.0,0.0011640682,-0.37385082,-0.2046208
217,90.0,270.0,2610.0,0.001049058,-0.34953704,-0.20572065
218,90.0,270.0,2640.0,0.00097554165,-0.32484415,-0.20691969
219,90.0,270.0,2670.0,0.00084764743,-0.29982573,-0.20778656
220,90.0,270.0,2700.0,0.0007425341,-0.27457443,-0.2088087
221,90.0,270.0,2730.0,0.00063346775,-0.24921437,-0.20946363
222,90.0,270.0,2760.0,0.0005112257,-0.2238578,-0.21027848
223,90.0,270.0,2790.0,0.00043675967,-0.19859774,-0.21075511
224,90.0,270.0,2820.0,0.0003280095,-0.17348522,-0.21133818
225,90.0,270.0,2850.0,0.00026224722,-0.14855072,-0.21164113
226,90.0,270.0,2880.0,0.00016551059,-0.123821355,-0.21202542
227,90.0,270.0,2910.0,0.00010933545,-0.09931933,-0.2121659
228,90.0,270.0,2940.0,6.5048644e-06,-0.07504265,-0.2123604
229,90.0,270.0,2970.0,-0.000116680385,-0.050956674,-0.21233264
230,-33.333332,0.0,3000.0,4.4126543e-35,-4.72297e-34,-7.970265e-34
231,-66.666664,0.0,3000.0,-8.7599004e-35,-2.1767628e-34,-1.0370873e-33
232,-100.0,0.0,2970.0,0.00029932006,-0.033883274,-0.0006360878
233,-100.0,0.0,2940.0,0.0003515932,-0.066469155,-0.0006962355
234,-100.0,0.0,2910.0,0.00034171584,-0.096776254,-0.0015039884
235,-100.0,0.0,2880.0,0.00056303793,-0.12487702,-0.0016980602
236,-100.0,0.0,2850.0,0.00045583298,-0.15105468,-0.002349859
237,-100.0,0.0,2820.0,0.0006013717,-0.17636243,-0.0028574318
238,-100.0,0.0,2790.0,0.00055832334,-0.20126319,-0.0035175472
239,-100.0,0.0,2760.0,0.0006996553,-0.22605428,-0.004227745
240,-100.0,0.0,2730.0,0.0007112018,-0.25082344,-0.0049248748
241,-100.0,0.0,2700.0,0.00084159826,-0.2755792,-0.0058113686
242,-100.0,0.0,2670.0,0.0008828794,-0.30028713,-0.00657562
243,-100.0,0.0,2640.0,0.0009686417,-0.3249227,-0.0076356158
244,-100.0,0.0,2610.0,0.0010445269,-0.34945494,-0.008539323
245,-100.0,0.0,2580.0,0.001102404,-0.37386554,-0.009746357
246,-100.0,0.0,2550.0,0.0012171315,-0.3980987,-0.010835436
247,-100.0,0.0,2520.0,0.001269054,-0.42209974,-0.012157366
248,-100.0,0.0,2490.0,0.001397756,-0.44578692,-0.013444546
249,-100.0,0.0,2460.0,0.0014381836,-0.46911642,-0.014879691
250,-100.0,0.0,2430.0,0.0015605784,-0.49204886,-0.016385267
251,-100.0,0.0,2400.0,0.0016061427,-0.5145742,-0.017955966
252,-100.0,0.0,2370.0,0.001733616,-0.536683,-0.019673785
253,-100.0,0.0,2340.0,0.0017901224,-0.55837,-0.021386478
254,-100.0,0.0,2310.0,0.001932001,-0.5796368,-0.023297252
255,-100.0,0.0,2280.0,0.0019457227,-0.6005415,-0.025128437
256,-100.0,0.0,2250.0,0.0020998127,-0.6211511,-0.027318643
257,-100.0,0.0,2220.0,0.0021260688,-0.6415488,-0.029226098
258,-100.0,0.0,2190.0,0.0022297287,-0.6617647,-0.03171457
259,-100.0,0.0,2160.0,0.0024063813,-0.6816976,-0.03378995
260,-100.0,0.0,2130.0,0.002424607,-0.70117146,-0.036347136
261,-100.0,0.0,2100.0,0.0026364776,-0.719969,-0.038743682
262,-100.0,0.0,2070.0,0.0026579562,-0.73792064,-0.041304324
263,-100.0,0.0,2040.0,0.0027551048,-0.7549001,-0.04396786
264,-100.0,0.0,2010.0,0.0028199162,-0.770907,-0.046688564
