x,y,radius
583.843990058624,17.4153877042211,37.2842963396691
-228.5795578617,-32.6500371587445,37.2842963396691
1022.31028425529,-53.4435611524798,37.2842963396691
-820.97206543524,-22.8549115209364,37.2842963396691
1189.40960055384,-15.7418960535129,37.2842963396691
707.123857533939,-15.718632323057,37.2842963396691
270.545629625006,46.5211894470742,37.2842963396691
-543.629070808944,0.735978664081458,37.2842963396691
-1142.94204333286,40.0766638810876,37.2842963396691
-1430.70018142331,26.6558292773555,37.2842963396691
-669.608341339812,33.4595451133315,37.2842963396691
-112.697100355158,-23.0113830658339,37.2842963396691
-416.142710259835,43.6091524399416,37.2842963396691
-1281.88633519056,22.1622426702436,37.2842963396691
368.620134696799,-49.4559558244301,37.2842963396691
