Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00039141634,-0.031958632,-0.21268433
2,0.0,270.0,3000.0,4.976702e-13,-0.032591917,-0.21360114
3,0.0,270.0,1500.0,-3.5055767e-12,-0.93577445,-0.10398785
4,0.0,270.0,0.0,-8.0106427e-14,-0.028329836,0.0055196057
5,90.0,270.0,0.0,-0.00033130075,-0.027465641,0.0047190445
6,0.0,0.0,3000.0,6.278578e-34,-1.8680426e-32,5.7464883e-33
7,-100.0,0.0,3000.0,-3.045485e-39,1.7443e-41,1.1093274e-38
8,-100.0,0.0,0.0,-3.006162e-39,7.8342e-41,-0.20579416
9,0.0,0.0,0.0,1.40393515e-33,-1.8778769e-32,-0.21030124
10,100.0,0.0,3000.0,3.045307e-39,1.7452e-41,1.1093639e-38
11,100.0,0.0,0.0,3.006137e-39,7.8344e-41,-0.20579416
12,-90.0,270.0,3000.0,0.00039141634,-0.031958632,-0.21268433
13,-90.0,270.0,0.0,0.00033130075,-0.027465641,0.0047190445
14,0.0,212.70908,2455.9094,-1.2479532e-12,-0.4715585,-0.15972564
15,0.0,161.94882,1583.3416,-3.0909077e-12,-0.9105585,-0.102962196
16,0.0,198.38486,1383.9326,-3.0840103e-12,-0.9077468,-0.10163098
17,0.0,138.58578,675.9286,-1.4191492e-12,-0.56963134,-0.10005318
18,0.0,168.13834,867.54395,-1.954984e-12,-0.6937283,-0.086861536
19,0.0,138.28326,1087.6123,-2.3595845e-12,-0.8117892,-0.10343029
20,0.0,105.90691,2958.013,2.6442252e-13,-0.061706018,-0.08571832
21,0.0,98.716835,1306.5233,-2.727996e-12,-0.8899263,-0.109938756
22,0.0,167.50569,991.76685,-2.1977596e-12,-0.7635923,-0.091074504
23,0.0,127.91946,2050.3525,-1.7986599e-12,-0.7403695,-0.10037048
24,0.0,138.90053,189.53201,-4.3331723e-13,-0.18599015,-0.09710392
25,0.0,186.9894,1693.5662,-3.114857e-12,-0.8841207,-0.114072055
26,0.0,193.53474,314.78784,-6.9440195e-13,-0.29124382,-0.057881817
27,0.0,185.8214,2330.6472,-1.4412053e-12,-0.56437325,-0.13727179
28,0.0,209.32494,500.61697,-1.1438116e-12,-0.4392958,-0.051131997
29,60.0,270.0,3000.0,-0.00040278526,-0.032099962,-0.21290816
30,30.0,270.0,3000.0,-0.00033765653,-0.032325946,-0.21336249
31,0.0,270.0,2970.0,4.634908e-13,-0.056646746,-0.21376383
32,0.0,270.0,2940.0,4.8194337e-13,-0.08108693,-0.21371782
33,0.0,270.0,2910.0,3.5392357e-13,-0.105990775,-0.21368325
34,0.0,270.0,2880.0,2.8458312e-13,-0.13108325,-0.21345586
35,0.0,270.0,2850.0,2.3316792e-13,-0.15626435,-0.21312656
36,0.0,270.0,2820.0,1.2059806e-13,-0.18137228,-0.21268752
37,0.0,270.0,2790.0,-1.9364813e-14,-0.20640801,-0.21213596
38,0.0,270.0,2760.0,-1.9082259e-13,-0.23130767,-0.21150815
39,0.0,270.0,2730.0,-3.5352025e-13,-0.25609204,-0.21076791
40,0.0,270.0,2700.0,-5.1685566e-13,-0.2806939,-0.20994475
41,0.0,270.0,2670.0,-6.365524e-13,-0.30512056,-0.20901297
42,0.0,270.0,2640.0,-7.656603e-13,-0.3293176,-0.20799316
43,0.0,270.0,2610.0,-8.2875834e-13,-0.35328525,-0.20684567
44,0.0,270.0,2580.0,-9.595577e-13,-0.3769655,-0.20564471
45,0.0,270.0,2550.0,-1.1148956e-12,-0.40028438,-0.2042262
46,0.0,270.0,2520.0,-1.2266658e-12,-0.42324573,-0.20288454
47,0.0,270.0,2490.0,-1.3491903e-12,-0.44572446,-0.20119493
48,0.0,270.0,2460.0,-1.4981999e-12,-0.46851936,-0.20002724
49,0.0,270.0,2430.0,-1.6270173e-12,-0.49166256,-0.19819461
50,0.0,270.0,2400.0,-1.7363002e-12,-0.5142799,-0.19649301
51,0.0,270.0,2370.0,-1.7609229e-12,-0.53659815,-0.19456922
52,0.0,270.0,2340.0,-1.8910385e-12,-0.5580697,-0.19243944
53,0.0,270.0,2310.0,-1.9784536e-12,-0.5791284,-0.1907436
54,0.0,270.0,2280.0,-2.0859755e-12,-0.6001086,-0.18855909
55,0.0,270.0,2250.0,-2.2033254e-12,-0.6203079,-0.18634214
56,0.0,270.0,2220.0,-2.329733e-12,-0.63978696,-0.18404804
57,0.0,270.0,2190.0,-2.4584972e-12,-0.6586039,-0.18167391
58,0.0,270.0,2160.0,-2.441582e-12,-0.6768211,-0.17932843
59,0.0,270.0,2130.0,-2.5132106e-12,-0.6946061,-0.17689775
60,0.0,270.0,2100.0,-2.633527e-12,-0.712033,-0.17444755
61,0.0,270.0,2070.0,-2.7382922e-12,-0.72893864,-0.17178048
62,0.0,270.0,2040.0,-2.857812e-12,-0.74539226,-0.16915654
63,0.0,270.0,2010.0,-2.9532785e-12,-0.7612266,-0.16621727
64,0.0,270.0,1980.0,-3.0471643e-12,-0.776367,-0.16333579
65,0.0,270.0,1950.0,-3.0803543e-12,-0.7907668,-0.16021383
66,0.0,270.0,1920.0,-3.14595e-12,-0.8043705,-0.15711148
67,0.0,270.0,1890.0,-3.2636244e-12,-0.8172381,-0.15386643
68,0.0,270.0,1860.0,-3.2234007e-12,-0.8293818,-0.1505997
69,0.0,270.0,1830.0,-3.279888e-12,-0.8407214,-0.14717488
70,0.0,270.0,1800.0,-3.3481403e-12,-0.85129756,-0.14371456
71,0.0,270.0,1770.0,-3.4123134e-12,-0.8610507,-0.14005663
72,0.0,270.0,1740.0,-3.4676001e-12,-0.87002313,-0.1365665
73,0.0,270.0,1710.0,-3.5363865e-12,-0.87843865,-0.13288769
74,0.0,270.0,1680.0,-3.5971957e-12,-0.88665545,-0.1292948
75,0.0,270.0,1650.0,-3.6252537e-12,-0.8945836,-0.12559949
76,0.0,270.0,1620.0,-3.650454e-12,-0.90229416,-0.12153468
77,0.0,270.0,1590.0,-3.6342992e-12,-0.90876746,-0.11770408
78,0.0,270.0,1560.0,-3.6047816e-12,-0.91609305,-0.113292724
79,0.0,270.0,1530.0,-3.543234e-12,-0.9210957,-0.10953867
80,0.0,270.0,1470.0,-3.4822644e-12,-0.9212653,-0.098238766
81,0.0,270.0,1440.0,-3.4025378e-12,-0.9167727,-0.09473411
82,0.0,270.0,1410.0,-3.3335875e-12,-0.90984464,-0.08995592
83,0.0,270.0,1380.0,-3.3003197e-12,-0.903377,-0.08631049
84,0.0,270.0,1350.0,-3.2507501e-12,-0.895879,-0.08211878
85,0.0,270.0,1320.0,-3.2571188e-12,-0.88866293,-0.0786795
86,0.0,270.0,1290.0,-3.1819176e-12,-0.8809607,-0.07466827
87,0.0,270.0,1260.0,-3.192044e-12,-0.87260973,-0.07104196
88,0.0,270.0,1230.0,-3.1412644e-12,-0.8632619,-0.06732247
89,0.0,270.0,1200.0,-3.0422071e-12,-0.85319245,-0.06384253
90,0.0,270.0,1170.0,-2.9831651e-12,-0.84231293,-0.06036842
91,0.0,270.0,1140.0,-2.8679212e-12,-0.83073455,-0.05694344
92,0.0,270.0,1110.0,-2.755087e-12,-0.81816494,-0.053679604
93,0.0,270.0,1080.0,-2.670746e-12,-0.8048281,-0.050420348
94,0.0,270.0,1050.0,-2.584558e-12,-0.7906359,-0.047273383
95,0.0,270.0,1020.0,-2.5461573e-12,-0.7756674,-0.044209957
96,0.0,270.0,990.0,-2.4436464e-12,-0.759939,-0.041276887
97,0.0,270.0,960.0,-2.365006e-12,-0.7436386,-0.038481057
98,0.0,270.0,930.0,-2.2917113e-12,-0.7269406,-0.03579491
99,0.0,270.0,900.0,-2.2521201e-12,-0.70976144,-0.03313504
100,0.0,270.0,870.0,-2.23476e-12,-0.692045,-0.030554758
101,0.0,270.0,840.0,-2.1645778e-12,-0.6737211,-0.028031155
102,0.0,270.0,810.0,-2.1110566e-12,-0.6550209,-0.025712308
103,0.0,270.0,780.0,-2.0117766e-12,-0.6359917,-0.023395414
104,0.0,270.0,750.0,-1.9388885e-12,-0.6166168,-0.021209832
105,0.0,270.0,720.0,-1.81674e-12,-0.5968324,-0.019020686
106,0.0,270.0,690.0,-1.7196975e-12,-0.5764255,-0.01688045
107,0.0,270.0,660.0,-1.6358806e-12,-0.5554942,-0.01494106
108,0.0,270.0,630.0,-1.5751836e-12,-0.53410786,-0.01302782
109,0.0,270.0,600.0,-1.4800692e-12,-0.5124236,-0.011351042
110,0.0,270.0,570.0,-1.414587e-12,-0.49052837,-0.009655291
111,0.0,270.0,540.0,-1.3526304e-12,-0.46815452,-0.008003857
112,0.0,270.0,510.0,-1.2398299e-12,-0.44490194,-0.006233647
113,0.0,270.0,480.0,-1.1378625e-12,-0.42126265,-0.004984757
114,0.0,270.0,450.0,-1.0655154e-12,-0.39741874,-0.003415062
115,0.0,270.0,420.0,-9.891395e-13,-0.37379208,-0.002514048
116,0.0,270.0,390.0,-8.9381595e-13,-0.35045978,-0.001206678
117,0.0,270.0,360.0,-8.1797606e-13,-0.32665792,2.513443e-06
118,0.0,270.0,330.0,-7.4060484e-13,-0.3022252,0.0012278053
119,0.0,270.0,300.0,-6.778741e-13,-0.277064,0.0023491248
120,0.0,270.0,270.0,-6.037537e-13,-0.25160563,0.0031078667
121,0.0,270.0,240.0,-5.7080485e-13,-0.22621223,0.0038451022
122,0.0,270.0,210.0,-4.606132e-13,-0.2009791,0.0043894295
123,0.0,270.0,180.0,-4.1202705e-13,-0.17567594,0.004985635
124,0.0,270.0,150.0,-3.702227e-13,-0.15031824,0.0053080474
125,0.0,270.0,120.0,-3.140763e-13,-0.12516658,0.0055670673
126,0.0,270.0,90.0,-2.5716148e-13,-0.10030203,0.00560209
