x,y,radius
-574.515226116409,42.7532843818403,34.0385437168486
191.906946964909,45.3054106593554,34.0385437168486
-188.891447524361,-46.211691401286,34.0385437168486
-1157.16421314311,-21.3545775303551,34.0385437168486
-749.498401211388,-16.2564450742567,34.0385437168486
726.992480911471,-27.4071295151097,34.0385437168486
1125.50561095311,-28.3499965594034,34.0385437168486
-987.517307107134,-12.9058050853385,34.0385437168486
1014.30568948178,-46.1950841736293,34.0385437168486
320.099700304573,11.0826697047632,34.0385437168486
-40.7781169072996,31.1563253961264,34.0385437168486
1288.12947242872,-10.8154733586557,34.0385437168486
-1414.99535744834,43.0539992068254,34.0385437168486
598.287081467168,-48.6942942443302,34.0385437168486
-356.739112319109,59.8996679565975,34.0385437168486
