Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00031094917,-0.027192863,-0.2132917
2,0.0,270.0,3000.0,2.872017e-13,-0.028081656,-0.21398827
3,0.0,270.0,1500.0,2.0480284e-12,-0.9421941,-0.10512694
4,0.0,270.0,0.0,1.682431e-13,-0.031516448,0.004442888
5,90.0,270.0,0.0,-0.00041600462,-0.030909892,0.003557293
6,0.0,0.0,3000.0,5.2192064e-34,-1.891387e-32,6.766177e-33
7,-100.0,0.0,3000.0,-2.72453e-39,9.39e-43,9.870617e-39
8,-100.0,0.0,0.0,-3.340208e-39,9.5175e-41,-0.20744094
9,0.0,0.0,0.0,1.3322175e-33,-1.8466915e-32,-0.21207002
10,100.0,0.0,3000.0,2.723988e-39,9.36e-43,9.869957e-39
11,100.0,0.0,0.0,3.340198e-39,9.5175e-41,-0.20744094
12,-90.0,270.0,3000.0,0.00031094917,-0.027192863,-0.2132917
13,-90.0,270.0,0.0,0.00041600462,-0.030909892,0.003557293
14,0.0,113.76347,1715.9758,2.9835732e-12,-0.88676375,-0.09642354
15,0.0,180.42346,366.90466,9.979084e-13,-0.3396645,-0.07059507
16,0.0,186.47601,2251.0613,9.380951e-13,-0.62035596,-0.1368958
17,0.0,171.97469,536.5516,1.349844e-12,-0.47415292,-0.07924913
18,0.0,147.98622,1844.1686,2.649524e-12,-0.8417858,-0.10728581
19,0.0,169.88435,2812.1982,-2.7036622e-13,-0.1805848,-0.13484928
20,0.0,207.76318,2122.356,1.5709383e-12,-0.70224637,-0.14341873
21,0.0,99.16922,1167.3297,2.704298e-12,-0.8513328,-0.11452729
22,0.0,116.014885,109.073524,3.438471e-13,-0.123263314,-0.11736057
23,0.0,127.91256,1483.2908,2.9340575e-12,-0.9261135,-0.10465876
24,0.0,205.26396,2538.3745,-3.7593702e-13,-0.4099589,-0.15570779
25,0.0,187.41888,2649.5745,-4.6421184e-13,-0.31839338,-0.14538424
26,0.0,175.32533,774.5705,1.8701807e-12,-0.6425974,-0.08287151
27,0.0,205.28058,1335.1775,2.4562717e-12,-0.9017816,-0.097774714
28,0.0,116.3156,949.55365,2.3518529e-12,-0.7494128,-0.113991275
29,60.0,270.0,3000.0,-0.0002899164,-0.027471269,-0.21348794
30,30.0,270.0,3000.0,-0.0002510939,-0.027800953,-0.21376982
31,0.0,270.0,2970.0,1.3481233e-13,-0.051651802,-0.21405824
32,0.0,270.0,2940.0,1.0869119e-13,-0.075547345,-0.21406661
33,0.0,270.0,2910.0,2.1073993e-14,-0.099866904,-0.21410616
34,0.0,270.0,2880.0,-5.817478e-14,-0.124555014,-0.21397765
35,0.0,270.0,2850.0,-1.7872018e-13,-0.1495991,-0.21387625
36,0.0,270.0,2820.0,-3.7132244e-13,-0.175126,-0.21357137
37,0.0,270.0,2790.0,-4.015366e-13,-0.2009094,-0.21318822
38,0.0,270.0,2760.0,-4.3658057e-13,-0.22683318,-0.21250564
39,0.0,270.0,2730.0,-5.5261004e-13,-0.25215343,-0.21157776
40,0.0,270.0,2700.0,-5.872841e-13,-0.2772261,-0.21078075
41,0.0,270.0,2670.0,-6.4025266e-13,-0.3021337,-0.20977451
42,0.0,270.0,2640.0,-6.7463765e-13,-0.32728243,-0.20894973
43,0.0,270.0,2610.0,-7.2271133e-13,-0.3522959,-0.20773979
44,0.0,270.0,2580.0,-6.738023e-13,-0.3769879,-0.20641713
45,0.0,270.0,2550.0,-5.893066e-13,-0.40144122,-0.205319
46,0.0,270.0,2520.0,-5.466926e-13,-0.42578724,-0.20366526
47,0.0,270.0,2490.0,-4.301113e-13,-0.44978628,-0.2024832
48,0.0,270.0,2460.0,-4.2008346e-13,-0.4734268,-0.20053539
49,0.0,270.0,2430.0,-3.306575e-13,-0.49579155,-0.19878896
50,0.0,270.0,2400.0,-2.0212011e-13,-0.51750207,-0.19701992
51,0.0,270.0,2370.0,-3.886138e-14,-0.5387278,-0.1952666
52,0.0,270.0,2340.0,1.0660565e-13,-0.55971843,-0.19342285
53,0.0,270.0,2310.0,2.4116028e-13,-0.58020747,-0.19139722
54,0.0,270.0,2280.0,4.496866e-13,-0.60072917,-0.18960345
55,0.0,270.0,2250.0,6.572463e-13,-0.6210306,-0.1873086
56,0.0,270.0,2220.0,8.3363486e-13,-0.6412247,-0.18527521
57,0.0,270.0,2190.0,1.059314e-12,-0.6607415,-0.18260102
58,0.0,270.0,2160.0,1.2187079e-12,-0.67925566,-0.17998442
59,0.0,270.0,2130.0,1.3554795e-12,-0.6977106,-0.177774
60,0.0,270.0,2100.0,1.4909266e-12,-0.7158881,-0.17481132
61,0.0,270.0,2070.0,1.5665496e-12,-0.73358893,-0.17246047
62,0.0,270.0,2040.0,1.6658981e-12,-0.75082004,-0.16920431
63,0.0,270.0,2010.0,1.7851444e-12,-0.7664686,-0.1663899
64,0.0,270.0,1980.0,1.9144903e-12,-0.781298,-0.16328914
65,0.0,270.0,1950.0,1.9930871e-12,-0.79527265,-0.16038251
66,0.0,270.0,1920.0,2.0232186e-12,-0.80877894,-0.15733224
67,0.0,270.0,1890.0,2.091296e-12,-0.82173634,-0.15427557
68,0.0,270.0,1860.0,2.086348e-12,-0.83427465,-0.15115054
69,0.0,270.0,1830.0,2.0665837e-12,-0.84633404,-0.14795344
70,0.0,270.0,1800.0,2.069657e-12,-0.85789865,-0.14458872
71,0.0,270.0,1770.0,2.0077423e-12,-0.8688439,-0.14115965
72,0.0,270.0,1740.0,2.0301334e-12,-0.87889457,-0.13757643
73,0.0,270.0,1710.0,2.0262455e-12,-0.8880235,-0.13380519
74,0.0,270.0,1680.0,2.0322773e-12,-0.8964321,-0.13010815
75,0.0,270.0,1650.0,2.0156693e-12,-0.90380865,-0.12621927
76,0.0,270.0,1620.0,2.078646e-12,-0.9107077,-0.12232109
77,0.0,270.0,1590.0,2.1260342e-12,-0.91642404,-0.11843948
78,0.0,270.0,1560.0,2.031534e-12,-0.9230328,-0.11421816
79,0.0,270.0,1530.0,2.055909e-12,-0.92763585,-0.11050268
80,0.0,270.0,1470.0,2.0368197e-12,-0.9277303,-0.09944063
81,0.0,270.0,1440.0,2.072447e-12,-0.9231447,-0.095990084
82,0.0,270.0,1410.0,2.0992405e-12,-0.91654164,-0.09155202
83,0.0,270.0,1380.0,2.154739e-12,-0.9104644,-0.087534875
84,0.0,270.0,1350.0,2.1754861e-12,-0.9027728,-0.083457
85,0.0,270.0,1320.0,2.1326493e-12,-0.89496183,-0.079791695
86,0.0,270.0,1290.0,2.1343775e-12,-0.88616645,-0.07569551
87,0.0,270.0,1260.0,2.1246485e-12,-0.8776162,-0.072609454
88,0.0,270.0,1230.0,2.0607975e-12,-0.8690039,-0.06865307
89,0.0,270.0,1200.0,2.0300664e-12,-0.8593489,-0.06501943
90,0.0,270.0,1170.0,2.0178978e-12,-0.8485717,-0.06143133
91,0.0,270.0,1140.0,1.9898868e-12,-0.83692527,-0.05796038
92,0.0,270.0,1110.0,2.0267245e-12,-0.8243911,-0.054681383
93,0.0,270.0,1080.0,2.0341307e-12,-0.8111214,-0.051452544
94,0.0,270.0,1050.0,1.9920482e-12,-0.79717743,-0.048447542
95,0.0,270.0,1020.0,1.980413e-12,-0.782625,-0.045402285
96,0.0,270.0,990.0,1.9704564e-12,-0.7674029,-0.042563513
97,0.0,270.0,960.0,1.960525e-12,-0.75152993,-0.03965054
98,0.0,270.0,930.0,1.9080887e-12,-0.73498195,-0.036996897
