Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00034707112,-0.02695881,-0.21435775
2,0.0,270.0,3000.0,-4.334747e-13,-0.02767451,-0.21510696
3,0.0,270.0,1500.0,5.9906273e-12,-0.942476,-0.10501311
4,0.0,270.0,0.0,-2.9908332e-13,-0.02925765,0.0060598524
5,90.0,270.0,0.0,-0.00027475716,-0.028087208,0.005388834
6,0.0,0.0,3000.0,5.442107e-34,-1.8946837e-32,6.8336835e-33
7,-100.0,0.0,3000.0,-2.726847e-39,1.648e-42,9.882262e-39
8,-100.0,0.0,0.0,-3.083123e-39,8.4424e-41,-0.20621483
9,0.0,0.0,0.0,1.4421602e-33,-1.8730349e-32,-0.21084817
10,100.0,0.0,3000.0,2.727584e-39,1.647e-42,9.883221e-39
11,100.0,0.0,0.0,3.083088e-39,8.4421e-41,-0.20621483
12,-90.0,270.0,3000.0,0.00034707112,-0.02695881,-0.21435775
13,-90.0,270.0,0.0,0.00027475716,-0.028087208,0.005388834
14,0.0,197.21504,1943.6053,4.981686e-12,-0.79260385,-0.13203639
15,0.0,184.91055,439.27512,1.3402246e-12,-0.39363664,-0.066439494
16,0.0,136.89046,2533.4294,1.6600973e-12,-0.41174755,-0.10792373
17,0.0,196.58017,2686.8596,1.0663981e-12,-0.28530288,-0.1543808
18,0.0,158.05298,1029.9966,2.877534e-12,-0.7888034,-0.09255827
19,0.0,208.10443,838.6334,2.9680499e-12,-0.6823555,-0.065679885
20,0.0,161.13405,1827.763,4.5044645e-12,-0.8450604,-0.11176491
21,0.0,101.90416,635.8933,1.2633309e-12,-0.54532945,-0.122717895
22,0.0,216.67264,1693.5725,5.258301e-12,-0.8895581,-0.12149215
23,0.0,211.74934,685.02985,2.417593e-12,-0.5803591,-0.05606601
24,0.0,219.3135,1148.4485,4.322822e-12,-0.841285,-0.07971184
25,0.0,197.50372,1275.1603,4.184539e-12,-0.8867644,-0.09598784
26,0.0,104.02764,1594.5017,3.2974125e-12,-0.91516024,-0.09790093
27,0.0,152.36617,1458.552,3.804625e-12,-0.92607766,-0.10547981
28,0.0,200.4352,186.53691,4.6387454e-13,-0.18493453,-0.050833624
29,60.0,270.0,3000.0,-0.0003270659,-0.027153665,-0.21454062
30,30.0,270.0,3000.0,-0.00028443077,-0.027413916,-0.2149074
31,0.0,270.0,2970.0,-3.4330682e-13,-0.051423404,-0.2152374
32,0.0,270.0,2940.0,-1.6329037e-13,-0.07551331,-0.21519378
33,0.0,270.0,2910.0,-4.889493e-14,-0.100015074,-0.21525864
34,0.0,270.0,2880.0,4.9191272e-14,-0.12484174,-0.21505454
35,0.0,270.0,2850.0,2.9367071e-13,-0.14986555,-0.21488096
36,0.0,270.0,2820.0,4.9828257e-13,-0.17496814,-0.21441859
37,0.0,270.0,2790.0,6.854096e-13,-0.20006229,-0.21397515
38,0.0,270.0,2760.0,8.6806436e-13,-0.22496961,-0.21324047
39,0.0,270.0,2730.0,1.1060916e-12,-0.24985187,-0.21265408
40,0.0,270.0,2700.0,1.3592103e-12,-0.2749002,-0.2118512
41,0.0,270.0,2670.0,1.5440638e-12,-0.30022568,-0.2111505
42,0.0,270.0,2640.0,1.8197423e-12,-0.3257054,-0.21006982
43,0.0,270.0,2610.0,2.0015441e-12,-0.35083565,-0.20897974
44,0.0,270.0,2580.0,2.2019454e-12,-0.37533742,-0.20764253
45,0.0,270.0,2550.0,2.4415756e-12,-0.39940286,-0.20641065
46,0.0,270.0,2520.0,2.6324394e-12,-0.42325744,-0.2051039
47,0.0,270.0,2490.0,2.866776e-12,-0.4468367,-0.2036096
48,0.0,270.0,2460.0,3.0912061e-12,-0.47003555,-0.20210636
49,0.0,270.0,2430.0,3.2842485e-12,-0.4927059,-0.20035157
50,0.0,270.0,2400.0,3.5057688e-12,-0.5149033,-0.19865276
51,0.0,270.0,2370.0,3.7577636e-12,-0.5366306,-0.19676138
52,0.0,270.0,2340.0,3.9385717e-12,-0.55788743,-0.19490576
53,0.0,270.0,2310.0,4.1555826e-12,-0.5787351,-0.19289982
54,0.0,270.0,2280.0,4.367297e-12,-0.5991392,-0.190858
55,0.0,270.0,2250.0,4.5860295e-12,-0.6190991,-0.18869577
56,0.0,270.0,2220.0,4.8360187e-12,-0.6385983,-0.18647346
57,0.0,270.0,2190.0,5.0764887e-12,-0.65760905,-0.18413386
58,0.0,270.0,2160.0,5.2536816e-12,-0.6761284,-0.18173105
59,0.0,270.0,2130.0,5.4229806e-12,-0.69409764,-0.17919153
60,0.0,270.0,2100.0,5.594278e-12,-0.7115251,-0.17660505
61,0.0,270.0,2070.0,5.719917e-12,-0.72831297,-0.1738341
62,0.0,270.0,2040.0,5.835102e-12,-0.744432,-0.17103912
63,0.0,270.0,2010.0,5.8833255e-12,-0.75984794,-0.16803375
64,0.0,270.0,1980.0,5.926964e-12,-0.7746389,-0.1651638
65,0.0,270.0,1950.0,5.9547684e-12,-0.78897613,-0.16207445
66,0.0,270.0,1920.0,5.9972947e-12,-0.8036311,-0.15934484
67,0.0,270.0,1890.0,6.043377e-12,-0.81790096,-0.15591583
68,0.0,270.0,1860.0,6.0744955e-12,-0.83145106,-0.15259679
69,0.0,270.0,1830.0,6.0659273e-12,-0.8440608,-0.14909962
70,0.0,270.0,1800.0,6.0935263e-12,-0.8558088,-0.14560415
71,0.0,270.0,1770.0,6.1179542e-12,-0.8664034,-0.14187834
72,0.0,270.0,1740.0,6.1337684e-12,-0.87574786,-0.1379257
73,0.0,270.0,1710.0,6.0954367e-12,-0.8840939,-0.13426267
74,0.0,270.0,1680.0,6.052458e-12,-0.892586,-0.13039277
75,0.0,270.0,1650.0,6.113297e-12,-0.9012249,-0.12700912
76,0.0,270.0,1620.0,6.075467e-12,-0.9095993,-0.122476816
77,0.0,270.0,1590.0,6.0611884e-12,-0.916136,-0.11856897
78,0.0,270.0,1560.0,6.052931e-12,-0.92301667,-0.1141099
79,0.0,270.0,1530.0,6.039726e-12,-0.927687,-0.11060585
80,0.0,270.0,1470.0,5.9731933e-12,-0.9278319,-0.09943381
81,0.0,270.0,1440.0,5.914483e-12,-0.9231487,-0.095797345
82,0.0,270.0,1410.0,5.865252e-12,-0.9162312,-0.09143217
