x,y,radius
819.395855000783,45.4526562863488,33.8174137815003
-574.938561150427,-9.38075218119982,33.8174137815003
-453.535979112736,-49.2125414901764,33.8174137815003
-1367.79082796963,13.5432567787082,33.8174137815003
1357.29339260405,-54.466909827252,33.8174137815003
-272.214532356408,-60.8509971848842,33.8174137815003
64.6855840627136,30.2733528184595,33.8174137815003
-51.6675429238464,-60.9474626181421,33.8174137815003
673.807246573301,15.3600799439258,33.8174137815003
-995.618050493384,-5.37301538208839,33.8174137815003
987.711964206906,-28.6041962094565,33.8174137815003
-778.522655413523,-7.42141278879892,33.8174137815003
-1131.27432191182,56.5453572556958,33.8174137815003
-1256.29191729302,20.2947005159295,33.8174137815003
173.134804536909,-7.30748703239878,33.8174137815003
