Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00045566622,-0.030171122,-0.21391915
2,0.0,270.0,3000.0,-4.694531e-13,-0.030739773,-0.21534865
3,0.0,270.0,1500.0,3.380988e-12,-0.9503969,-0.105953574
4,0.0,270.0,0.0,3.7111834e-14,-0.028394451,0.005104651
5,90.0,270.0,0.0,-0.00031812213,-0.027472628,0.0044040596
6,0.0,0.0,3000.0,5.7937995e-34,-1.8302698e-32,7.2470424e-33
7,-100.0,0.0,3000.0,-3.068112e-39,1.2619e-41,1.1118133e-38
8,-100.0,0.0,0.0,-3.162536e-39,8.9036e-41,-0.20708498
9,0.0,0.0,0.0,1.4600476e-33,-1.8734202e-32,-0.21192044
10,100.0,0.0,3000.0,3.068223e-39,1.2606e-41,1.1119399e-38
11,100.0,0.0,0.0,3.162598e-39,8.9037e-41,-0.20708498
12,-90.0,270.0,3000.0,0.00045566622,-0.030171122,-0.21391915
13,-90.0,270.0,0.0,0.00031812213,-0.027472628,0.0044040596
14,0.0,157.85852,1540.6189,3.5903975e-12,-0.9326027,-0.10409768
15,0.0,118.00041,2056.6658,3.1699849e-12,-0.7488957,-0.09596736
16,0.0,181.76727,1271.5995,3.3929185e-12,-0.89547575,-0.0997704
17,0.0,192.90399,1825.5994,3.4304508e-12,-0.8563388,-0.12461244
18,0.0,176.20987,438.51596,1.2754493e-12,-0.40035602,-0.07442903
19,0.0,145.77676,2445.9922,1.7074114e-12,-0.49077737,-0.112639345
20,0.0,116.795425,322.31863,8.628078e-13,-0.3039377,-0.1156056
21,0.0,192.87839,2761.3884,6.418959e-13,-0.2320392,-0.15117678
22,0.0,206.60246,1132.9681,3.3337666e-12,-0.84346473,-0.08499283
23,0.0,187.27849,616.759,1.906995e-12,-0.53789806,-0.0707995
24,0.0,111.9243,2644.838,8.290445e-13,-0.33209255,-0.08953958
25,0.0,117.77068,743.73456,2.1008384e-12,-0.62895036,-0.11229332
26,0.0,151.77577,2936.3022,-1.5091808e-13,-0.081202336,-0.12056445
27,0.0,217.69124,942.60803,3.00073e-12,-0.7511727,-0.06785965
28,0.0,162.55933,147.91856,4.3565368e-13,-0.154556,-0.08199563
29,60.0,270.0,3000.0,-0.0003828944,-0.030278996,-0.21454561
30,30.0,270.0,3000.0,-0.00036042713,-0.030438354,-0.2146166
31,0.0,270.0,2970.0,-3.4266955e-13,-0.055447042,-0.2150379
32,0.0,270.0,2940.0,-1.9936498e-13,-0.08078943,-0.21534893
33,0.0,270.0,2910.0,-6.0983736e-14,-0.10631853,-0.21500346
34,0.0,270.0,2880.0,1.1531016e-13,-0.13206054,-0.21492137
35,0.0,270.0,2850.0,2.8969925e-13,-0.15763494,-0.21436447
36,0.0,270.0,2820.0,4.784373e-13,-0.183023,-0.21397956
37,0.0,270.0,2790.0,6.6481906e-13,-0.20836087,-0.21337748
38,0.0,270.0,2760.0,8.600583e-13,-0.23433581,-0.21324062
39,0.0,270.0,2730.0,9.449046e-13,-0.26043054,-0.21221481
40,0.0,270.0,2700.0,1.0856487e-12,-0.28656557,-0.21177994
41,0.0,270.0,2670.0,1.1351432e-12,-0.3122897,-0.21050327
42,0.0,270.0,2640.0,1.1818373e-12,-0.33734465,-0.20961994
43,0.0,270.0,2610.0,1.2721441e-12,-0.36216077,-0.2083645
44,0.0,270.0,2580.0,1.3685442e-12,-0.38639435,-0.20716453
45,0.0,270.0,2550.0,1.5094448e-12,-0.41039252,-0.20583755
46,0.0,270.0,2520.0,1.7188927e-12,-0.43401074,-0.20456204
47,0.0,270.0,2490.0,1.9054233e-12,-0.4573959,-0.20314547
48,0.0,270.0,2460.0,1.9539151e-12,-0.48064467,-0.20171353
49,0.0,270.0,2430.0,1.994672e-12,-0.50367486,-0.20007642
50,0.0,270.0,2400.0,2.0282324e-12,-0.5264101,-0.19841093
51,0.0,270.0,2370.0,2.0443924e-12,-0.5486642,-0.19648318
52,0.0,270.0,2340.0,2.0873312e-12,-0.5702532,-0.19450186
53,0.0,270.0,2310.0,2.176796e-12,-0.5911739,-0.19245125
54,0.0,270.0,2280.0,2.2113231e-12,-0.6115032,-0.19033435
55,0.0,270.0,2250.0,2.2676277e-12,-0.6312998,-0.1882173
56,0.0,270.0,2220.0,2.2475348e-12,-0.6506478,-0.18600585
57,0.0,270.0,2190.0,2.2293875e-12,-0.6695708,-0.18377265
58,0.0,270.0,2160.0,2.2847794e-12,-0.6880686,-0.18143216
59,0.0,270.0,2130.0,2.289311e-12,-0.7061823,-0.17907475
60,0.0,270.0,2100.0,2.3470574e-12,-0.7239006,-0.17659006
61,0.0,270.0,2070.0,2.4115668e-12,-0.74122846,-0.17403811
62,0.0,270.0,2040.0,2.4392643e-12,-0.7580298,-0.17127787
63,0.0,270.0,2010.0,2.5404093e-12,-0.7742423,-0.16845188
64,0.0,270.0,1980.0,2.6687018e-12,-0.78954786,-0.16538292
65,0.0,270.0,1950.0,2.8161937e-12,-0.8039247,-0.16222441
66,0.0,270.0,1920.0,2.9065127e-12,-0.8174694,-0.1589758
67,0.0,270.0,1890.0,2.9273762e-12,-0.8301993,-0.15570319
68,0.0,270.0,1860.0,2.9946275e-12,-0.8421609,-0.15245792
69,0.0,270.0,1830.0,3.0160716e-12,-0.85363126,-0.1491015
70,0.0,270.0,1800.0,3.0763322e-12,-0.8655026,-0.14600985
71,0.0,270.0,1770.0,3.1519635e-12,-0.87676084,-0.14222857
72,0.0,270.0,1740.0,3.1708388e-12,-0.8871306,-0.13845506
73,0.0,270.0,1710.0,3.1863522e-12,-0.89619917,-0.13461204
74,0.0,270.0,1680.0,3.2136355e-12,-0.9041632,-0.13068113
75,0.0,270.0,1650.0,3.2437332e-12,-0.91112995,-0.12699798
76,0.0,270.0,1620.0,3.2509791e-12,-0.9177396,-0.123010926
77,0.0,270.0,1590.0,3.2433186e-12,-0.9236376,-0.11948029
78,0.0,270.0,1560.0,3.2556286e-12,-0.93041533,-0.11503378
79,0.0,270.0,1530.0,3.327513e-12,-0.9354799,-0.111599185
80,0.0,270.0,1470.0,3.433696e-12,-0.93604654,-0.10039962
81,0.0,270.0,1440.0,3.455526e-12,-0.93123186,-0.0968699
82,0.0,270.0,1410.0,3.4496412e-12,-0.92474884,-0.09261425
83,0.0,270.0,1380.0,3.4449147e-12,-0.91933084,-0.08889256
84,0.0,270.0,1350.0,3.4583994e-12,-0.91272926,-0.08476482
85,0.0,270.0,1320.0,3.4570985e-12,-0.9056565,-0.08105011
86,0.0,270.0,1290.0,3.4933551e-12,-0.8973444,-0.07699547
87,0.0,270.0,1260.0,3.5174327e-12,-0.8878579,-0.07332794
88,0.0,270.0,1230.0,3.5228352e-12,-0.8777355,-0.06972619
89,0.0,270.0,1200.0,3.5459806e-12,-0.8672161,-0.06635295
90,0.0,270.0,1170.0,3.488599e-12,-0.8557958,-0.06259691
91,0.0,270.0,1140.0,3.4807034e-12,-0.84330297,-0.059102047
92,0.0,270.0,1110.0,3.4861257e-12,-0.82936823,-0.05531116
93,0.0,270.0,1080.0,3.4761011e-12,-0.8156471,-0.052731797
94,0.0,270.0,1050.0,3.4190788e-12,-0.8020414,-0.04936937
95,0.0,270.0,1020.0,3.3402057e-12,-0.7885804,-0.046588566
96,0.0,270.0,990.0,3.2837199e-12,-0.77429265,-0.04318566
97,0.0,270.0,960.0,3.2145217e-12,-0.758656,-0.040220715
98,0.0,270.0,930.0,3.1515172e-12,-0.74069226,-0.036495272
99,0.0,270.0,900.0,3.054812e-12,-0.7218799,-0.03437708
100,0.0,270.0,870.0,2.915993e-12,-0.70412123,-0.03139126
101,0.0,270.0,840.0,2.8482735e-12,-0.6866294,-0.029126288
102,0.0,270.0,810.0,2.7288558e-12,-0.6687176,-0.026393125
103,0.0,270.0,780.0,2.653052e-12,-0.64995986,-0.023829047
104,0.0,270.0,750.0,2.5565784e-12,-0.63041097,-0.02151288
105,0.0,270.0,720.0,2.442026e-12,-0.61019415,-0.019134236
106,0.0,270.0,690.0,2.373219e-12,-0.589382,-0.017174788
107,0.0,270.0,660.0,2.2442762e-12,-0.5679481,-0.014983065
108,0.0,270.0,630.0,2.1594766e-12,-0.5457764,-0.013119953
109,0.0,270.0,600.0,2.053388e-12,-0.52291435,-0.011147374
110,0.0,270.0,570.0,1.8939138e-12,-0.49974328,-0.009668632
111,0.0,270.0,540.0,1.7964391e-12,-0.4766754,-0.008128408
112,0.0,270.0,510.0,1.7076147e-12,-0.45390123,-0.006821631
113,0.0,270.0,480.0,1.5635798e-12,-0.43084213,-0.005145798
114,0.0,270.0,450.0,1.4563529e-12,-0.40712708,-0.0037145156
115,0.0,270.0,420.0,1.3505013e-12,-0.38272434,-0.0021552874
116,0.0,270.0,390.0,1.2266615e-12,-0.3575225,-0.00095964666
117,0.0,270.0,360.0,1.1575197e-12,-0.33235347,8.964287e-05
118,0.0,270.0,330.0,1.037802e-12,-0.30720142,0.0010153255
119,0.0,270.0,300.0,9.762886e-13,-0.28204122,0.001912988
120,0.0,270.0,270.0,8.6333404e-13,-0.2567821,0.0026582093
121,0.0,270.0,240.0,7.4510943e-13,-0.2314529,0.0034073102
122,0.0,270.0,210.0,6.831612e-13,-0.20593825,0.003992446
123,0.0,270.0,180.0,5.7163795e-13,-0.18027069,0.0046009757
124,0.0,270.0,150.0,4.825934e-13,-0.15426959,0.005008211
125,0.0,270.0,120.0,3.5102276e-13,-0.12817569,0.005353959
126,0.0,270.0,90.0,2.7404576e-13,-0.10226035,0.0053256555
127,0.0,270.0,60.0,2.0055909e-13,-0.07719261,0.005219313
128,0.0,270.0,30.0,9.4445204e-14,-0.052672938,0.0050825635
129,30.0,270.0,0.0,-0.00023328542,-0.02809989,0.0048390785
130,60.0,270.0,0.0,-0.00028891867,-0.027740225,0.004662674
131,90.0,270.0,30.0,-0.00013182535,-0.05230235,0.0044383956
132,90.0,270.0,60.0,-2.9074798e-05,-0.07730563,0.0043272814
133,90.0,270.0,90.0,7.20984e-05,-0.102608725,0.0042220755
134,90.0,270.0,120.0,0.00016556842,-0.1282202,0.0039338106
135,90.0,270.0,150.0,0.00028878477,-0.15404932,0.0036580018
136,90.0,270.0,180.0,0.00039914213,-0.17993906,0.0032125255
137,90.0,270.0,210.0,0.0005062047,-0.20575897,0.002765794
138,90.0,270.0,240.0,0.0005844626,-0.23142532,0.002134704
139,90.0,270.0,270.0,0.0006666763,-0.25693887,0.0014724362
140,90.0,270.0,300.0,0.00073941,-0.28233594,0.0006377433
141,90.0,270.0,330.0,0.00082525733,-0.30765718,-0.0002478015
142,90.0,270.0,360.0,0.00093784195,-0.33288288,-0.0012830879
143,90.0,270.0,390.0,0.0010296389,-0.35794547,-0.0023503976
144,90.0,270.0,420.0,0.0011719024,-0.38270953,-0.0035834447
145,90.0,270.0,450.0,0.0012303652,-0.4070589,-0.0047720233
146,90.0,270.0,480.0,0.0013140481,-0.4309502,-0.0062187463
147,90.0,270.0,510.0,0.0013382992,-0.45445022,-0.0075750765
148,90.0,270.0,540.0,0.0013879872,-0.47767735,-0.009251984
149,90.0,270.0,570.0,0.0014567631,-0.50073254,-0.010817469
150,90.0,270.0,600.0,0.0015535835,-0.5236105,-0.012683623
151,90.0,270.0,630.0,0.0016710466,-0.5462001,-0.014416659
152,90.0,270.0,660.0,0.0017694549,-0.56834483,-0.01646222
153,90.0,270.0,690.0,0.0019005216,-0.589899,-0.018379755
154,90.0,270.0,720.0,0.0019508682,-0.61077124,-0.020624463
155,90.0,270.0,750.0,0.0021323692,-0.63092077,-0.022773875
156,90.0,270.0,780.0,0.0021035897,-0.65036684,-0.025138916
157,90.0,270.0,810.0,0.0023290662,-0.66920567,-0.027598131
158,90.0,270.0,840.0,0.0022219645,-0.6876198,-0.029995752
159,90.0,270.0,870.0,0.0024607456,-0.70576876,-0.032885235
160,90.0,270.0,900.0,0.0024457944,-0.7237033,-0.03528562
161,90.0,270.0,930.0,0.0026212852,-0.7412717,-0.03848026
162,90.0,270.0,960.0,0.0027314448,-0.7581782,-0.04096872
163,90.0,270.0,990.0,0.002759455,-0.77417696,-0.04424728
164,90.0,270.0,1020.0,0.0028120952,-0.78923875,-0.046980403
165,90.0,270.0,1050.0,0.0028131276,-0.8035587,-0.050416656
166,90.0,270.0,1080.0,0.0028837072,-0.81736296,-0.053361386
167,90.0,270.0,1110.0,0.002934023,-0.8308192,-0.056960016
168,90.0,270.0,1140.0,0.003107585,-0.84385455,-0.060051776
169,90.0,270.0,1170.0,0.0031089291,-0.8563176,-0.063673235
170,90.0,270.0,1200.0,0.0032433677,-0.8680355,-0.067015685
171,90.0,270.0,1230.0,0.0032464333,-0.8789432,-0.07070826
172,90.0,270.0,1260.0,0.0033202374,-0.8890066,-0.07427911
173,90.0,270.0,1290.0,0.0033993514,-0.89825356,-0.07811631
174,90.0,270.0,1320.0,0.0034392655,-0.906714,-0.08178988
175,90.0,270.0,1350.0,0.00353105,-0.91451895,-0.085815445
176,90.0,270.0,1380.0,0.0035471157,-0.92182624,-0.08958513
177,90.0,270.0,1410.0,0.0036739823,-0.92894053,-0.09390925
178,90.0,270.0,1440.0,0.0039010842,-0.93482137,-0.097703986
179,90.0,270.0,1470.0,0.003868447,-0.93927103,-0.10199944
180,90.0,270.0,1500.0,0.0042004795,-0.9405993,-0.105972365
181,90.0,270.0,1530.0,0.0038712458,-0.9388132,-0.109840736
182,90.0,270.0,1560.0,0.003872786,-0.933951,-0.11421694
183,90.0,270.0,1590.0,0.0036687427,-0.9277325,-0.11791292
184,90.0,270.0,1620.0,0.003464118,-0.9204061,-0.12228767
185,90.0,270.0,1650.0,0.0035275614,-0.9130287,-0.12604176
186,90.0,270.0,1680.0,0.0033856402,-0.90525633,-0.13004048
187,90.0,270.0,1710.0,0.0034657265,-0.89684546,-0.13374321
188,90.0,270.0,1740.0,0.0033071777,-0.887602,-0.13742444
189,90.0,270.0,1770.0,0.0032977974,-0.87751234,-0.14108002
190,90.0,270.0,1800.0,0.003139237,-0.86667424,-0.14453149
191,90.0,270.0,1830.0,0.0030497028,-0.8552707,-0.14811705
192,90.0,270.0,1860.0,0.0029985586,-0.84340703,-0.15143234
193,90.0,270.0,1890.0,0.0029088173,-0.83108634,-0.15480046
194,90.0,270.0,1920.0,0.0029037863,-0.81818616,-0.15798572
195,90.0,270.0,1950.0,0.0028124582,-0.8045793,-0.16109297
196,90.0,270.0,1980.0,0.0027504836,-0.79015386,-0.16412342
197,90.0,270.0,2010.0,0.0026298477,-0.77488726,-0.16702935
198,90.0,270.0,2040.0,0.0025223861,-0.75883794,-0.16989975
199,90.0,270.0,2070.0,0.0024041783,-0.74210864,-0.17262666
200,90.0,270.0,2100.0,0.002297201,-0.7248156,-0.17531769
201,90.0,270.0,2130.0,0.0022091598,-0.707054,-0.17786701
202,90.0,270.0,2160.0,0.002128074,-0.6888873,-0.18036708
203,90.0,270.0,2190.0,0.0020654104,-0.67033356,-0.18273845
204,90.0,270.0,2220.0,0.0020020397,-0.65138113,-0.18506098
205,90.0,270.0,2250.0,0.00195598,-0.6319928,-0.18726474
206,90.0,270.0,2280.0,0.0018928796,-0.6121157,-0.18941638
207,90.0,270.0,2310.0,0.0018536393,-0.59169185,-0.1914602
208,90.0,270.0,2340.0,0.0017660727,-0.57068086,-0.19342273
209,90.0,270.0,2370.0,0.001706459,-0.5490775,-0.19531763
210,90.0,270.0,2400.0,0.0015899406,-0.5269255,-0.19708565
211,90.0,270.0,2430.0,0.0015017351,-0.50431263,-0.19883718
212,90.0,270.0,2460.0,0.0013903442,-0.48133913,-0.20043148
213,90.0,270.0,2490.0,0.0013123763,-0.4580856,-0.20201845
214,90.0,270.0,2520.0,0.0012242113,-0.43459138,-0.20344079
215,90.0,270.0,2550.0,0.001186818,-0.41083902,-0.20484298
216,90.0,270.0,2580.0,0.0010852835,-0.38678813,-0.20606399
217,90.0,270.0,2610.0,0.0010838149,-0.36236167,-0.20730881
218,90.0,270.0,2640.0,0.0009256035,-0.33751547,-0.20826852
219,90.0,270.0,2670.0,0.0009164862,-0.31223688,-0.20942265
220,90.0,270.0,2700.0,0.00073715026,-0.28658852,-0.2100863
221,90.0,270.0,2730.0,0.0006578232,-0.26070487,-0.21115762
222,90.0,270.0,2760.0,0.0005598724,-0.23474742,-0.21161653
223,90.0,270.0,2790.0,0.0004450973,-0.20884915,-0.21248062
224,90.0,270.0,2820.0,0.00041259543,-0.1830681,-0.21282147
225,90.0,270.0,2850.0,0.00034234425,-0.15740317,-0.21340345
226,90.0,270.0,2880.0,0.00024130782,-0.13180548,-0.21358024
227,90.0,270.0,2910.0,0.00022150092,-0.106281936,-0.21399163
228,90.0,270.0,2940.0,1.8608778e-05,-0.080829166,-0.2138974
229,90.0,270.0,2970.0,-0.00010059,-0.055471707,-0.21420063
230,-33.333332,0.0,3000.0,5.425421e-35,-5.118029e-34,-7.6038037e-34
231,-66.666664,0.0,3000.0,-7.247298e-35,-2.3166218e-34,-1.1199767e-33
232,-100.0,0.0,2970.0,0.00035869313,-0.03610606,-0.0007522185
233,-100.0,0.0,2940.0,0.00029098662,-0.07078162,-0.00057038123
234,-100.0,0.0,2910.0,0.00037291314,-0.10297051,-0.0018144188
235,-100.0,0.0,2880.0,0.00063787,-0.13266785,-0.0015985122
236,-100.0,0.0,2850.0,0.0004635951,-0.16010429,-0.0026824742
237,-100.0,0.0,2820.0,0.00076023507,-0.18634444,-0.0029101104
238,-100.0,0.0,2790.0,0.0005747915,-0.21188772,-0.003812994
239,-100.0,0.0,2760.0,0.0008280039,-0.23709078,-0.0044351886
240,-100.0,0.0,2730.0,0.0006972049,-0.26217207,-0.005252577
241,-100.0,0.0,2700.0,0.0009292336,-0.2872556,-0.006213161
242,-100.0,0.0,2670.0,0.00088717317,-0.31238404,-0.0069840467
243,-100.0,0.0,2640.0,0.0010586223,-0.337504,-0.008223012
244,-100.0,0.0,2610.0,0.0011470135,-0.36246938,-0.009043996
245,-100.0,0.0,2580.0,0.001199149,-0.38711396,-0.010380156
246,-100.0,0.0,2550.0,0.0012995751,-0.41132814,-0.011419577
247,-100.0,0.0,2520.0,0.0013145258,-0.4350946,-0.012827638
248,-100.0,0.0,2490.0,0.0013521191,-0.45849162,-0.014100345
249,-100.0,0.0,2460.0,0.0014424578,-0.48162666,-0.015716564
250,-100.0,0.0,2430.0,0.0015273208,-0.50453424,-0.017107246
251,-100.0,0.0,2400.0,0.0016400808,-0.527164,-0.018912112
252,-100.0,0.0,2370.0,0.0017931741,-0.5493998,-0.020434197
253,-100.0,0.0,2340.0,0.0018415782,-0.5711144,-0.0223414
254,-100.0,0.0,2310.0,0.0019836067,-0.59222007,-0.024100158
255,-100.0,0.0,2280.0,0.0019976466,-0.6126985,-0.026116049
256,-100.0,0.0,2250.0,0.0021233012,-0.6325512,-0.028126823
257,-100.0,0.0,2220.0,0.0021528904,-0.65181386,-0.03026477
258,-100.0,0.0,2190.0,0.00228435,-0.67050016,-0.03248102
259,-100.0,0.0,2160.0,0.0023122148,-0.6886512,-0.034723453
260,-100.0,0.0,2130.0,0.002428829,-0.70634645,-0.037140828
261,-100.0,0.0,2100.0,0.0024417245,-0.7236706,-0.039513364
262,-100.0,0.0,2070.0,0.0025832702,-0.7407178,-0.04216141
263,-100.0,0.0,2040.0,0.0026032072,-0.75748956,-0.044629026
264,-100.0,0.0,2010.0,0.0027784167,-0.7739103,-0.047534417
265,-100.0,0.0,1980.0,0.002842569,-0.78978425,-0.05002418
266,-100.0,0.0,1950.0,0.0028979883,-0.8049751,-0.053132903
