Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030374664,-0.027029885,-0.21327339
2,0.0,270.0,3000.0,7.51138e-13,-0.027875826,-0.2139718
3,0.0,270.0,1500.0,-2.4965835e-12,-0.94914424,-0.10459303
4,0.0,270.0,0.0,-4.5767746e-13,-0.029286603,0.0052525694
5,90.0,270.0,0.0,-0.0002591301,-0.027923629,0.0047328365
6,0.0,0.0,3000.0,5.2308498e-34,-1.892216e-32,6.862849e-33
7,-100.0,0.0,3000.0,-2.713271e-39,8.4e-44,9.829642e-39
8,-100.0,0.0,0.0,-3.151901e-39,8.094e-41,-0.2063841
9,0.0,0.0,0.0,1.4128649e-33,-1.8754811e-32,-0.21094117
10,100.0,0.0,3000.0,2.713756e-39,8.8e-44,9.829522e-39
11,100.0,0.0,0.0,3.151865e-39,8.0939e-41,-0.2063841
12,-90.0,270.0,3000.0,0.00030374667,-0.027029885,-0.21327339
13,-90.0,270.0,0.0,0.0002591301,-0.027923629,0.0047328365
14,0.0,170.61008,2789.3013,-3.9702586e-13,-0.19955246,-0.13446297
15,0.0,150.86,2616.1252,-6.896074e-13,-0.3464706,-0.11715362
16,0.0,207.81839,1011.23755,-2.2790081e-12,-0.78827024,-0.07489812
17,0.0,170.23303,1745.1147,-3.177701e-12,-0.88298917,-0.11085115
18,0.0,107.9451,601.9928,-2.0891487e-12,-0.52993727,-0.12002623
19,0.0,180.56964,159.48814,-7.2401037e-13,-0.16518797,-0.06839789
20,0.0,171.01242,294.60828,-1.0600494e-12,-0.2818841,-0.077387325
21,0.0,186.84467,1159.6467,-2.5424049e-12,-0.8569428,-0.09158389
22,0.0,152.83716,2294.0227,-1.6706038e-12,-0.59392124,-0.11584526
23,0.0,189.04149,847.8756,-2.1459542e-12,-0.69648975,-0.07493061
24,0.0,132.01051,1875.5177,-2.9633533e-12,-0.83351165,-0.101201646
25,0.0,212.29182,2403.7979,-1.8987763e-12,-0.5121936,-0.15807416
26,0.0,153.67766,1515.6548,-3.0623427e-12,-0.9336165,-0.103620425
27,0.0,189.03828,2095.8513,-2.8520075e-12,-0.7211416,-0.13181873
28,0.0,138.98067,423.23297,-1.4731876e-12,-0.39057723,-0.10164079
29,60.0,270.0,3000.0,-0.0002690691,-0.027300563,-0.21348394
30,30.0,270.0,3000.0,-0.00024356462,-0.027611705,-0.21373433
31,0.0,270.0,2970.0,4.9104584e-13,-0.05145475,-0.21401508
32,0.0,270.0,2940.0,3.1302795e-13,-0.075353935,-0.21403083
33,0.0,270.0,2910.0,7.155155e-14,-0.099648446,-0.21404167
34,0.0,270.0,2880.0,-1.337729e-13,-0.12422725,-0.21389383
35,0.0,270.0,2850.0,-3.8791206e-13,-0.14916086,-0.21378388
36,0.0,270.0,2820.0,-5.8634873e-13,-0.17445087,-0.2135142
37,0.0,270.0,2790.0,-8.208638e-13,-0.20026928,-0.21326381
38,0.0,270.0,2760.0,-1.0231522e-12,-0.22629881,-0.21263652
39,0.0,270.0,2730.0,-1.1283933e-12,-0.25234395,-0.212021
40,0.0,270.0,2700.0,-1.3109112e-12,-0.2779996,-0.21096349
41,0.0,270.0,2670.0,-1.4986009e-12,-0.3032667,-0.21012771
42,0.0,270.0,2640.0,-1.649136e-12,-0.32815322,-0.20897819
43,0.0,270.0,2610.0,-1.7661446e-12,-0.35299295,-0.208112
44,0.0,270.0,2580.0,-1.9071994e-12,-0.37767273,-0.20670024
45,0.0,270.0,2550.0,-1.966166e-12,-0.4019335,-0.20551808
46,0.0,270.0,2520.0,-2.0790544e-12,-0.42573142,-0.20377637
47,0.0,270.0,2490.0,-2.1355038e-12,-0.44861314,-0.2022396
48,0.0,270.0,2460.0,-2.2917146e-12,-0.47097102,-0.20034109
49,0.0,270.0,2430.0,-2.4227226e-12,-0.49291795,-0.19896986
50,0.0,270.0,2400.0,-2.507573e-12,-0.5153482,-0.19708428
51,0.0,270.0,2370.0,-2.6129552e-12,-0.53805584,-0.19575821
52,0.0,270.0,2340.0,-2.6941028e-12,-0.5613949,-0.19355907
53,0.0,270.0,2310.0,-2.758796e-12,-0.58358914,-0.19150373
54,0.0,270.0,2280.0,-2.9091165e-12,-0.6051784,-0.1892325
55,0.0,270.0,2250.0,-3.1185523e-12,-0.6256164,-0.18690115
56,0.0,270.0,2220.0,-3.195328e-12,-0.64550084,-0.18470034
57,0.0,270.0,2190.0,-3.361114e-12,-0.6646069,-0.18208432
58,0.0,270.0,2160.0,-3.4603561e-12,-0.68288535,-0.17969233
59,0.0,270.0,2130.0,-3.504105e-12,-0.7006677,-0.17710622
60,0.0,270.0,2100.0,-3.588126e-12,-0.7182348,-0.1747112
61,0.0,270.0,2070.0,-3.598897e-12,-0.7357683,-0.17209806
62,0.0,270.0,2040.0,-3.6011836e-12,-0.75319535,-0.16944821
63,0.0,270.0,2010.0,-3.5889865e-12,-0.7695816,-0.1663791
64,0.0,270.0,1980.0,-3.5726042e-12,-0.7849817,-0.1633913
65,0.0,270.0,1950.0,-3.5878334e-12,-0.79966676,-0.16024914
66,0.0,270.0,1920.0,-3.563149e-12,-0.8134285,-0.15722865
67,0.0,270.0,1890.0,-3.5353285e-12,-0.8268238,-0.15420386
68,0.0,270.0,1860.0,-3.488331e-12,-0.8396174,-0.1509487
69,0.0,270.0,1830.0,-3.3853664e-12,-0.8517149,-0.14768699
70,0.0,270.0,1800.0,-3.3321258e-12,-0.86310285,-0.1441945
71,0.0,270.0,1770.0,-3.2714315e-12,-0.8737133,-0.14078014
72,0.0,270.0,1740.0,-3.206702e-12,-0.88399893,-0.13728876
73,0.0,270.0,1710.0,-3.1454273e-12,-0.89351034,-0.13358557
74,0.0,270.0,1680.0,-3.0632619e-12,-0.9024787,-0.1297924
75,0.0,270.0,1650.0,-2.9730352e-12,-0.91019505,-0.12589855
76,0.0,270.0,1620.0,-2.9009473e-12,-0.9172712,-0.121842146
77,0.0,270.0,1590.0,-2.828226e-12,-0.92306525,-0.118023485
78,0.0,270.0,1560.0,-2.7276308e-12,-0.9298252,-0.11374768
79,0.0,270.0,1530.0,-2.616344e-12,-0.9345694,-0.110044755
80,0.0,270.0,1470.0,-2.3596704e-12,-0.934643,-0.09894119
81,0.0,270.0,1440.0,-2.284352e-12,-0.92986286,-0.09544954
82,0.0,270.0,1410.0,-2.2024598e-12,-0.9231302,-0.09100234
83,0.0,270.0,1380.0,-2.2115116e-12,-0.91733736,-0.08749391
84,0.0,270.0,1350.0,-2.1782537e-12,-0.91084725,-0.083516166
