Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003614414,-0.026145248,-0.21345332
2,0.0,270.0,3000.0,-5.00478e-13,-0.027031422,-0.21438183
3,0.0,270.0,1500.0,4.8241337e-13,-0.95246845,-0.10323604
4,0.0,270.0,0.0,-2.0652735e-13,-0.028812848,0.007992463
5,90.0,270.0,0.0,-0.00030887907,-0.027800739,0.0072691096
6,0.0,0.0,3000.0,5.7200464e-34,-1.9053303e-32,6.88884e-33
7,-100.0,0.0,3000.0,-2.815926e-39,3.34e-43,1.0212778e-38
8,-100.0,0.0,0.0,-3.088233e-39,8.075e-41,-0.20537056
9,0.0,0.0,0.0,1.427399e-33,-1.8618408e-32,-0.2100901
10,100.0,0.0,3000.0,2.8153e-39,3.38e-43,1.0212555e-38
11,100.0,0.0,0.0,3.088268e-39,8.0751e-41,-0.20537056
12,-90.0,270.0,3000.0,0.0003614414,-0.026145248,-0.21345332
13,-90.0,270.0,0.0,0.00030887907,-0.027800739,0.0072691096
14,0.0,154.99896,2754.9048,4.4957267e-13,-0.23226504,-0.123591125
15,0.0,217.50955,488.93304,-2.1571297e-13,-0.4348189,-0.044706915
16,0.0,207.68176,1904.28,1.2844002e-12,-0.82083464,-0.13210689
17,0.0,175.3942,751.66003,-3.971429e-13,-0.63297665,-0.078834474
18,0.0,186.23828,2032.755,1.3891501e-12,-0.7548818,-0.12828614
19,0.0,216.66231,1775.1396,9.113089e-13,-0.87295413,-0.12630488
20,0.0,107.96446,1695.9423,-4.0692097e-13,-0.90218717,-0.09606434
21,0.0,166.85493,2386.7698,1.2732627e-12,-0.5252838,-0.12731938
22,0.0,166.02826,595.22614,-3.4732297e-13,-0.520473,-0.08245067
23,0.0,214.8394,1011.7122,-2.5745695e-13,-0.7849715,-0.07192356
24,0.0,211.59557,1509.5928,2.3448317e-14,-0.9409236,-0.10603724
25,0.0,215.5962,2937.376,-2.15649e-13,-0.07741079,-0.17088741
26,0.0,166.89471,1159.5339,-6.501422e-13,-0.85560703,-0.09592667
27,0.0,203.68309,2162.6,1.8852628e-12,-0.6772928,-0.14443581
28,0.0,157.50351,203.69449,-1.0775641e-13,-0.20104569,-0.08261617
29,60.0,270.0,3000.0,-0.00032475387,-0.02628204,-0.21403423
30,30.0,270.0,3000.0,-0.00021134273,-0.02657245,-0.21394052
31,0.0,270.0,2970.0,-3.759845e-13,-0.051362112,-0.2141274
32,0.0,270.0,2940.0,-2.446929e-13,-0.07645152,-0.21472886
33,0.0,270.0,2910.0,-9.9068337e-14,-0.10230325,-0.21449262
34,0.0,270.0,2880.0,9.528323e-14,-0.12850678,-0.21458733
35,0.0,270.0,2850.0,2.4443587e-13,-0.1542284,-0.21383928
36,0.0,270.0,2820.0,3.7913086e-13,-0.17912541,-0.2136152
37,0.0,270.0,2790.0,5.9046095e-13,-0.20399524,-0.2131812
38,0.0,270.0,2760.0,7.282778e-13,-0.22930132,-0.2129568
39,0.0,270.0,2730.0,8.686345e-13,-0.25487214,-0.21219459
40,0.0,270.0,2700.0,9.285757e-13,-0.2803343,-0.21154968
41,0.0,270.0,2670.0,1.0000585e-12,-0.30560198,-0.21044712
42,0.0,270.0,2640.0,1.1842791e-12,-0.33025035,-0.20940146
43,0.0,270.0,2610.0,1.3104532e-12,-0.35456768,-0.20819677
44,0.0,270.0,2580.0,1.4820197e-12,-0.3784254,-0.2069712
45,0.0,270.0,2550.0,1.6743716e-12,-0.40196177,-0.20567861
46,0.0,270.0,2520.0,1.8608687e-12,-0.42520258,-0.20428164
47,0.0,270.0,2490.0,2.030213e-12,-0.44812226,-0.20287828
48,0.0,270.0,2460.0,2.1256736e-12,-0.47082195,-0.20134616
49,0.0,270.0,2430.0,2.1707727e-12,-0.4932773,-0.19988215
50,0.0,270.0,2400.0,2.1853515e-12,-0.5157971,-0.19821532
51,0.0,270.0,2370.0,2.2817317e-12,-0.5382173,-0.19660038
52,0.0,270.0,2340.0,2.3644567e-12,-0.56037074,-0.19444993
53,0.0,270.0,2310.0,2.5153798e-12,-0.5818598,-0.192494
54,0.0,270.0,2280.0,2.5859137e-12,-0.6025681,-0.19008477
55,0.0,270.0,2250.0,2.6267697e-12,-0.6222993,-0.18784484
56,0.0,270.0,2220.0,2.657821e-12,-0.64146477,-0.18545708
57,0.0,270.0,2190.0,2.717691e-12,-0.6598976,-0.18307297
58,0.0,270.0,2160.0,2.6839238e-12,-0.6788499,-0.18088785
59,0.0,270.0,2130.0,2.683132e-12,-0.6979194,-0.1783696
60,0.0,270.0,2100.0,2.669965e-12,-0.7168499,-0.17559619
61,0.0,270.0,2070.0,2.5280025e-12,-0.73481786,-0.17268814
62,0.0,270.0,2040.0,2.434579e-12,-0.7517464,-0.16979723
63,0.0,270.0,2010.0,2.3534484e-12,-0.7683308,-0.1671649
64,0.0,270.0,1980.0,2.2704779e-12,-0.7844834,-0.1638946
65,0.0,270.0,1950.0,2.182951e-12,-0.7993357,-0.16072157
66,0.0,270.0,1920.0,2.0489253e-12,-0.8131934,-0.15720122
67,0.0,270.0,1890.0,1.9546509e-12,-0.8269881,-0.15436055
68,0.0,270.0,1860.0,1.882623e-12,-0.8406184,-0.15096347
69,0.0,270.0,1830.0,1.6845015e-12,-0.85317016,-0.14696665
70,0.0,270.0,1800.0,1.6048151e-12,-0.8640296,-0.14371063
71,0.0,270.0,1770.0,1.4189667e-12,-0.87456495,-0.13957502
72,0.0,270.0,1740.0,1.2893251e-12,-0.88557065,-0.13670696
73,0.0,270.0,1710.0,1.1294381e-12,-0.896465,-0.13270952
74,0.0,270.0,1680.0,1.0055018e-12,-0.9055152,-0.12847659
75,0.0,270.0,1650.0,9.0791144e-13,-0.9129082,-0.12470551
76,0.0,270.0,1620.0,7.7838414e-13,-0.91960776,-0.12074384
77,0.0,270.0,1590.0,7.2889833e-13,-0.92549366,-0.11704994
78,0.0,270.0,1560.0,6.249064e-13,-0.93225294,-0.112968124
79,0.0,270.0,1530.0,5.5948025e-13,-0.9379387,-0.10885975
80,0.0,270.0,1470.0,3.9297157e-13,-0.937318,-0.09727848
81,0.0,270.0,1440.0,3.278308e-13,-0.93095905,-0.09358457
82,0.0,270.0,1410.0,2.5143928e-13,-0.9234001,-0.089302026
83,0.0,270.0,1380.0,2.062779e-13,-0.9171975,-0.0856327
84,0.0,270.0,1350.0,1.3673286e-13,-0.9104654,-0.08179639
85,0.0,270.0,1320.0,7.279831e-14,-0.90357745,-0.078025274
86,0.0,270.0,1290.0,4.9242586e-14,-0.8957189,-0.07429804
87,0.0,270.0,1260.0,-1.2050883e-15,-0.88732797,-0.0705788
88,0.0,270.0,1230.0,-1.8611206e-14,-0.87796086,-0.06686766
89,0.0,270.0,1200.0,2.1472126e-14,-0.86764973,-0.0632568
90,0.0,270.0,1170.0,5.996057e-14,-0.8562528,-0.05963976
91,0.0,270.0,1140.0,6.0410735e-14,-0.84370625,-0.056242663
92,0.0,270.0,1110.0,5.8615635e-14,-0.83061457,-0.05306949
93,0.0,270.0,1080.0,1.09990704e-13,-0.8169996,-0.05000775
94,0.0,270.0,1050.0,8.720714e-14,-0.80289185,-0.04670414
95,0.0,270.0,1020.0,8.858291e-14,-0.7870457,-0.043453787
96,0.0,270.0,990.0,9.5197796e-14,-0.77003056,-0.04001054
97,0.0,270.0,960.0,8.027466e-14,-0.753464,-0.037802245
98,0.0,270.0,930.0,5.699135e-14,-0.7373903,-0.03476675
99,0.0,270.0,900.0,8.341618e-15,-0.7212616,-0.032201312
100,0.0,270.0,870.0,-2.0870844e-14,-0.70443547,-0.029316952
101,0.0,270.0,840.0,-1.0934843e-14,-0.6868037,-0.026782926
102,0.0,270.0,810.0,-2.737081e-15,-0.6684438,-0.024128148
103,0.0,270.0,780.0,-4.340973e-14,-0.64927393,-0.021651873
104,0.0,270.0,750.0,-6.187221e-14,-0.6289775,-0.019186394
