x,y,radius
-1323.11473851165,4.30571946734324,37.9139771908422
1228.09565193002,6.81026960853081,37.9139771908422
635.790766232531,-41.8738585861332,37.9139771908422
-1037.87618569457,-55.7003201356639,37.9139771908422
-367.275343040388,-5.08547951004362,37.9139771908422
377.470808248378,-45.872538542562,37.9139771908422
1410.56675750152,-53.7869794265172,37.9139771908422
-775.149216786833,-13.5849631781782,37.9139771908422
-17.2164422663905,-49.7863361980958,37.9139771908422
505.945782295569,-24.4290501779506,37.9139771908422
-515.096994537782,-53.0301655935333,37.9139771908422
248.330455054268,-54.8530799355808,37.9139771908422
-931.58308244386,-4.21902932506524,37.9139771908422
169.13302663516,53.8447678463115,37.9139771908422
859.960603553081,-5.04569801691624,37.9139771908422
