Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.000344143,-0.027417926,-0.21269315
2,0.0,270.0,3000.0,3.3055565e-13,-0.028211186,-0.21342307
3,0.0,270.0,1500.0,-1.3293082e-12,-0.946929,-0.10481841
4,0.0,270.0,0.0,8.542653e-14,-0.028644979,0.0057612867
5,90.0,270.0,0.0,-0.00031276178,-0.027836569,0.004978089
6,0.0,0.0,3000.0,5.369848e-34,-1.8857818e-32,6.961873e-33
7,-100.0,0.0,3000.0,-2.724061e-39,1.837e-42,9.868493e-39
8,-100.0,0.0,0.0,-3.047292e-39,8.1832e-41,-0.2074517
9,0.0,0.0,0.0,1.4403624e-33,-1.8667266e-32,-0.2121585
10,100.0,0.0,3000.0,2.723959e-39,1.841e-42,9.86737e-39
11,100.0,0.0,0.0,3.04722e-39,8.1834e-41,-0.2074517
12,-90.0,270.0,3000.0,0.000344143,-0.027417926,-0.21269315
13,-90.0,270.0,0.0,0.00031276178,-0.027836569,0.004978089
14,0.0,197.07909,653.23706,-1.6729187e-13,-0.5558668,-0.06563476
15,0.0,188.96707,2395.8748,-1.940324e-12,-0.5151865,-0.14148615
16,0.0,144.84299,1746.4044,-2.334291e-12,-0.878497,-0.10522328
17,0.0,135.87363,2058.7852,-2.2994152e-12,-0.7383279,-0.10401213
18,0.0,172.68416,270.18588,-1.556568e-13,-0.25543427,-0.07389357
19,0.0,216.52216,1422.601,-1.2683408e-12,-0.92449975,-0.10494107
20,0.0,191.32234,766.24786,-2.1941253e-13,-0.636493,-0.07271574
21,0.0,108.047646,2256.849,-2.2668855e-12,-0.6146516,-0.08854813
22,0.0,165.02452,1940.0005,-2.259598e-12,-0.8012313,-0.11456175
23,0.0,110.428665,884.3681,-3.549945e-13,-0.7127522,-0.11631662
24,0.0,102.56714,1285.4336,-1.2011823e-12,-0.8909809,-0.11020447
25,0.0,184.44348,2165.888,-2.2730845e-12,-0.673782,-0.13194194
26,0.0,211.81001,1556.5859,-1.7216558e-12,-0.9248828,-0.10709209
27,0.0,123.04234,2611.8179,-1.5779602e-12,-0.34814894,-0.097020596
28,0.0,195.25214,2774.608,-8.379052e-13,-0.21120179,-0.15349989
29,60.0,270.0,3000.0,-0.00030193917,-0.027653316,-0.21287884
30,30.0,270.0,3000.0,-0.00027646366,-0.027933912,-0.21322426
31,0.0,270.0,2970.0,1.0374578e-13,-0.05166463,-0.21354662
32,0.0,270.0,2940.0,-1.2860908e-13,-0.07551484,-0.21349719
33,0.0,270.0,2910.0,-2.912524e-13,-0.0997203,-0.21355218
34,0.0,270.0,2880.0,-5.0574996e-13,-0.12424887,-0.21329519
35,0.0,270.0,2850.0,-6.4181673e-13,-0.14893197,-0.2131931
36,0.0,270.0,2820.0,-7.1054116e-13,-0.17381953,-0.21269092
37,0.0,270.0,2790.0,-8.5285484e-13,-0.19890603,-0.21257617
38,0.0,270.0,2760.0,-9.281369e-13,-0.22473185,-0.21181527
39,0.0,270.0,2730.0,-1.0758074e-12,-0.25063232,-0.21145025
40,0.0,270.0,2700.0,-1.1714448e-12,-0.27652806,-0.21031111
41,0.0,270.0,2670.0,-1.225888e-12,-0.30159748,-0.20938386
42,0.0,270.0,2640.0,-1.3588741e-12,-0.3262701,-0.20830286
43,0.0,270.0,2610.0,-1.5188589e-12,-0.35067546,-0.20728476
44,0.0,270.0,2580.0,-1.564698e-12,-0.37485403,-0.2061032
45,0.0,270.0,2550.0,-1.6449279e-12,-0.39877075,-0.20480095
46,0.0,270.0,2520.0,-1.6804724e-12,-0.4222129,-0.20334917
47,0.0,270.0,2490.0,-1.6994101e-12,-0.4451642,-0.20178919
48,0.0,270.0,2460.0,-1.7255114e-12,-0.46769184,-0.20025781
49,0.0,270.0,2430.0,-1.8052946e-12,-0.49001002,-0.19858575
50,0.0,270.0,2400.0,-1.8324793e-12,-0.5122537,-0.19709775
51,0.0,270.0,2370.0,-1.8630356e-12,-0.53461397,-0.19527255
52,0.0,270.0,2340.0,-1.8778594e-12,-0.55669993,-0.19350198
53,0.0,270.0,2310.0,-1.8902753e-12,-0.5783854,-0.19135009
54,0.0,270.0,2280.0,-2.0575085e-12,-0.5991646,-0.18919513
55,0.0,270.0,2250.0,-2.105692e-12,-0.6191833,-0.18697698
56,0.0,270.0,2220.0,-2.1550977e-12,-0.6387153,-0.18477511
57,0.0,270.0,2190.0,-2.1676003e-12,-0.6579243,-0.18255417
58,0.0,270.0,2160.0,-2.1614887e-12,-0.6769692,-0.18021357
59,0.0,270.0,2130.0,-2.1623072e-12,-0.69584435,-0.17789939
60,0.0,270.0,2100.0,-2.1596965e-12,-0.7144616,-0.17528205
61,0.0,270.0,2070.0,-2.076708e-12,-0.73229694,-0.17249869
62,0.0,270.0,2040.0,-2.0171738e-12,-0.7493083,-0.16970061
63,0.0,270.0,2010.0,-2.0602953e-12,-0.7655513,-0.16675322
64,0.0,270.0,1980.0,-2.0871852e-12,-0.78109455,-0.1638678
65,0.0,270.0,1950.0,-2.067544e-12,-0.79614985,-0.16089149
66,0.0,270.0,1920.0,-2.085713e-12,-0.81059307,-0.15778808
67,0.0,270.0,1890.0,-2.0885832e-12,-0.82431215,-0.15455478
