x,y,radius
-22.4666596271456,-8.04982180404605,33.4408299065037
1366.35402583153,-46.7667032716953,33.4408299065037
397.667857441838,14.2288573352452,33.4408299065037
-1064.00814012877,-34.7634173432039,33.4408299065037
-517.000034793129,7.30835423974598,33.4408299065037
757.323720594047,40.3444059361534,33.4408299065037
-392.476055226975,-18.6072794154319,33.4408299065037
640.993052636182,54.2047515166294,33.4408299065037
532.088929269853,43.866071513636,33.4408299065037
-242.247399578418,-28.976749631648,33.4408299065037
-920.16236657127,-17.8313066829732,33.4408299065037
1132.80434751213,-1.06701627290915,33.4408299065037
-1376.51144693426,-12.1850534395139,33.4408299065037
-759.398611934069,40.713768156203,33.4408299065037
111.751131625724,-45.025268540164,33.4408299065037
