Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003499824,-0.027331302,-0.21255594
2,0.0,270.0,3000.0,-4.1603757e-13,-0.028146474,-0.21336262
3,0.0,270.0,1500.0,-8.1391767e-13,-0.9336977,-0.10351807
4,0.0,270.0,0.0,-1.537183e-14,-0.0281018,0.0045907884
5,90.0,270.0,0.0,-0.0003390914,-0.027348721,0.003758094
6,0.0,0.0,3000.0,5.333267e-34,-1.8988598e-32,6.7931605e-33
7,-100.0,0.0,3000.0,-2.706963e-39,9.63e-43,9.808471e-39
8,-100.0,0.0,0.0,-2.998847e-39,8.2028e-41,-0.20718752
9,0.0,0.0,0.0,1.4416734e-33,-1.8737187e-32,-0.21184774
10,100.0,0.0,3000.0,2.70722e-39,9.61e-43,9.807503e-39
11,100.0,0.0,0.0,2.998839e-39,8.2026e-41,-0.20718752
12,-90.0,270.0,3000.0,0.0003499824,-0.027331302,-0.21255594
13,-90.0,270.0,0.0,0.0003390914,-0.027348721,0.003758094
14,0.0,186.98529,2475.3528,-6.0119477e-13,-0.4546896,-0.1418311
15,0.0,205.36345,2787.8635,3.5310188e-14,-0.19985813,-0.16147584
16,0.0,95.46888,283.23425,1.5490427e-14,-0.2638765,-0.13206762
17,0.0,97.27816,1311.8953,-2.2128946e-13,-0.88948363,-0.11173892
18,0.0,165.56575,529.1664,-6.7745546e-14,-0.46230805,-0.08263372
19,0.0,213.23067,2280.8997,-8.2539303e-13,-0.59765047,-0.15317668
20,0.0,109.113174,1194.3608,-1.6734174e-13,-0.85077035,-0.11350923
21,0.0,112.24742,2248.8193,-1.6225042e-12,-0.62165284,-0.09042472
22,0.0,208.14764,343.9818,-2.6357146e-14,-0.31428224,-0.049309466
23,0.0,150.3406,1452.7488,-6.2312763e-13,-0.91665053,-0.10481679
24,0.0,128.5083,2357.321,-1.2940324e-12,-0.543288,-0.10144169
25,0.0,159.95969,2648.4407,-2.5320533e-13,-0.3173211,-0.12499041
26,0.0,181.00969,699.5908,-1.116778e-14,-0.58609223,-0.07643879
27,0.0,220.16875,1881.5002,-1.080904e-12,-0.8204857,-0.1357992
28,0.0,154.24416,1602.8856,-9.853046e-13,-0.90598315,-0.10334042
29,60.0,270.0,3000.0,-0.0003236456,-0.02757434,-0.21278882
30,30.0,270.0,3000.0,-0.00028628184,-0.027865056,-0.21311274
31,0.0,270.0,2970.0,-2.0417087e-13,-0.05155006,-0.21344614
32,0.0,270.0,2940.0,-1.9639311e-13,-0.07534651,-0.21344997
33,0.0,270.0,2910.0,-1.0960412e-13,-0.09952777,-0.2134375
34,0.0,270.0,2880.0,-2.5994874e-15,-0.12402414,-0.21325472
35,0.0,270.0,2850.0,5.569593e-14,-0.14866453,-0.21302164
36,0.0,270.0,2820.0,1.274326e-13,-0.17344248,-0.21261834
37,0.0,270.0,2790.0,1.2386697e-13,-0.19889766,-0.21240816
38,0.0,270.0,2760.0,1.3827341e-13,-0.22473331,-0.21170539
39,0.0,270.0,2730.0,1.7127085e-13,-0.25061062,-0.21108586
40,0.0,270.0,2700.0,1.2074697e-13,-0.2758961,-0.20995273
41,0.0,270.0,2670.0,1.1918942e-13,-0.30059126,-0.20920888
42,0.0,270.0,2640.0,9.844036e-14,-0.32528743,-0.20811187
43,0.0,270.0,2610.0,9.573465e-14,-0.34973368,-0.20708442
44,0.0,270.0,2580.0,8.563015e-14,-0.3738916,-0.2058019
45,0.0,270.0,2550.0,3.8412626e-14,-0.39751953,-0.20444728
46,0.0,270.0,2520.0,-1.6179844e-14,-0.42070377,-0.20307295
47,0.0,270.0,2490.0,-1.459802e-13,-0.44383398,-0.20165981
48,0.0,270.0,2460.0,-1.9110366e-13,-0.46691474,-0.2002464
49,0.0,270.0,2430.0,-1.8467685e-13,-0.49000722,-0.19864388
50,0.0,270.0,2400.0,-1.8166339e-13,-0.512629,-0.19683364
51,0.0,270.0,2370.0,-2.5557502e-13,-0.5346201,-0.19505386
52,0.0,270.0,2340.0,-2.8713826e-13,-0.5560144,-0.19301294
53,0.0,270.0,2310.0,-3.2666835e-13,-0.57715195,-0.19123621
54,0.0,270.0,2280.0,-4.780812e-13,-0.59856826,-0.18918203
55,0.0,270.0,2250.0,-5.098279e-13,-0.620076,-0.18730159
