Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00028630195,-0.027105948,-0.21252081
2,0.0,270.0,3000.0,1.3833238e-13,-0.028139338,-0.21316096
3,0.0,270.0,1500.0,-1.47021e-12,-0.9380254,-0.10447332
4,0.0,270.0,0.0,-1.7392112e-14,-0.02863292,0.004555817
5,90.0,270.0,0.0,-0.00030494356,-0.027689327,0.0039480617
6,0.0,0.0,3000.0,4.954049e-34,-1.8960308e-32,7.0256675e-33
7,-100.0,0.0,3000.0,-2.740145e-39,-2.76e-43,9.941653e-39
8,-100.0,0.0,0.0,-3.087671e-39,8.2775e-41,-0.20717458
9,0.0,0.0,0.0,1.4229701e-33,-1.8709042e-32,-0.2118837
10,100.0,0.0,3000.0,2.739883e-39,-2.87e-43,9.942044e-39
11,100.0,0.0,0.0,3.087649e-39,8.277e-41,-0.20717458
12,-90.0,270.0,3000.0,0.00028630195,-0.027105948,-0.21252081
13,-90.0,270.0,0.0,0.00030494356,-0.027689327,0.0039480617
14,0.0,156.3931,160.22919,1.1721386e-13,-0.16343895,-0.086222045
15,0.0,98.92412,2518.3318,-2.8166377e-13,-0.42352772,-0.08056956
16,0.0,206.88516,1532.2305,-1.2761373e-12,-0.9230096,-0.106060766
17,0.0,175.4006,608.9519,2.9990287e-13,-0.52797633,-0.077528074
18,0.0,153.13347,311.02756,1.7411695e-13,-0.2917684,-0.08925022
19,0.0,99.312675,2370.4731,-5.9129996e-13,-0.5381974,-0.08205935
20,0.0,173.35211,2861.1548,-5.0290487e-14,-0.13930538,-0.13749109
21,0.0,131.5681,2058.7932,-1.9705906e-12,-0.738864,-0.10177649
22,0.0,195.91194,2465.898,-6.6539303e-13,-0.46409678,-0.14740317
23,0.0,200.65138,791.95386,3.97798e-13,-0.6534896,-0.06909259
24,0.0,181.31505,2300.8428,-1.4139341e-12,-0.5877309,-0.13335052
25,0.0,187.0778,489.46216,2.3974502e-13,-0.43604845,-0.06862555
26,0.0,208.85759,2630.6548,-2.2727599e-13,-0.33215794,-0.16113114
27,0.0,118.25174,1913.693,-1.775532e-12,-0.81194305,-0.09662224
