Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00028019675,-0.027337415,-0.2126336
2,0.0,270.0,3000.0,-2.5715625e-13,-0.028422218,-0.21326695
3,0.0,270.0,1500.0,-2.9439426e-13,-0.9369376,-0.10385539
4,0.0,270.0,0.0,-8.0939934e-14,-0.029490786,0.0044907494
5,90.0,270.0,0.0,-0.00032841924,-0.028121924,0.00383261
6,0.0,0.0,3000.0,5.5049222e-34,-1.8876115e-32,6.841358e-33
7,-100.0,0.0,3000.0,-2.7526e-39,2.932e-42,9.974751e-39
8,-100.0,0.0,0.0,-3.119603e-39,8.4944e-41,-0.20761234
9,0.0,0.0,0.0,1.46857145e-33,-1.86271e-32,-0.21239242
10,100.0,0.0,3000.0,2.752877e-39,2.94e-42,9.974489e-39
11,100.0,0.0,0.0,3.119573e-39,8.4945e-41,-0.20761234
12,-90.0,270.0,3000.0,0.00028019675,-0.027337415,-0.2126336
13,-90.0,270.0,0.0,0.00032841924,-0.028121924,0.00383261
14,0.0,216.57861,2638.2107,3.2939097e-13,-0.32623184,-0.16707666
15,0.0,147.42044,1635.7352,2.681604e-13,-0.9028286,-0.10319567
16,0.0,158.82974,280.69534,-2.1358715e-13,-0.26629758,-0.08429487
17,0.0,127.746826,545.89685,-4.1342198e-13,-0.48069134,-0.10809746
18,0.0,123.38481,1433.3926,1.1050813e-13,-0.9173394,-0.10603766
19,0.0,219.3032,412.98035,-2.8747865e-13,-0.3751873,-0.042599823
20,0.0,109.44976,2556.7183,5.898496e-13,-0.39439136,-0.08713634
21,0.0,200.37436,818.1615,-5.603276e-13,-0.6683526,-0.069689505
22,0.0,163.30441,2311.2554,8.526612e-13,-0.5796063,-0.122456074
23,0.0,136.9074,2437.1814,8.577002e-13,-0.48746076,-0.10568114
24,0.0,200.18198,2044.6641,4.0405575e-13,-0.74429303,-0.13700324
25,0.0,108.43717,999.85126,-5.930045e-13,-0.7740207,-0.11567758
26,0.0,209.10185,1913.8899,3.7590186e-13,-0.8097759,-0.13252634
27,0.0,207.19582,154.13837,-1.3000884e-13,-0.1579139,-0.04668814
28,0.0,183.5815,2852.1619,9.575953e-14,-0.14678776,-0.14533553
29,60.0,270.0,3000.0,-0.0002904918,-0.027674967,-0.21280104
30,30.0,270.0,3000.0,-0.00023537023,-0.02806973,-0.21307653
