x,y,radius
1328.74466028026,-25.1642523837244,33.1169764209379
1114.79350018184,-58.161382181,33.1169764209379
-1369.27887326459,-48.7785749255486,33.1169764209379
112.318047516081,10.9967990763246,33.1169764209379
390.472595181558,-50.68460663464,33.1169764209379
-1242.72190612629,-0.412509358429993,33.1169764209379
-523.565992429186,49.9800647381818,33.1169764209379
-977.520359746378,30.6704144548578,33.1169764209379
521.246787309779,-41.7647451206259,33.1169764209379
-90.0245998823648,35.0324251821288,33.1169764209379
913.76419175834,21.5098503486857,33.1169764209379
-1110.43689832225,-60.8859612638331,33.1169764209379
787.838119330833,-4.88716812268708,33.1169764209379
1033.30098489393,48.9674799448248,33.1169764209379
-705.255720621935,-41.957119332275,33.1169764209379
