Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003674008,-0.027164273,-0.21410172
2,0.0,270.0,3000.0,1.8577011e-13,-0.028133534,-0.21501158
3,0.0,270.0,1500.0,-4.5493292e-12,-0.95364344,-0.103175186
4,0.0,270.0,0.0,-2.1945347e-13,-0.028330244,0.0042628436
5,90.0,270.0,0.0,-0.00039567213,-0.02773739,0.003188055
6,0.0,0.0,3000.0,5.0719753e-34,-1.9043589e-32,6.3440284e-33
7,-100.0,0.0,3000.0,-2.802626e-39,1.839e-42,1.0166565e-38
8,-100.0,0.0,0.0,-3.218278e-39,9.5933e-41,-0.20778623
9,0.0,0.0,0.0,1.5405603e-33,-1.8624099e-32,-0.21312732
10,100.0,0.0,3000.0,2.803288e-39,1.843e-42,1.0167977e-38
11,100.0,0.0,0.0,3.218292e-39,9.593e-41,-0.20778623
12,-90.0,270.0,3000.0,0.0003674008,-0.027164273,-0.21410172
13,-90.0,270.0,0.0,0.00039567213,-0.02773739,0.003188055
14,0.0,145.24785,309.68222,-1.4716019e-12,-0.29310307,-0.096871674
15,0.0,205.13959,2721.785,-6.357192e-13,-0.2617558,-0.16033842
16,0.0,202.90614,1759.517,-4.931824e-12,-0.8831639,-0.1204833
17,0.0,182.3593,2513.1714,-1.873873e-12,-0.4331593,-0.13990512
18,0.0,118.08075,684.1446,-3.110786e-12,-0.5880667,-0.117226474
19,0.0,132.34152,1377.2828,-5.29446e-12,-0.9263648,-0.10592802
20,0.0,151.14807,2893.6052,-1.5183616e-13,-0.11337083,-0.1210245
21,0.0,190.25958,124.49465,-7.019465e-13,-0.13565236,-0.060376856
22,0.0,187.82118,2100.9714,-4.379473e-12,-0.7235052,-0.13284115
23,0.0,110.34777,1153.4808,-4.966419e-12,-0.8579146,-0.11224343
24,0.0,162.04463,948.5235,-4.2194373e-12,-0.7584742,-0.09378452
25,0.0,216.50986,1898.8285,-4.9412267e-12,-0.8276342,-0.13608053
26,0.0,119.77845,532.8428,-2.3966345e-12,-0.47386795,-0.11606069
27,0.0,129.09898,811.44916,-3.718428e-12,-0.67622286,-0.108419746
28,0.0,161.71658,2391.5127,-2.6426227e-12,-0.5284642,-0.12251758
29,60.0,270.0,3000.0,-0.00033503296,-0.027423453,-0.21447366
30,30.0,270.0,3000.0,-0.00027864115,-0.027755506,-0.21463446
31,0.0,270.0,2970.0,8.489548e-14,-0.052175954,-0.21493565
32,0.0,270.0,2940.0,-1.1787016e-13,-0.07678427,-0.2151519
33,0.0,270.0,2910.0,-1.9802068e-13,-0.101742685,-0.21508498
34,0.0,270.0,2880.0,-3.1041817e-13,-0.12743664,-0.21516845
35,0.0,270.0,2850.0,-4.3799084e-13,-0.15327321,-0.21473949
36,0.0,270.0,2820.0,-3.968859e-13,-0.17916523,-0.21433522
37,0.0,270.0,2790.0,-4.617385e-13,-0.20462522,-0.21358268
38,0.0,270.0,2760.0,-5.3093353e-13,-0.229839,-0.21284726
39,0.0,270.0,2730.0,-5.8484554e-13,-0.25564262,-0.21254921
40,0.0,270.0,2700.0,-6.8960625e-13,-0.28162903,-0.2113611
41,0.0,270.0,2670.0,-7.679942e-13,-0.3076828,-0.21079786
42,0.0,270.0,2640.0,-9.235119e-13,-0.33328998,-0.20920888
43,0.0,270.0,2610.0,-1.1320197e-12,-0.3576173,-0.20791963
44,0.0,270.0,2580.0,-1.3815536e-12,-0.3811624,-0.20668682
45,0.0,270.0,2550.0,-1.6892807e-12,-0.40458587,-0.20554945
46,0.0,270.0,2520.0,-1.8912424e-12,-0.42826602,-0.204436
47,0.0,270.0,2490.0,-2.1010054e-12,-0.45244893,-0.20315103
48,0.0,270.0,2460.0,-2.3360595e-12,-0.47653908,-0.20166887
49,0.0,270.0,2430.0,-2.530473e-12,-0.5003535,-0.1999871
50,0.0,270.0,2400.0,-2.6972283e-12,-0.52366155,-0.19831459
51,0.0,270.0,2370.0,-2.9004644e-12,-0.5465244,-0.19631277
52,0.0,270.0,2340.0,-3.0496558e-12,-0.5688713,-0.1945267
53,0.0,270.0,2310.0,-3.2182182e-12,-0.59055567,-0.19222166
54,0.0,270.0,2280.0,-3.3571427e-12,-0.6113636,-0.190141
55,0.0,270.0,2250.0,-3.4942494e-12,-0.6314692,-0.18776014
56,0.0,270.0,2220.0,-3.654449e-12,-0.65081537,-0.1854793
57,0.0,270.0,2190.0,-3.7671134e-12,-0.6696235,-0.18313777
58,0.0,270.0,2160.0,-3.951786e-12,-0.6879456,-0.18067946
59,0.0,270.0,2130.0,-4.0912647e-12,-0.70595104,-0.1784147
60,0.0,270.0,2100.0,-4.249169e-12,-0.72403264,-0.17576282
61,0.0,270.0,2070.0,-4.4575225e-12,-0.74190915,-0.17331013
62,0.0,270.0,2040.0,-4.600113e-12,-0.7595483,-0.17035012
63,0.0,270.0,2010.0,-4.6823517e-12,-0.7757928,-0.16710415
64,0.0,270.0,1980.0,-4.7927595e-12,-0.7908434,-0.16394898
65,0.0,270.0,1950.0,-4.8559147e-12,-0.8045672,-0.16044722
66,0.0,270.0,1920.0,-4.8093933e-12,-0.81765556,-0.15758988
67,0.0,270.0,1890.0,-4.746239e-12,-0.83105946,-0.15407158
68,0.0,270.0,1860.0,-4.723626e-12,-0.844846,-0.15119363
69,0.0,270.0,1830.0,-4.7064067e-12,-0.8581752,-0.14706287
70,0.0,270.0,1800.0,-4.6545432e-12,-0.8695558,-0.14324377
71,0.0,270.0,1770.0,-4.611084e-12,-0.880176,-0.13975406
72,0.0,270.0,1740.0,-4.647265e-12,-0.8901763,-0.13572541
73,0.0,270.0,1710.0,-4.6098507e-12,-0.89955425,-0.13251024
74,0.0,270.0,1680.0,-4.552484e-12,-0.90911436,-0.12839869
75,0.0,270.0,1650.0,-4.522872e-12,-0.9166588,-0.12425647
76,0.0,270.0,1620.0,-4.527334e-12,-0.9231208,-0.12020765
77,0.0,270.0,1590.0,-4.5245604e-12,-0.9283315,-0.116473176
78,0.0,270.0,1560.0,-4.5776525e-12,-0.9346325,-0.11219812
79,0.0,270.0,1530.0,-4.5594804e-12,-0.9390623,-0.10858606
80,0.0,270.0,1470.0,-4.5466903e-12,-0.93915933,-0.097575836
81,0.0,270.0,1440.0,-4.5368145e-12,-0.9346622,-0.09403254
82,0.0,270.0,1410.0,-4.5166622e-12,-0.9280601,-0.089655586
83,0.0,270.0,1380.0,-4.470004e-12,-0.9222568,-0.08579782
84,0.0,270.0,1350.0,-4.4181768e-12,-0.9151839,-0.08177451
85,0.0,270.0,1320.0,-4.379404e-12,-0.9075825,-0.07806732
86,0.0,270.0,1290.0,-4.3507424e-12,-0.89924484,-0.0744393
87,0.0,270.0,1260.0,-4.306142e-12,-0.8904161,-0.07082569
88,0.0,270.0,1230.0,-4.338145e-12,-0.8809081,-0.067359485
89,0.0,270.0,1200.0,-4.2856296e-12,-0.87068427,-0.06379314
90,0.0,270.0,1170.0,-4.2336456e-12,-0.8596126,-0.060404226
91,0.0,270.0,1140.0,-4.2271004e-12,-0.8477548,-0.05697352
92,0.0,270.0,1110.0,-4.213877e-12,-0.83506393,-0.053764895
93,0.0,270.0,1080.0,-4.193303e-12,-0.82168096,-0.05060418
94,0.0,270.0,1050.0,-4.169353e-12,-0.8076449,-0.047612216
95,0.0,270.0,1020.0,-4.110733e-12,-0.79302955,-0.044639185
96,0.0,270.0,990.0,-4.1044516e-12,-0.77774817,-0.041691605
97,0.0,270.0,960.0,-4.034945e-12,-0.76157045,-0.03878584
98,0.0,270.0,930.0,-3.8713737e-12,-0.74447525,-0.035989236
99,0.0,270.0,900.0,-3.7953846e-12,-0.72675353,-0.033362426
100,0.0,270.0,870.0,-3.679992e-12,-0.7086404,-0.030789657
101,0.0,270.0,840.0,-3.5767522e-12,-0.68996954,-0.02830574
102,0.0,270.0,810.0,-3.4255274e-12,-0.6707971,-0.025908591
103,0.0,270.0,780.0,-3.2779593e-12,-0.6509214,-0.023481753
104,0.0,270.0,750.0,-3.1814276e-12,-0.6305323,-0.021343568
105,0.0,270.0,720.0,-3.0186814e-12,-0.60959685,-0.019073421
106,0.0,270.0,690.0,-2.8563278e-12,-0.5882,-0.017121226
107,0.0,270.0,660.0,-2.7020877e-12,-0.56640834,-0.0151051
108,0.0,270.0,630.0,-2.640445e-12,-0.5441588,-0.013353502
109,0.0,270.0,600.0,-2.5347083e-12,-0.5216707,-0.011607976
110,0.0,270.0,570.0,-2.430775e-12,-0.49883747,-0.009962814
111,0.0,270.0,540.0,-2.311646e-12,-0.4757409,-0.008460324
112,0.0,270.0,510.0,-2.196596e-12,-0.4523091,-0.0069045615
113,0.0,270.0,480.0,-2.0928407e-12,-0.42861867,-0.0056561274
114,0.0,270.0,450.0,-1.9599465e-12,-0.40478933,-0.004283893
115,0.0,270.0,420.0,-1.883983e-12,-0.3807963,-0.0032383823
116,0.0,270.0,390.0,-1.7590535e-12,-0.35663986,-0.0019689347
117,0.0,270.0,360.0,-1.6817118e-12,-0.33221772,-0.0010169426
118,0.0,270.0,330.0,-1.5487213e-12,-0.3073787,0.00020991443
119,0.0,270.0,300.0,-1.3917007e-12,-0.28222275,0.0008914491
120,0.0,270.0,270.0,-1.2694175e-12,-0.25689662,0.0018678183
121,0.0,270.0,240.0,-1.1720642e-12,-0.23152241,0.0022614687
122,0.0,270.0,210.0,-1.0758675e-12,-0.20640849,0.0028196047
123,0.0,270.0,180.0,-9.537785e-13,-0.18122171,0.0033472232
124,0.0,270.0,150.0,-8.388915e-13,-0.15592901,0.0035985017
125,0.0,270.0,120.0,-7.3139373e-13,-0.13028939,0.0042862906
