x,y,radius
1403.08306823105,21.0720489015181,33.5050462391462
239.163894225505,-17.3188306667378,33.5050462391462
-742.941938672894,41.3110630241003,33.5050462391462
422.816606453803,34.3852001451089,33.5050462391462
-1131.31010479856,-4.47756128455026,33.5050462391462
-449.715995158184,-37.8220668141325,33.5050462391462
-16.0697513864727,-49.4092899463827,33.5050462391462
1106.19305105586,-24.7255859668067,33.5050462391462
923.290921580729,31.8724350521178,33.5050462391462
-1398.85758747758,57.073336167848,33.5050462391462
-950.141307143848,45.1991009197038,33.5050462391462
-282.227451779711,-40.4547009321778,33.5050462391462
-160.914385653478,38.5008505511732,33.5050462391462
99.7133936985558,58.3269813835064,33.5050462391462
134.495902843913,-51.5206193866532,33.5050462391462
