Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0004004072,-0.029239912,-0.21330495
2,0.0,270.0,3000.0,-6.053417e-14,-0.02986494,-0.2143483
3,0.0,270.0,1500.0,-1.1633165e-12,-0.9457242,-0.1049318
4,0.0,270.0,0.0,1.8956672e-13,-0.029966183,0.004641417
5,90.0,270.0,0.0,-0.00037311157,-0.029313695,0.0038469245
6,0.0,0.0,3000.0,4.58814e-34,-1.8167696e-32,7.95124e-33
7,-100.0,0.0,3000.0,-2.96857e-39,5.751e-42,1.0780223e-38
8,-100.0,0.0,0.0,-3.220054e-39,8.6813e-41,-0.20757025
9,0.0,0.0,0.0,1.3975633e-33,-1.8428332e-32,-0.21234493
10,100.0,0.0,3000.0,2.968516e-39,5.761e-42,1.0778083e-38
11,100.0,0.0,0.0,3.220051e-39,8.6815e-41,-0.20757025
12,-90.0,270.0,3000.0,0.0004004072,-0.029239912,-0.21330495
13,-90.0,270.0,0.0,0.00037311157,-0.029313695,0.0038469245
14,0.0,176.01048,1762.8556,-1.5972412e-12,-0.867435,-0.11572721
15,0.0,124.30644,1946.5083,-1.464678e-12,-0.7939144,-0.099579
16,0.0,196.51372,1073.9757,-1.1565076e-12,-0.8085123,-0.082951576
17,0.0,183.41724,2629.8848,-1.2138936e-13,-0.3363569,-0.14258094
18,0.0,101.61831,124.83406,-6.8830202e-15,-0.13469706,-0.1285234
19,0.0,199.14635,1241.4642,-1.1858463e-12,-0.87402993,-0.09371369
20,0.0,100.36466,1623.405,-1.4091022e-12,-0.9087198,-0.09668688
21,0.0,210.21227,1658.1875,-1.4903597e-12,-0.8984079,-0.11637506
22,0.0,120.190796,1362.7772,-1.1590361e-12,-0.9103544,-0.10893592
23,0.0,113.492546,573.55035,-4.1402325e-13,-0.5007924,-0.1186705
24,0.0,126.819214,2446.9827,3.940111e-15,-0.48134103,-0.09972085
25,0.0,208.10094,1507.622,-1.1875776e-12,-0.93385744,-0.10553896
26,0.0,163.1692,392.38153,-3.8608407e-13,-0.35816163,-0.08396328
27,0.0,117.380585,780.7497,-5.6109306e-13,-0.64646107,-0.11351394
28,0.0,137.6196,2926.7747,2.0900394e-14,-0.08614856,-0.110552445
29,60.0,270.0,3000.0,-0.0003770498,-0.029377881,-0.21368553
30,30.0,270.0,3000.0,-0.00032364734,-0.029602965,-0.21393967
31,0.0,270.0,2970.0,6.77076e-14,-0.054173272,-0.2143112
32,0.0,270.0,2940.0,6.408747e-14,-0.078844644,-0.21445596
33,0.0,270.0,2910.0,2.4592763e-14,-0.1039784,-0.21431984
34,0.0,270.0,2880.0,1.3098856e-14,-0.12934436,-0.21426167
35,0.0,270.0,2850.0,-5.181071e-14,-0.15490666,-0.21384303
36,0.0,270.0,2820.0,-1.2200458e-13,-0.18022981,-0.21340992
37,0.0,270.0,2790.0,-1.5989139e-13,-0.20541939,-0.21278547
38,0.0,270.0,2760.0,-1.515512e-13,-0.2303122,-0.21211486
39,0.0,270.0,2730.0,-1.4585235e-13,-0.25505036,-0.21135904
40,0.0,270.0,2700.0,-1.7475596e-13,-0.2795473,-0.2105007
41,0.0,270.0,2670.0,-1.2419293e-13,-0.3039813,-0.20968454
42,0.0,270.0,2640.0,-1.9328299e-14,-0.32853046,-0.2087513
43,0.0,270.0,2610.0,3.9354116e-14,-0.35330003,-0.20782022
44,0.0,270.0,2580.0,9.992241e-14,-0.37796798,-0.20657635
45,0.0,270.0,2550.0,1.7995437e-13,-0.40220147,-0.20524721
46,0.0,270.0,2520.0,2.3236098e-13,-0.4258027,-0.2038244
47,0.0,270.0,2490.0,3.5591587e-13,-0.4490278,-0.20240135
48,0.0,270.0,2460.0,4.3979626e-13,-0.47200966,-0.2009237
49,0.0,270.0,2430.0,5.120106e-13,-0.49468637,-0.19931586
50,0.0,270.0,2400.0,5.495588e-13,-0.5170481,-0.19763823
51,0.0,270.0,2370.0,4.9421383e-13,-0.53892833,-0.19576426
52,0.0,270.0,2340.0,4.713651e-13,-0.5602872,-0.193856
53,0.0,270.0,2310.0,3.6374872e-13,-0.5811075,-0.19180214
54,0.0,270.0,2280.0,2.334956e-13,-0.6014017,-0.18972696
55,0.0,270.0,2250.0,8.248968e-14,-0.621195,-0.18755361
56,0.0,270.0,2220.0,-7.288317e-14,-0.6404993,-0.185333
57,0.0,270.0,2190.0,-2.8351312e-13,-0.6593151,-0.18302308
58,0.0,270.0,2160.0,-5.045216e-13,-0.6776457,-0.18064083
59,0.0,270.0,2130.0,-6.024423e-13,-0.6954416,-0.17816736
60,0.0,270.0,2100.0,-7.9111224e-13,-0.7127195,-0.17562911
61,0.0,270.0,2070.0,-9.892863e-13,-0.729449,-0.17300305
62,0.0,270.0,2040.0,-1.1524639e-12,-0.74570215,-0.17033476
63,0.0,270.0,2010.0,-1.3791052e-12,-0.7614395,-0.16756591
64,0.0,270.0,1980.0,-1.4406462e-12,-0.77675337,-0.16476354
65,0.0,270.0,1950.0,-1.5003034e-12,-0.79145217,-0.16176414
66,0.0,270.0,1920.0,-1.5650373e-12,-0.8055501,-0.15869647
67,0.0,270.0,1890.0,-1.6060937e-12,-0.8188679,-0.15545742
68,0.0,270.0,1860.0,-1.6361272e-12,-0.83134097,-0.15208924
69,0.0,270.0,1830.0,-1.6447684e-12,-0.8429404,-0.14872943
70,0.0,270.0,1800.0,-1.642791e-12,-0.85381037,-0.14524636
71,0.0,270.0,1770.0,-1.637138e-12,-0.8640835,-0.14181358
72,0.0,270.0,1740.0,-1.6525201e-12,-0.8739213,-0.1382888
73,0.0,270.0,1710.0,-1.5665913e-12,-0.88276273,-0.13425143
74,0.0,270.0,1680.0,-1.5087007e-12,-0.891533,-0.13107356
75,0.0,270.0,1650.0,-1.5187854e-12,-0.9000656,-0.12675197
76,0.0,270.0,1620.0,-1.4387605e-12,-0.9084923,-0.12336799
77,0.0,270.0,1590.0,-1.3232343e-12,-0.91678745,-0.11914347
78,0.0,270.0,1560.0,-1.2602638e-12,-0.9250427,-0.11452554
79,0.0,270.0,1530.0,-1.2109334e-12,-0.93063277,-0.110726535
80,0.0,270.0,1470.0,-1.09643e-12,-0.93028706,-0.09906574
81,0.0,270.0,1440.0,-1.061021e-12,-0.9246429,-0.095438935
82,0.0,270.0,1410.0,-1.109831e-12,-0.9167907,-0.09101209
