x,y,radius
957.746334719295,48.6816482543814,36.1996802705035
-383.91546734144,-4.31108419057443,36.1996802705035
795.642978107369,-41.9524880758224,36.1996802705035
1169.88938799903,52.1926739324951,36.1996802705035
-709.490474152438,-26.017493597547,36.1996802705035
-852.403317933581,-27.2720907925083,36.1996802705035
-1230.22004182919,35.9124896816913,36.1996802705035
361.992288077656,41.3585878200465,36.1996802705035
1400.8169802024,21.1630136522117,36.1996802705035
477.642148050721,12.6658780528051,36.1996802705035
625.394592386345,-31.3231734841494,36.1996802705035
-116.918574112129,32.6239011725639,36.1996802705035
-992.030516360432,56.8579478688149,36.1996802705035
-31.4988247430697,-46.6657777846278,36.1996802705035
197.221889132115,-8.30070558191239,36.1996802705035
