x,y,radius
-1408.98869175202,-36.3291818698699,34.6870486707866
1236.95442231232,-54.2320421386153,34.6870486707866
704.00359690163,-28.6024253877611,34.6870486707866
-893.05842954081,-39.7773457508822,34.6870486707866
1026.61601290836,-38.3672201118991,34.6870486707866
-693.675982557936,-40.4878787716912,34.6870486707866
494.627036985239,51.959458504886,34.6870486707866
-1190.17257684228,-6.10813226843899,34.6870486707866
135.617599212901,54.3455710783822,34.6870486707866
-369.263007580427,48.5456344044815,34.6870486707866
-598.794890007446,52.3992034009164,34.6870486707866
338.897240149445,21.0982365993648,34.6870486707866
860.673057811656,-10.3844895136261,34.6870486707866
1403.76126667121,-52.6164086371565,34.6870486707866
1126.74902130933,56.9746824581552,34.6870486707866
