x,y,radius
821.739954147507,-4.10139938906792,37.0102148804084
-536.442542752198,-46.9767348705132,37.0102148804084
-1051.81085927339,-12.0472641780933,37.0102148804084
1184.10332222779,33.7806726319284,37.0102148804084
-255.924431181054,34.1773700857629,37.0102148804084
-1371.21043042337,-37.1220462865851,37.0102148804084
35.4202023011087,-31.2446669647182,37.0102148804084
568.509228533167,-39.6928892415301,37.0102148804084
-883.042991065794,31.2300197939152,37.0102148804084
414.664974436256,42.1343220614291,37.0102148804084
-1174.25281661891,-55.2592561491896,37.0102148804084
1061.73941183075,-50.3256373201173,37.0102148804084
-705.58573211039,32.8938850026894,37.0102148804084
700.476806566913,37.7855530186021,37.0102148804084
-388.536690967999,-22.3667952754634,37.0102148804084
