Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00024434086,-0.027442046,-0.21348505
2,0.0,270.0,3000.0,-5.233567e-13,-0.028767806,-0.21393701
3,0.0,270.0,1500.0,1.7835271e-12,-0.94325733,-0.105351746
4,0.0,270.0,0.0,3.6147775e-14,-0.029572014,0.003539101
5,90.0,270.0,0.0,-0.0003041155,-0.02799505,0.0029323169
6,0.0,0.0,3000.0,5.4688846e-34,-1.8991303e-32,6.753716e-33
7,-100.0,0.0,3000.0,-2.78415e-39,2.255e-42,1.009701e-38
8,-100.0,0.0,0.0,-3.127438e-39,8.9013e-41,-0.20747392
9,0.0,0.0,0.0,1.4951495e-33,-1.8602968e-32,-0.21250375
10,100.0,0.0,3000.0,2.783936e-39,2.257e-42,1.009622e-38
11,100.0,0.0,0.0,3.127433e-39,8.9013e-41,-0.20747392
12,-90.0,270.0,3000.0,0.00024434086,-0.027442046,-0.21348505
13,-90.0,270.0,0.0,0.0003041155,-0.02799505,0.0029323169
14,0.0,144.30786,323.0348,4.647854e-13,-0.30181152,-0.09610743
15,0.0,130.21938,1996.1097,1.9108088e-12,-0.7726596,-0.1012256
16,0.0,153.80544,1085.5619,1.6279663e-12,-0.8148436,-0.099064104
17,0.0,121.74488,620.7171,9.960594e-13,-0.53649163,-0.11167473
18,0.0,209.3656,809.2036,1.4087451e-12,-0.6638815,-0.06550845
19,0.0,115.06523,2246.44,1.9758485e-12,-0.62191427,-0.09354537
20,0.0,165.63283,1561.81,1.7679027e-12,-0.9215459,-0.10472058
21,0.0,196.92557,2551.9795,2.03956e-12,-0.39693254,-0.15142041
22,0.0,202.2751,475.1153,7.165317e-13,-0.42467728,-0.057676863
23,0.0,200.4244,2861.3552,2.6992758e-13,-0.13968906,-0.15901585
24,0.0,209.33214,2164.3652,2.3219686e-12,-0.67423815,-0.14719968
25,0.0,151.85272,1430.4844,1.7803411e-12,-0.92277193,-0.10823247
26,0.0,129.14842,1798.2039,1.8936929e-12,-0.85999095,-0.10105169
27,0.0,207.34169,157.45396,2.2302874e-13,-0.16081041,-0.047759634
28,0.0,172.68246,1277.6263,1.8143839e-12,-0.88614345,-0.10184327
29,60.0,270.0,3000.0,-0.00027911278,-0.02787197,-0.21354353
30,30.0,270.0,3000.0,-0.00020988945,-0.028383601,-0.21387586
31,0.0,270.0,2970.0,-2.6502975e-13,-0.05207616,-0.21410775
32,0.0,270.0,2940.0,-1.567144e-13,-0.07569889,-0.21406233
33,0.0,270.0,2910.0,5.3387162e-14,-0.099936746,-0.21421869
34,0.0,270.0,2880.0,2.1693769e-13,-0.12489649,-0.21428493
35,0.0,270.0,2850.0,3.6252807e-13,-0.15089159,-0.2141732
36,0.0,270.0,2820.0,5.482184e-13,-0.17746617,-0.2139868
37,0.0,270.0,2790.0,7.745339e-13,-0.20402725,-0.21316516
38,0.0,270.0,2760.0,1.0508818e-12,-0.22953738,-0.21235894
39,0.0,270.0,2730.0,1.2772161e-12,-0.25446773,-0.21154037
40,0.0,270.0,2700.0,1.5482214e-12,-0.27898777,-0.21064135
41,0.0,270.0,2670.0,1.8444085e-12,-0.3032225,-0.20971468
42,0.0,270.0,2640.0,2.1432172e-12,-0.32727146,-0.20871788
43,0.0,270.0,2610.0,2.4042814e-12,-0.35115772,-0.20763311
44,0.0,270.0,2580.0,2.5754756e-12,-0.37492013,-0.20658578
45,0.0,270.0,2550.0,2.77211e-12,-0.39894074,-0.20534295
46,0.0,270.0,2520.0,2.8152394e-12,-0.4235424,-0.20430978
47,0.0,270.0,2490.0,2.824643e-12,-0.4476349,-0.20248084
48,0.0,270.0,2460.0,2.8149737e-12,-0.47094426,-0.20091435
49,0.0,270.0,2430.0,2.8856063e-12,-0.49346548,-0.1990788
50,0.0,270.0,2400.0,2.9073916e-12,-0.5153412,-0.19739422
51,0.0,270.0,2370.0,2.8835645e-12,-0.5368077,-0.19558051
52,0.0,270.0,2340.0,2.918442e-12,-0.5579311,-0.19379635
53,0.0,270.0,2310.0,2.854793e-12,-0.5787835,-0.1918375
54,0.0,270.0,2280.0,2.7851963e-12,-0.59921736,-0.1898218
55,0.0,270.0,2250.0,2.7708703e-12,-0.619362,-0.18766844
56,0.0,270.0,2220.0,2.720957e-12,-0.63877445,-0.18543163
57,0.0,270.0,2190.0,2.6278335e-12,-0.65761524,-0.18283266
