Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030609855,-0.026296103,-0.21353915
2,0.0,270.0,3000.0,-2.2865677e-13,-0.027100008,-0.21417077
3,0.0,270.0,1500.0,-1.7791644e-12,-0.9363751,-0.105633
4,0.0,270.0,0.0,1.162851e-13,-0.029044734,0.002844196
5,90.0,270.0,0.0,-0.00026893258,-0.028067933,0.002142059
6,0.0,0.0,3000.0,4.994776e-34,-1.9076857e-32,6.82305e-33
7,-100.0,0.0,3000.0,-2.71326e-39,-4.82e-43,9.846472e-39
8,-100.0,0.0,0.0,-3.031779e-39,8.2308e-41,-0.20788872
9,0.0,0.0,0.0,1.4467448e-33,-1.867954e-32,-0.21255314
10,100.0,0.0,3000.0,2.713607e-39,-4.82e-43,9.847348e-39
11,100.0,0.0,0.0,3.031755e-39,8.2308e-41,-0.20788872
12,-90.0,270.0,3000.0,0.00030609855,-0.026296103,-0.21353915
13,-90.0,270.0,0.0,0.00026893258,-0.028067933,0.002142059
14,0.0,127.15231,1210.1748,-2.1435184e-13,-0.8631398,-0.10840909
15,0.0,120.047005,1604.9384,-5.023675e-13,-0.9075107,-0.0992302
16,0.0,124.377945,525.9749,5.061267e-13,-0.46032462,-0.11162403
17,0.0,128.21863,2318.5256,1.1006413e-12,-0.5728876,-0.10097057
18,0.0,211.20074,1059.8483,-4.6094264e-13,-0.79758877,-0.079213694
19,0.0,116.56974,931.8495,1.7844199e-13,-0.7310391,-0.113971174
20,0.0,153.97008,1391.4044,-6.369446e-13,-0.91133654,-0.10657083
21,0.0,117.55109,2871.661,3.9002828e-14,-0.13013461,-0.094791435
22,0.0,194.03531,214.85066,2.6070397e-13,-0.2066507,-0.05951284
23,0.0,205.2689,2440.0667,6.763863e-13,-0.48254174,-0.15476888
24,0.0,127.973114,331.46295,4.227301e-13,-0.3054866,-0.10993738
25,0.0,166.84026,741.51,2.6103943e-13,-0.61402184,-0.08726423
26,0.0,118.75527,2662.116,5.67839e-13,-0.30784765,-0.0935529
27,0.0,165.20325,1758.8685,-7.179998e-13,-0.8659225,-0.11189774
28,0.0,101.12661,1099.6423,4.0193353e-14,-0.819267,-0.11759072
29,60.0,270.0,3000.0,-0.00030023584,-0.026529668,-0.21369231
30,30.0,270.0,3000.0,-0.00024742776,-0.02683041,-0.21401629
31,0.0,270.0,2970.0,-2.5563986e-13,-0.0510094,-0.21429569
32,0.0,270.0,2940.0,-1.5876227e-13,-0.07521976,-0.21428114
33,0.0,270.0,2910.0,-4.1303586e-14,-0.099873796,-0.21437246
34,0.0,270.0,2880.0,5.5928447e-14,-0.12495351,-0.21426238
35,0.0,270.0,2850.0,1.5574197e-13,-0.15033111,-0.21410449
36,0.0,270.0,2820.0,3.149255e-13,-0.17587943,-0.21372864
37,0.0,270.0,2790.0,4.5711286e-13,-0.2014015,-0.21324506
38,0.0,270.0,2760.0,5.631519e-13,-0.22681908,-0.21260516
39,0.0,270.0,2730.0,6.4660836e-13,-0.25204507,-0.21188779
40,0.0,270.0,2700.0,7.5003046e-13,-0.2771409,-0.21108948
41,0.0,270.0,2670.0,8.5792956e-13,-0.30212495,-0.21020097
42,0.0,270.0,2640.0,8.40687e-13,-0.32685786,-0.2091383
43,0.0,270.0,2610.0,8.585908e-13,-0.35135493,-0.20802052
44,0.0,270.0,2580.0,7.5404315e-13,-0.3754505,-0.20670536
45,0.0,270.0,2550.0,6.9931105e-13,-0.39911535,-0.2053765
46,0.0,270.0,2520.0,6.6985734e-13,-0.42233053,-0.20385341
47,0.0,270.0,2490.0,5.6244e-13,-0.44513056,-0.20242165
48,0.0,270.0,2460.0,5.1814184e-13,-0.46762344,-0.20080762
49,0.0,270.0,2430.0,4.6588606e-13,-0.4905159,-0.19949083
50,0.0,270.0,2400.0,4.5091318e-13,-0.51355875,-0.19765437
51,0.0,270.0,2370.0,3.987971e-13,-0.5362095,-0.19588079
52,0.0,270.0,2340.0,3.9010608e-13,-0.5581578,-0.19381793
53,0.0,270.0,2310.0,3.578144e-13,-0.5793013,-0.19189109
54,0.0,270.0,2280.0,3.1361345e-13,-0.6000233,-0.18976045
55,0.0,270.0,2250.0,2.3482277e-13,-0.62018955,-0.18761231
56,0.0,270.0,2220.0,1.8209623e-13,-0.63977903,-0.1852985
57,0.0,270.0,2190.0,7.7849606e-14,-0.6587601,-0.18296428
58,0.0,270.0,2160.0,1.9236811e-14,-0.6771498,-0.18053342
59,0.0,270.0,2130.0,-7.920104e-14,-0.6949862,-0.17803216
60,0.0,270.0,2100.0,-2.0402474e-13,-0.71224725,-0.17544845
61,0.0,270.0,2070.0,-3.0428923e-13,-0.72894704,-0.17277688
62,0.0,270.0,2040.0,-4.9966184e-13,-0.74506533,-0.17002745
63,0.0,270.0,2010.0,-6.441902e-13,-0.7605904,-0.16717906
64,0.0,270.0,1980.0,-8.218629e-13,-0.7754897,-0.1642586
65,0.0,270.0,1950.0,-8.974001e-13,-0.78973967,-0.16123319
66,0.0,270.0,1920.0,-1.0251047e-12,-0.8033329,-0.15815116
67,0.0,270.0,1890.0,-1.1400599e-12,-0.81622076,-0.15494679
68,0.0,270.0,1860.0,-1.2407552e-12,-0.82840157,-0.15171732
69,0.0,270.0,1830.0,-1.3891502e-12,-0.83983195,-0.14833543
70,0.0,270.0,1800.0,-1.4724036e-12,-0.85065305,-0.14501595
71,0.0,270.0,1770.0,-1.5585753e-12,-0.86105007,-0.14158773
72,0.0,270.0,1740.0,-1.6282736e-12,-0.87090206,-0.1380777
73,0.0,270.0,1710.0,-1.6775942e-12,-0.88022214,-0.1344958
74,0.0,270.0,1680.0,-1.6879803e-12,-0.88877624,-0.13071932
75,0.0,270.0,1650.0,-1.7095915e-12,-0.8964724,-0.12700103
76,0.0,270.0,1620.0,-1.7947041e-12,-0.903632,-0.12292057
77,0.0,270.0,1590.0,-1.7825945e-12,-0.90974015,-0.11920187
78,0.0,270.0,1560.0,-1.7827082e-12,-0.9167198,-0.11479961
79,0.0,270.0,1530.0,-1.821427e-12,-0.92169416,-0.11125323
80,0.0,270.0,1470.0,-1.7805951e-12,-0.9220601,-0.10021779
81,0.0,270.0,1440.0,-1.7457114e-12,-0.91745,-0.09643148
82,0.0,270.0,1410.0,-1.6749959e-12,-0.91093504,-0.09215035
83,0.0,270.0,1380.0,-1.5612349e-12,-0.9052135,-0.08822492
84,0.0,270.0,1350.0,-1.4634396e-12,-0.8982563,-0.08432453
85,0.0,270.0,1320.0,-1.3490795e-12,-0.891043,-0.08063328
86,0.0,270.0,1290.0,-1.2696752e-12,-0.88318,-0.07690929
87,0.0,270.0,1260.0,-1.1606897e-12,-0.8747385,-0.073263206
88,0.0,270.0,1230.0,-1.1335525e-12,-0.8654491,-0.06966672
89,0.0,270.0,1200.0,-1.1176963e-12,-0.85525596,-0.06607146
90,0.0,270.0,1170.0,-1.0083248e-12,-0.8441217,-0.062672555
91,0.0,270.0,1140.0,-9.736966e-13,-0.8323562,-0.05921929
92,0.0,270.0,1110.0,-9.061822e-13,-0.819606,-0.055954028
93,0.0,270.0,1080.0,-8.358535e-13,-0.80556816,-0.05242616
94,0.0,270.0,1050.0,-6.9316373e-13,-0.7900384,-0.049154226
95,0.0,270.0,1020.0,-6.916799e-13,-0.77401567,-0.046387117
96,0.0,270.0,990.0,-5.9463204e-13,-0.7585134,-0.04351814
97,0.0,270.0,960.0,-5.1720775e-13,-0.7429607,-0.04070827
98,0.0,270.0,930.0,-4.3511803e-13,-0.7267843,-0.037931968
99,0.0,270.0,900.0,-3.8010496e-13,-0.70988566,-0.035232734
100,0.0,270.0,870.0,-3.3042758e-13,-0.69240624,-0.032652352
101,0.0,270.0,840.0,-2.556114e-13,-0.6743748,-0.030189626
102,0.0,270.0,810.0,-2.0036087e-13,-0.65589887,-0.027838478
103,0.0,270.0,780.0,-1.3902432e-13,-0.63682914,-0.025484668
104,0.0,270.0,750.0,-8.9683645e-14,-0.61705506,-0.02318382
105,0.0,270.0,720.0,-5.5359163e-14,-0.59670705,-0.021048691
106,0.0,270.0,690.0,3.5399465e-14,-0.57593864,-0.019075194
107,0.0,270.0,660.0,6.718419e-14,-0.55503714,-0.017199136
108,0.0,270.0,630.0,4.9450885e-14,-0.53392065,-0.015338959
109,0.0,270.0,600.0,8.634657e-14,-0.5124665,-0.01354975
110,0.0,270.0,570.0,1.2758054e-13,-0.49061686,-0.011771261
111,0.0,270.0,540.0,1.1762383e-13,-0.4682362,-0.010079888
112,0.0,270.0,510.0,1.8324048e-13,-0.44540024,-0.008498775
113,0.0,270.0,480.0,2.4489118e-13,-0.42212453,-0.0070168655
114,0.0,270.0,450.0,2.1515182e-13,-0.39861375,-0.005721798
115,0.0,270.0,420.0,2.1572697e-13,-0.37487018,-0.004428163
116,0.0,270.0,390.0,2.4453006e-13,-0.3508966,-0.0033211552
117,0.0,270.0,360.0,2.7391566e-13,-0.32662982,-0.002139975
118,0.0,270.0,330.0,2.3450385e-13,-0.30210555,-0.0012317639
119,0.0,270.0,300.0,2.4139238e-13,-0.27726018,-0.00019732534
120,0.0,270.0,270.0,2.076457e-13,-0.25226253,0.00052808406
121,0.0,270.0,240.0,2.0348191e-13,-0.22676711,0.0014617906
122,0.0,270.0,210.0,1.9178311e-13,-0.20098306,0.00192444
123,0.0,270.0,180.0,1.660514e-13,-0.17495999,0.002636882
124,0.0,270.0,150.0,1.7609526e-13,-0.14926933,0.0026208125
125,0.0,270.0,120.0,1.5021464e-13,-0.12433998,0.0028607296
126,0.0,270.0,90.0,1.727739e-13,-0.09993428,0.002866828
127,0.0,270.0,60.0,1.6274461e-13,-0.07590647,0.0029060293
128,0.0,270.0,30.0,9.577063e-14,-0.05234692,0.002865043
129,30.0,270.0,0.0,-0.000234555,-0.02876874,0.0025924055
130,60.0,270.0,0.0,-0.00028691487,-0.028395291,0.0023479392
131,90.0,270.0,30.0,-0.0001328465,-0.051787276,0.0021447584
132,90.0,270.0,60.0,1.8472205e-05,-0.07565901,0.0020706074
133,90.0,270.0,90.0,4.274247e-05,-0.09984553,0.002002368
134,90.0,270.0,120.0,0.00015597708,-0.12446379,0.00169126
135,90.0,270.0,150.0,0.00019850752,-0.14955328,0.0014917355
136,90.0,270.0,180.0,0.00034677857,-0.1750472,0.0009351926
137,90.0,270.0,210.0,0.0004647489,-0.20076834,0.0006111781
138,90.0,270.0,240.0,0.00057291257,-0.22650832,-0.00012718014
139,90.0,270.0,270.0,0.0007077851,-0.25207832,-0.0006600837
140,90.0,270.0,300.0,0.0007641314,-0.27736166,-0.0015562077
141,90.0,270.0,330.0,0.0008748399,-0.30231103,-0.0023399447
142,90.0,270.0,360.0,0.00091955345,-0.3269428,-0.0034077142
143,90.0,270.0,390.0,0.001023388,-0.3512751,-0.004419992
144,90.0,270.0,420.0,0.001073705,-0.37533575,-0.005655342
145,90.0,270.0,450.0,0.0011844223,-0.39912358,-0.0068821553
146,90.0,270.0,480.0,0.0012484817,-0.42262295,-0.008275838
147,90.0,270.0,510.0,0.001363971,-0.44579107,-0.0097022625
