Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00035445832,-0.03100569,-0.21230985
2,0.0,270.0,3000.0,-6.129242e-13,-0.031656876,-0.21325186
3,0.0,270.0,1500.0,3.6979529e-13,-0.9425655,-0.103607535
4,0.0,270.0,0.0,-5.5248517e-14,-0.028268822,0.004849484
5,90.0,270.0,0.0,-0.00033864778,-0.027546182,0.0040514744
6,0.0,0.0,3000.0,5.438982e-34,-1.8629633e-32,6.135465e-33
7,-100.0,0.0,3000.0,-3.074743e-39,5.293e-42,1.1156502e-38
8,-100.0,0.0,0.0,-3.030583e-39,8.5957e-41,-0.2074183
9,0.0,0.0,0.0,1.472032e-33,-1.8647747e-32,-0.21219258
10,100.0,0.0,3000.0,3.075128e-39,5.29e-42,1.1156345e-38
11,100.0,0.0,0.0,3.030507e-39,8.5954e-41,-0.2074183
12,-90.0,270.0,3000.0,0.00035445832,-0.03100569,-0.21230985
13,-90.0,270.0,0.0,0.00033864778,-0.027546182,0.0040514744
14,0.0,127.74348,2947.959,-2.4378443e-13,-0.07033281,-0.10008583
15,0.0,187.16057,1258.6139,-7.771492e-14,-0.8804993,-0.09605075
16,0.0,119.3288,1151.4755,-3.3376096e-13,-0.84228677,-0.10811521
17,0.0,128.37608,1401.3641,-4.4305426e-13,-0.9188039,-0.10713193
18,0.0,179.16191,1923.4246,1.8997728e-14,-0.81422114,-0.1208933
19,0.0,134.66475,612.78394,2.859723e-13,-0.5219708,-0.104969345
20,0.0,182.52824,2455.4407,7.321949e-14,-0.4822917,-0.13673759
21,0.0,211.62514,2243.0747,4.454528e-13,-0.6323663,-0.15067554
22,0.0,195.99324,2817.5032,-2.5090258e-14,-0.18430598,-0.1525519
23,0.0,172.59613,1029.3777,2.0916345e-14,-0.7856554,-0.09056748
24,0.0,179.99997,864.1721,2.0709813e-13,-0.69385517,-0.081210285
25,0.0,132.6556,2088.0576,-3.3246222e-13,-0.72977483,-0.102463566
26,0.0,155.96735,2566.6226,-1.7913772e-13,-0.3935125,-0.11987724
27,0.0,103.576324,2747.4736,-3.389933e-13,-0.24580085,-0.082643844
28,0.0,103.197784,737.6235,1.2453511e-13,-0.6119774,-0.12114836
29,60.0,270.0,3000.0,-0.00036612307,-0.031200953,-0.21256022
30,30.0,270.0,3000.0,-0.00032203822,-0.031448755,-0.21293221
31,0.0,270.0,2970.0,-5.493894e-13,-0.05619226,-0.21332097
32,0.0,270.0,2940.0,-4.7244413e-13,-0.08095529,-0.21329296
33,0.0,270.0,2910.0,-3.3177738e-13,-0.10612103,-0.21318446
34,0.0,270.0,2880.0,-1.5121204e-13,-0.1314845,-0.21308176
35,0.0,270.0,2850.0,1.855182e-14,-0.15711494,-0.212726
36,0.0,270.0,2820.0,1.934075e-13,-0.18299021,-0.21253726
37,0.0,270.0,2790.0,2.7924557e-13,-0.20943686,-0.21204914
38,0.0,270.0,2760.0,3.4302783e-13,-0.23568925,-0.21130571
39,0.0,270.0,2730.0,4.1208684e-13,-0.26132044,-0.21044739
40,0.0,270.0,2700.0,4.3284302e-13,-0.2864102,-0.20947412
41,0.0,270.0,2670.0,4.080568e-13,-0.310948,-0.20849419
42,0.0,270.0,2640.0,4.736709e-13,-0.33523202,-0.20753509
43,0.0,270.0,2610.0,4.7082184e-13,-0.35941386,-0.20652838
44,0.0,270.0,2580.0,4.7224594e-13,-0.38359517,-0.20542242
45,0.0,270.0,2550.0,5.109974e-13,-0.4078481,-0.2043107
46,0.0,270.0,2520.0,5.8150956e-13,-0.4318081,-0.20282336
47,0.0,270.0,2490.0,5.637728e-13,-0.45551038,-0.20148224
48,0.0,270.0,2460.0,6.261542e-13,-0.47904983,-0.19988765
49,0.0,270.0,2430.0,7.1732106e-13,-0.50229734,-0.19830517
50,0.0,270.0,2400.0,6.934413e-13,-0.5251955,-0.19636475
51,0.0,270.0,2370.0,8.285117e-13,-0.54715794,-0.19448717
52,0.0,270.0,2340.0,8.683258e-13,-0.56825376,-0.19221452
53,0.0,270.0,2310.0,8.417111e-13,-0.5884145,-0.1903116
54,0.0,270.0,2280.0,8.7523836e-13,-0.60797685,-0.18787439
55,0.0,270.0,2250.0,9.527935e-13,-0.62762535,-0.18625031
56,0.0,270.0,2220.0,9.332791e-13,-0.64765936,-0.18386741
57,0.0,270.0,2190.0,9.750852e-13,-0.66773564,-0.18174799
58,0.0,270.0,2160.0,9.589519e-13,-0.68735254,-0.17908959
59,0.0,270.0,2130.0,9.0894046e-13,-0.7057733,-0.17638145
60,0.0,270.0,2100.0,8.545731e-13,-0.72324073,-0.1738161
61,0.0,270.0,2070.0,7.6435933e-13,-0.74017215,-0.17120749
62,0.0,270.0,2040.0,7.6518013e-13,-0.7565839,-0.16846794
63,0.0,270.0,2010.0,7.2904015e-13,-0.7721901,-0.16553178
64,0.0,270.0,1980.0,7.288959e-13,-0.78708285,-0.16262409
65,0.0,270.0,1950.0,6.9551943e-13,-0.8013784,-0.15955643
66,0.0,270.0,1920.0,6.6209787e-13,-0.8153805,-0.15664549
67,0.0,270.0,1890.0,6.207745e-13,-0.8289671,-0.15337795
68,0.0,270.0,1860.0,5.275242e-13,-0.8419289,-0.15014765
69,0.0,270.0,1830.0,4.4837452e-13,-0.8538047,-0.14656325
70,0.0,270.0,1800.0,4.17691e-13,-0.8646305,-0.14305483
71,0.0,270.0,1770.0,3.844969e-13,-0.8744563,-0.13941494
72,0.0,270.0,1740.0,3.4917587e-13,-0.8834514,-0.13581082
73,0.0,270.0,1710.0,3.009443e-13,-0.89157796,-0.13212097
74,0.0,270.0,1680.0,2.9480677e-13,-0.89910555,-0.12838379
75,0.0,270.0,1650.0,3.3089444e-13,-0.90573883,-0.12463727
76,0.0,270.0,1620.0,3.3952358e-13,-0.91207826,-0.12068353
77,0.0,270.0,1590.0,3.558599e-13,-0.9173523,-0.116986014
78,0.0,270.0,1560.0,3.5346224e-13,-0.92370296,-0.112680405
79,0.0,270.0,1530.0,3.644478e-13,-0.92809045,-0.10914463
80,0.0,270.0,1470.0,4.3008324e-13,-0.9279236,-0.09809842
81,0.0,270.0,1440.0,4.3003491e-13,-0.92323714,-0.0944251
82,0.0,270.0,1410.0,3.950007e-13,-0.91644144,-0.09010265
83,0.0,270.0,1380.0,3.7385928e-13,-0.9105456,-0.086266525
84,0.0,270.0,1350.0,3.3747034e-13,-0.9034355,-0.082321525
85,0.0,270.0,1320.0,3.286676e-13,-0.8959868,-0.078477636
86,0.0,270.0,1290.0,3.438492e-13,-0.88737166,-0.07474481
87,0.0,270.0,1260.0,3.524498e-13,-0.87780005,-0.07080222
88,0.0,270.0,1230.0,3.6461266e-13,-0.8673582,-0.06746348
89,0.0,270.0,1200.0,3.429106e-13,-0.8565013,-0.063746795
90,0.0,270.0,1170.0,3.212846e-13,-0.8452232,-0.060653325
91,0.0,270.0,1140.0,3.2700077e-13,-0.8335643,-0.057045557
92,0.0,270.0,1110.0,3.2342645e-13,-0.8210122,-0.05386338
93,0.0,270.0,1080.0,3.5946842e-13,-0.8074992,-0.050404985
94,0.0,270.0,1050.0,3.492244e-13,-0.79308736,-0.04738077
95,0.0,270.0,1020.0,3.9023125e-13,-0.7777895,-0.044107836
96,0.0,270.0,990.0,3.8639935e-13,-0.7619345,-0.041476693
97,0.0,270.0,960.0,4.150714e-13,-0.74572366,-0.03857923
98,0.0,270.0,930.0,4.9144553e-13,-0.72920966,-0.03606893
99,0.0,270.0,900.0,4.8566386e-13,-0.71206945,-0.0331286
100,0.0,270.0,870.0,4.4092112e-13,-0.6942022,-0.030658703
101,0.0,270.0,840.0,4.636825e-13,-0.6754454,-0.027768733
102,0.0,270.0,810.0,4.9041175e-13,-0.6562217,-0.025696227
103,0.0,270.0,780.0,4.910103e-13,-0.63671505,-0.023090683
104,0.0,270.0,750.0,5.163153e-13,-0.61678725,-0.021075971
105,0.0,270.0,720.0,5.5419314e-13,-0.59659755,-0.01874193
106,0.0,270.0,690.0,5.796896e-13,-0.5757384,-0.01671086
107,0.0,270.0,660.0,5.8084586e-13,-0.55433506,-0.014627361
108,0.0,270.0,630.0,5.859334e-13,-0.53240395,-0.012760903
109,0.0,270.0,600.0,5.8797384e-13,-0.51002073,-0.010954399
110,0.0,270.0,570.0,5.784993e-13,-0.48732907,-0.009323659
