x,y,radius
-105.532258102221,-49.5095668866284,37.5616052876942
-856.926323669063,-52.1430074979297,37.5616052876942
207.944333638387,-15.5574086835296,37.5616052876942
1333.55741753025,2.23310895127504,37.5616052876942
-3.60214737383217,21.6113232557925,37.5616052876942
-1384.36201299366,-40.6985816256237,37.5616052876942
-1220.651021123,5.47283244967616,37.5616052876942
1142.50383853769,-56.6836272082983,37.5616052876942
484.676485213814,-32.7318040968431,37.5616052876942
-705.347122918266,-7.06122151012146,37.5616052876942
724.574092571085,-27.8101733469856,37.5616052876942
914.088926667576,-45.82363906647,37.5616052876942
-307.810146075512,-53.7747910689964,37.5616052876942
-574.97273177822,12.9777993690384,37.5616052876942
367.449061986203,-0.166268181796987,37.5616052876942
