x,y,radius
1202.76014437627,-13.6217291200352,38.3383942895239
1061.8709968757,9.21607206348716,38.3383942895239
857.781749280601,-11.8409944116104,38.3383942895239
-862.812396196036,-36.0097501069,38.3383942895239
-1023.25676258133,-51.0273090787428,38.3383942895239
-1162.07872176966,56.1783763233115,38.3383942895239
-577.894274240972,44.5672998654507,38.3383942895239
-1297.39392005114,-41.0776030936921,38.3383942895239
-172.119930175425,-7.28934522801703,38.3383942895239
-1414.27308181549,13.8196750850903,38.3383942895239
-335.208429817503,-13.6836099534001,38.3383942895239
58.1969440541543,7.84755650572849,38.3383942895239
463.239303780844,-51.1134488677553,38.3383942895239
234.382608122883,36.7314762048335,38.3383942895239
-704.143197403301,-26.5033081177276,38.3383942895239
