Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00035318165,-0.026454702,-0.21187326
2,0.0,270.0,3000.0,4.4130728e-13,-0.027401684,-0.21249016
3,0.0,270.0,1500.0,3.2204504e-12,-0.93131334,-0.10469161
4,0.0,270.0,0.0,1.8698786e-13,-0.028758813,0.0028097208
5,90.0,270.0,0.0,-0.00030639768,-0.0277227,0.0021300453
6,0.0,0.0,3000.0,5.459887e-34,-1.8972815e-32,6.866893e-33
7,-100.0,0.0,3000.0,-2.75765e-39,7.22e-43,9.997644e-39
8,-100.0,0.0,0.0,-3.062587e-39,8.4863e-41,-0.2085498
9,0.0,0.0,0.0,1.4458743e-33,-1.8727134e-32,-0.21326225
10,100.0,0.0,3000.0,2.75828e-39,7.27e-43,9.997935e-39
11,100.0,0.0,0.0,3.062531e-39,8.4865e-41,-0.2085498
12,-90.0,270.0,3000.0,0.00035318165,-0.026454702,-0.21187326
13,-90.0,270.0,0.0,0.00030639768,-0.0277227,0.0021300453
14,0.0,170.8176,674.58435,2.0193359e-12,-0.5694911,-0.08359962
15,0.0,175.4644,164.24551,5.2980135e-13,-0.16504341,-0.0724937
16,0.0,130.38766,505.51773,1.6095245e-12,-0.4452764,-0.107737444
17,0.0,148.48921,1684.2428,3.526422e-12,-0.88606894,-0.10546679
18,0.0,144.14662,2715.9033,6.437369e-13,-0.26352254,-0.11292475
19,0.0,160.58722,2831.0505,3.336622e-13,-0.1659117,-0.12799679
20,0.0,123.59434,1157.5741,3.5743153e-12,-0.8391057,-0.1094337
21,0.0,96.42199,1474.4904,3.9180087e-12,-0.9141518,-0.10442075
22,0.0,156.13872,2186.5764,2.066138e-12,-0.6587907,-0.11669985
23,0.0,124.1355,1950.6963,2.963828e-12,-0.7891027,-0.099231616
24,0.0,160.13597,370.48645,1.1231051e-12,-0.33708644,-0.086669356
25,0.0,166.65305,2575.7634,1.049283e-12,-0.37879795,-0.12804256
26,0.0,220.50996,2940.5957,2.6253985e-13,-0.07400731,-0.17375734
27,0.0,106.58439,913.3641,3.2078168e-12,-0.72185886,-0.118813194
28,0.0,111.14983,2425.175,1.2546355e-12,-0.4953856,-0.08899956
29,60.0,270.0,3000.0,-0.0002943269,-0.026665352,-0.21216294
30,30.0,270.0,3000.0,-0.00021018536,-0.02703552,-0.21234268
