x,y,radius
903.930874732395,45.0943052094985,30.0437456894457
-846.65978427105,-14.5734588124411,30.0437456894457
-607.880049556815,49.6597464612557,30.0437456894457
-1356.99862511819,-19.2202617074507,30.0437456894457
1419.35161253239,-64.265828963912,30.0437456894457
-1015.72641980725,25.8564676982457,30.0437456894457
1054.51935778657,-10.4089156275849,30.0437456894457
162.998721689435,7.75492272301518,30.0437456894457
-1150.75769400747,-3.89183191985361,30.0437456894457
1194.65920438082,12.0975202416154,30.0437456894457
429.452183476543,32.108635133759,30.0437456894457
1309.8064930194,-4.34308658086111,30.0437456894457
665.332157703796,0.105420164347791,30.0437456894457
-363.670004535983,32.6498021348169,30.0437456894457
-46.753753099124,59.8221495017771,30.0437456894457
