x,y,radius
-472.878296736417,-40.4663229034946,36.3853414414662
224.379544149763,17.0967176799389,36.3853414414662
-332.805653488098,-44.5720098319125,36.3853414414662
1059.8617060402,-33.4369526084661,36.3853414414662
660.532885247831,7.51862424678475,36.3853414414662
-708.560385367546,-56.3888313434739,36.3853414414662
-1029.83228502515,53.9380728630218,36.3853414414662
397.819083140844,2.60730209924192,36.3853414414662
939.766980647525,33.6504434198045,36.3853414414662
-54.6303145849408,-5.27434363990255,36.3853414414662
-1223.16600149525,-54.4233809097699,36.3853414414662
-898.237543214469,41.640438174462,36.3853414414662
550.351756282316,-45.9404974055963,36.3853414414662
-180.769534273704,19.1498994370882,36.3853414414662
-552.931309608037,49.7724915468035,36.3853414414662
