Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003652433,-0.027174987,-0.21324041
2,0.0,270.0,3000.0,-2.0041979e-13,-0.027972043,-0.21401644
3,0.0,270.0,1500.0,4.3324498e-12,-0.9465518,-0.10186759
4,0.0,270.0,0.0,3.3548427e-13,-0.028354347,0.008833085
5,90.0,270.0,0.0,-0.0003270525,-0.027574902,0.008051718
6,0.0,0.0,3000.0,4.918169e-34,-1.905846e-32,6.040648e-33
7,-100.0,0.0,3000.0,-2.80017e-39,6.006e-42,1.0178117e-38
8,-100.0,0.0,0.0,-3.033029e-39,8.2148e-41,-0.20422728
9,0.0,0.0,0.0,1.4342719e-33,-1.868986e-32,-0.20888421
10,100.0,0.0,3000.0,2.800261e-39,6.007e-42,1.0179228e-38
11,100.0,0.0,0.0,3.033049e-39,8.2147e-41,-0.20422728
12,-90.0,270.0,3000.0,0.0003652433,-0.027174987,-0.21324041
13,-90.0,270.0,0.0,0.0003270525,-0.027574902,0.008051718
14,0.0,216.30386,514.4928,2.188335e-12,-0.45387623,-0.043920714
15,0.0,182.63799,2069.7437,3.539232e-12,-0.7363064,-0.12762444
16,0.0,160.84818,310.1156,1.5719742e-12,-0.28854308,-0.07951498
17,0.0,198.7703,1354.1027,4.6650544e-12,-0.90893537,-0.09845407
18,0.0,109.107,2921.3223,3.136028e-14,-0.08874152,-0.08656323
19,0.0,145.76013,2810.9194,7.1016326e-14,-0.18733561,-0.113608025
20,0.0,128.9581,1449.4537,4.8801835e-12,-0.9277886,-0.10452389
21,0.0,196.85913,1781.3806,4.2548283e-12,-0.8662983,-0.121336296
22,0.0,201.37538,1138.6945,4.445115e-12,-0.8390945,-0.08139218
23,0.0,211.02574,688.8915,2.912843e-12,-0.5832283,-0.05465905
24,0.0,209.59447,2626.7107,4.564307e-13,-0.34162793,-0.16131496
25,0.0,204.97815,1636.1572,4.43978e-12,-0.9084521,-0.111310214
26,0.0,145.07559,2260.668,2.5588594e-12,-0.6178607,-0.110638276
