x,y,radius
-580.389078567433,3.75388245006985,36.432931769224
-1011.26915314679,-55.5418948889033,36.432931769224
836.922245686277,-57.7072104557319,36.432931769224
543.981585721925,-21.8760187452757,36.432931769224
734.906033215,15.6863799807368,36.432931769224
-1215.64638296597,-0.0862003713072212,36.432931769224
110.395308275433,-44.2161719096248,36.432931769224
-171.659300780464,-38.0083138236244,36.432931769224
1100.94862509816,-48.832486857442,36.432931769224
1395.56028236558,51.6549675826188,36.432931769224
-836.870520612744,-50.2637706100829,36.432931769224
1285.15743724453,15.0018480176376,36.432931769224
-387.067537626074,-40.6134063335411,36.432931769224
-76.3081837090078,31.8038664837611,36.432931769224
255.618633443346,-36.0971596309388,36.432931769224
