Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00034811144,-0.027024465,-0.21255198
2,0.0,270.0,3000.0,5.4140796e-13,-0.02797296,-0.21334705
3,0.0,270.0,1500.0,-7.691052e-13,-0.93912935,-0.10525105
4,0.0,270.0,0.0,1.1715065e-13,-0.028789705,0.0036954628
5,90.0,270.0,0.0,-0.0003181199,-0.027826173,0.003027323
6,0.0,0.0,3000.0,5.0757828e-34,-1.8990317e-32,6.958973e-33
7,-100.0,0.0,3000.0,-2.77719e-39,1.013e-42,1.0081573e-38
8,-100.0,0.0,0.0,-3.037746e-39,8.0076e-41,-0.20783538
9,0.0,0.0,0.0,1.4247977e-33,-1.8697976e-32,-0.2124627
10,100.0,0.0,3000.0,2.775699e-39,1.022e-42,1.0080224e-38
11,100.0,0.0,0.0,3.037774e-39,8.0077e-41,-0.20783538
12,-90.0,270.0,3000.0,0.00034811144,-0.027024465,-0.21255198
13,-90.0,270.0,0.0,0.0003181199,-0.027826173,0.003027323
14,0.0,182.68333,388.47437,-2.307119e-14,-0.35291022,-0.07004933
15,0.0,164.9279,1630.7466,-4.644391e-13,-0.90397716,-0.106951974
16,0.0,122.26465,2108.4785,-5.927149e-13,-0.7094937,-0.09721032
17,0.0,109.0896,602.67255,-1.416447e-14,-0.519485,-0.12076837
18,0.0,171.51837,982.7845,-1.4282195e-14,-0.7632979,-0.088489875
19,0.0,215.58202,1116.909,-2.265071e-13,-0.82604796,-0.080501705
20,0.0,162.8278,2892.2578,-2.7528424e-13,-0.11367238,-0.1295185
21,0.0,123.58238,1522.3195,-2.4785496e-13,-0.9217916,-0.10276583
22,0.0,102.117165,2409.9702,-2.2758154e-13,-0.5077879,-0.081609644
23,0.0,127.932556,2518.844,-3.7483962e-13,-0.42372954,-0.09957531
24,0.0,169.69313,216.62634,4.1912772e-14,-0.20981999,-0.076754756
25,0.0,129.89117,1304.6613,-2.5507775e-13,-0.89411575,-0.10856501
26,0.0,152.611,1871.4861,-6.8893854e-13,-0.82808083,-0.1102446
27,0.0,174.18724,2634.669,-6.765491e-13,-0.32968318,-0.13500597
28,0.0,161.1034,869.658,6.0258215e-14,-0.698613,-0.09208489
29,60.0,270.0,3000.0,-0.00029512064,-0.027287196,-0.2128764
30,30.0,270.0,3000.0,-0.00024975187,-0.027653767,-0.21301824
31,0.0,270.0,2970.0,2.3808692e-13,-0.051790748,-0.21328229
32,0.0,270.0,2940.0,-8.4027674e-14,-0.07590536,-0.21346708
33,0.0,270.0,2910.0,-2.7607555e-13,-0.1006517,-0.21350716
34,0.0,270.0,2880.0,-4.8842446e-13,-0.12596826,-0.21351863
35,0.0,270.0,2850.0,-6.8543397e-13,-0.1517522,-0.21326321
36,0.0,270.0,2820.0,-7.524024e-13,-0.17739558,-0.212774
37,0.0,270.0,2790.0,-8.0266604e-13,-0.20280045,-0.21214649
38,0.0,270.0,2760.0,-9.379086e-13,-0.22778441,-0.21141705
39,0.0,270.0,2730.0,-1.0414892e-12,-0.25248578,-0.21067004
40,0.0,270.0,2700.0,-1.0463693e-12,-0.27693778,-0.20980085
41,0.0,270.0,2670.0,-1.0492028e-12,-0.3013096,-0.20904696
42,0.0,270.0,2640.0,-1.0648855e-12,-0.32585338,-0.20810871
43,0.0,270.0,2610.0,-1.0646866e-12,-0.35060647,-0.20727018
44,0.0,270.0,2580.0,-1.1112474e-12,-0.3753953,-0.2060477
45,0.0,270.0,2550.0,-1.091291e-12,-0.399875,-0.20482095
46,0.0,270.0,2520.0,-1.1233871e-12,-0.42395052,-0.2034208
47,0.0,270.0,2490.0,-1.0661934e-12,-0.44768372,-0.20204459
48,0.0,270.0,2460.0,-1.0701916e-12,-0.47111106,-0.20051715
49,0.0,270.0,2430.0,-1.1062751e-12,-0.49416327,-0.1988773
50,0.0,270.0,2400.0,-1.054529e-12,-0.5167632,-0.19712251
51,0.0,270.0,2370.0,-1.0840977e-12,-0.5388906,-0.19525085
52,0.0,270.0,2340.0,-1.0698303e-12,-0.56042546,-0.19328435
53,0.0,270.0,2310.0,-1.1218056e-12,-0.5813759,-0.19123723
54,0.0,270.0,2280.0,-1.1927407e-12,-0.6017314,-0.189121
55,0.0,270.0,2250.0,-1.2658622e-12,-0.6215712,-0.18695453
56,0.0,270.0,2220.0,-1.3319113e-12,-0.64092606,-0.18474114
57,0.0,270.0,2190.0,-1.4057057e-12,-0.6598392,-0.1824661
58,0.0,270.0,2160.0,-1.4259476e-12,-0.6783701,-0.18016733
59,0.0,270.0,2130.0,-1.4353707e-12,-0.6964895,-0.17771891
60,0.0,270.0,2100.0,-1.4915665e-12,-0.714175,-0.17524706
61,0.0,270.0,2070.0,-1.5639607e-12,-0.73125976,-0.1724766
62,0.0,270.0,2040.0,-1.5828739e-12,-0.74766624,-0.16970952
63,0.0,270.0,2010.0,-1.5557972e-12,-0.76338273,-0.16683996
64,0.0,270.0,1980.0,-1.5364705e-12,-0.7783162,-0.16384128
65,0.0,270.0,1950.0,-1.5398959e-12,-0.7925495,-0.16087925
66,0.0,270.0,1920.0,-1.4941991e-12,-0.8062023,-0.15779118
67,0.0,270.0,1890.0,-1.4312908e-12,-0.8193991,-0.15478548
68,0.0,270.0,1860.0,-1.4009368e-12,-0.8320865,-0.15150556
69,0.0,270.0,1830.0,-1.313563e-12,-0.84412277,-0.14818461
70,0.0,270.0,1800.0,-1.2618297e-12,-0.85539097,-0.14469698
71,0.0,270.0,1770.0,-1.2225288e-12,-0.8656246,-0.14106558
72,0.0,270.0,1740.0,-1.1522874e-12,-0.87490696,-0.13743119
