x,y,radius
-654.905832593252,-1.53954107693202,34.7385290303101
-1136.08949509044,-23.1194843377526,34.7385290303101
1110.10499385064,-14.6233930663483,34.7385290303101
106.182708633214,-5.36405982977803,34.7385290303101
346.92219454022,6.9528614322569,34.7385290303101
583.914682529601,37.2991982513783,34.7385290303101
-219.902655444183,29.6726704067386,34.7385290303101
-921.891324481201,50.4742468762342,34.7385290303101
-1307.93750559615,-10.1292792418717,34.7385290303101
-541.779377288942,-11.954524491649,34.7385290303101
994.280200598815,31.6312934298125,34.7385290303101
-407.654733746105,-56.0181689307978,34.7385290303101
885.406487436764,57.4466844591077,34.7385290303101
1367.69397075824,-3.26395290335818,34.7385290303101
-2.24444084033803,35.9814643034219,34.7385290303101
