x,y,radius
284.2139901872,-31.4480348023225,35.7548657741672
-146.867235624964,-18.1763954961983,35.7548657741672
81.208638466901,19.3431102353732,35.7548657741672
483.225658596245,-55.8617016011278,35.7548657741672
-1292.71896925628,55.7090896493096,35.7548657741672
1420.32352939405,-31.5670475345738,35.7548657741672
868.32093227668,-36.2039443876264,35.7548657741672
630.255574285358,-4.0835780387695,35.7548657741672
-408.534180288473,34.4130611547612,35.7548657741672
-1036.30556281373,-35.4707211425483,35.7548657741672
-1222.97751009839,-49.6073453338724,35.7548657741672
1165.94779391159,11.7048773235714,35.7548657741672
-704.95184745483,12.7086517494678,35.7548657741672
1006.4272241342,7.46534128068005,35.7548657741672
-306.35318357122,-40.8319028769229,35.7548657741672
