Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00041442303,-0.027059019,-0.21269774
2,0.0,270.0,3000.0,9.359123e-13,-0.027434224,-0.21381357
3,0.0,270.0,1500.0,-2.9484054e-12,-0.94141877,-0.10360692
4,0.0,270.0,0.0,-2.6513478e-13,-0.028495671,0.0060603144
5,90.0,270.0,0.0,-0.0003403814,-0.027680872,0.0052030943
6,0.0,0.0,3000.0,6.307324e-34,-1.9027327e-32,6.666049e-33
7,-100.0,0.0,3000.0,-2.812419e-39,5.717e-42,1.0194417e-38
8,-100.0,0.0,0.0,-3.006004e-39,7.7207e-41,-0.20603667
9,0.0,0.0,0.0,1.4217881e-33,-1.8705708e-32,-0.21064438
10,100.0,0.0,3000.0,2.811997e-39,5.723e-42,1.0193903e-38
11,100.0,0.0,0.0,3.006005e-39,7.7206e-41,-0.20603667
12,-90.0,270.0,3000.0,0.00041442303,-0.027059019,-0.21269774
13,-90.0,270.0,0.0,0.0003403814,-0.027680872,0.0052030943
14,0.0,178.45891,1378.4153,-2.514485e-12,-0.9129365,-0.10341436
15,0.0,216.14421,2008.5082,-4.3164027e-12,-0.7647804,-0.14226614
16,0.0,191.84955,2945.606,3.0133863e-13,-0.070717886,-0.15097833
17,0.0,164.36609,2155.538,-3.88898e-12,-0.6820716,-0.121537134
18,0.0,195.75323,488.97696,-4.767305e-13,-0.4347748,-0.060695305
19,0.0,148.57764,2691.2302,-1.6896857e-12,-0.28403965,-0.116854474
20,0.0,152.81717,2531.7097,-2.720129e-12,-0.41437665,-0.11822238
21,0.0,201.11441,1218.9293,-1.9931999e-12,-0.8659084,-0.08909048
22,0.0,147.57385,820.3307,-1.0745946e-12,-0.6691751,-0.0964907
23,0.0,209.88985,302.305,-2.718745e-13,-0.28290707,-0.046225984
24,0.0,125.869446,1116.7483,-1.870428e-12,-0.8259041,-0.10457916
25,0.0,196.48645,2393.6035,-3.930512e-12,-0.52033585,-0.14683487
26,0.0,104.57342,232.56354,-3.451364e-13,-0.22316529,-0.12394603
27,0.0,140.93939,1606.4911,-2.9620362e-12,-0.91213226,-0.10107001
28,0.0,191.73055,1809.4965,-3.762405e-12,-0.853828,-0.121270224
29,60.0,270.0,3000.0,-0.00034886476,-0.027078178,-0.21312039
30,30.0,270.0,3000.0,-0.00032259006,-0.02716006,-0.21332085
31,0.0,270.0,2970.0,6.421809e-13,-0.05203506,-0.21369277
