x,y,radius
-1176.65255089033,-43.0643179109586,36.6338806476724
-322.970051254416,13.8690254318775,36.6338806476724
-1018.0238389763,35.9981508182742,36.6338806476724
1270.62268917401,43.5316749352526,36.6338806476724
234.361477150181,-22.3363062640783,36.6338806476724
338.724881871025,37.8178889311236,36.6338806476724
925.594715173796,-9.38441441017449,36.6338806476724
-889.676844888802,7.66581039500217,36.6338806476724
-607.23654224291,-13.3191470442722,36.6338806476724
1145.50975157026,-5.25935473723676,36.6338806476724
-1383.30608019196,-25.1225203292245,36.6338806476724
801.575508150268,13.1083975833382,36.6338806476724
-775.125728076469,-42.348721689717,36.6338806476724
617.821481883676,2.41254656221216,36.6338806476724
1390.59697252217,-41.7224540222609,36.6338806476724
