x,y,radius
-282.897325912394,-8.32569078704311,37.4807240488516
73.6781384235849,26.8302538911054,37.4807240488516
231.959746716982,-7.84839316512916,37.4807240488516
-896.564274710446,-28.8635071874135,37.4807240488516
474.169905980618,-14.1412689043447,37.4807240488516
-523.240331068718,-52.4586632019735,37.4807240488516
870.173217300998,52.4223906733675,37.4807240488516
-695.772703250226,-7.35464396046827,37.4807240488516
1174.13493029894,-48.0590636206579,37.4807240488516
-152.194591964802,-12.0200099971093,37.4807240488516
-1057.47224646168,7.56806286701743,37.4807240488516
664.222319849039,37.6570609854596,37.4807240488516
-1350.17993866175,53.5228473993399,37.4807240488516
-1223.08183903717,-54.4158143543144,37.4807240488516
-411.925521344041,-7.88065223662313,37.4807240488516
