Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00036016275,-0.02709986,-0.21403444
2,0.0,270.0,3000.0,-3.187578e-13,-0.027829,-0.21486059
3,0.0,270.0,1500.0,2.89874e-13,-0.9445974,-0.10652498
4,0.0,270.0,0.0,3.110618e-13,-0.028669024,0.0044655493
5,90.0,270.0,0.0,-0.00038690615,-0.027861351,0.0035942502
6,0.0,0.0,3000.0,5.390203e-34,-1.8943813e-32,6.8235265e-33
7,-100.0,0.0,3000.0,-2.722685e-39,1.338e-42,9.86384e-39
8,-100.0,0.0,0.0,-3.008983e-39,7.6275e-41,-0.20607047
9,0.0,0.0,0.0,1.4037597e-33,-1.8654973e-32,-0.21066347
10,100.0,0.0,3000.0,2.722932e-39,1.334e-42,9.865228e-39
11,100.0,0.0,0.0,3.009024e-39,7.6277e-41,-0.20607047
12,-90.0,270.0,3000.0,0.00036016272,-0.02709986,-0.21403444
13,-90.0,270.0,0.0,0.00038690615,-0.027861351,0.0035942502
14,0.0,134.67262,1600.181,1.4679443e-12,-0.9159579,-0.101638876
15,0.0,190.36638,629.9386,1.3541693e-13,-0.5400157,-0.06949826
16,0.0,213.96153,1003.2626,3.2633594e-13,-0.7720193,-0.07531595
17,0.0,168.85751,830.73016,4.4446342e-13,-0.67582536,-0.08520672
18,0.0,173.52289,1374.3082,1.1163028e-12,-0.915727,-0.106057145
19,0.0,123.84581,2190.725,1.4644212e-12,-0.6585642,-0.09836491
20,0.0,215.91869,303.42102,8.13821e-14,-0.28230035,-0.04361482
21,0.0,169.38353,1114.5774,8.426772e-13,-0.8288488,-0.097397774
22,0.0,107.98003,176.32294,1.6576192e-13,-0.17499855,-0.12183946
23,0.0,153.93481,469.03064,2.2238487e-13,-0.4179515,-0.08982951
24,0.0,209.56194,2700.6377,1.6671073e-13,-0.2732615,-0.1642929
25,0.0,109.08048,2396.676,1.1870432e-12,-0.51520467,-0.087534405
26,0.0,175.64415,2000.6727,1.03386e-12,-0.76882344,-0.12427377
27,0.0,169.35127,1758.4626,1.1323531e-12,-0.87204015,-0.11390438
28,0.0,169.82857,1243.6056,1.0099916e-12,-0.88031465,-0.100184485
29,60.0,270.0,3000.0,-0.0003366736,-0.027296267,-0.21427634
30,30.0,270.0,3000.0,-0.0002921132,-0.027561467,-0.21460038
31,0.0,270.0,2970.0,-1.6420765e-13,-0.051513158,-0.21493717
32,0.0,270.0,2940.0,-8.304843e-14,-0.07554804,-0.21495521
33,0.0,270.0,2910.0,3.531171e-14,-0.10001988,-0.21496284
34,0.0,270.0,2880.0,8.113038e-14,-0.12479986,-0.21480727
35,0.0,270.0,2850.0,7.732527e-14,-0.1497961,-0.21456882
36,0.0,270.0,2820.0,9.634883e-14,-0.17481688,-0.2141301
37,0.0,270.0,2790.0,1.02715355e-13,-0.19983542,-0.21362819
38,0.0,270.0,2760.0,8.27544e-14,-0.22460148,-0.21287762
39,0.0,270.0,2730.0,1.10637594e-13,-0.24935131,-0.21228628
40,0.0,270.0,2700.0,3.758067e-14,-0.27459762,-0.21154507
41,0.0,270.0,2670.0,-1.3304402e-14,-0.30029178,-0.21092983
42,0.0,270.0,2640.0,2.2968269e-14,-0.32631332,-0.20961624
43,0.0,270.0,2610.0,-1.3146943e-13,-0.35124883,-0.20843299
44,0.0,270.0,2580.0,-2.50797e-13,-0.37538484,-0.2069604
45,0.0,270.0,2550.0,-3.528502e-13,-0.39878663,-0.20581414
46,0.0,270.0,2520.0,-4.871086e-13,-0.42203802,-0.20451126
47,0.0,270.0,2490.0,-5.9446133e-13,-0.44511777,-0.20319387
48,0.0,270.0,2460.0,-6.8296904e-13,-0.46797207,-0.2017445
49,0.0,270.0,2430.0,-7.263559e-13,-0.49073645,-0.2003173
50,0.0,270.0,2400.0,-7.550254e-13,-0.5132336,-0.19864663
51,0.0,270.0,2370.0,-7.418475e-13,-0.53539747,-0.19693448
52,0.0,270.0,2340.0,-7.1739874e-13,-0.55720794,-0.19503619
53,0.0,270.0,2310.0,-6.2783676e-13,-0.5784951,-0.19308898
54,0.0,270.0,2280.0,-5.061094e-13,-0.59932846,-0.1910549
55,0.0,270.0,2250.0,-3.7018492e-13,-0.6196641,-0.18891327
56,0.0,270.0,2220.0,-2.8160788e-13,-0.63964695,-0.18679458
57,0.0,270.0,2190.0,-2.6417082e-13,-0.6591749,-0.18440364
58,0.0,270.0,2160.0,-2.3026974e-13,-0.6782102,-0.18208657
59,0.0,270.0,2130.0,-1.8177324e-13,-0.696613,-0.17942101
60,0.0,270.0,2100.0,-1.4620436e-13,-0.71427244,-0.17686105
61,0.0,270.0,2070.0,-6.8473324e-14,-0.7312165,-0.174023
62,0.0,270.0,2040.0,2.5725197e-14,-0.747568,-0.17139435
63,0.0,270.0,2010.0,1.5703159e-14,-0.7636135,-0.16854662
64,0.0,270.0,1980.0,-5.4821277e-14,-0.77943087,-0.1657982
65,0.0,270.0,1950.0,-3.5230967e-14,-0.79471713,-0.1626258
66,0.0,270.0,1920.0,-2.2446385e-14,-0.809162,-0.15946357
67,0.0,270.0,1890.0,-2.1081759e-14,-0.8224082,-0.15608402
68,0.0,270.0,1860.0,-1.1850074e-14,-0.83471966,-0.15270726
69,0.0,270.0,1830.0,1.9529083e-14,-0.8461627,-0.14935413
70,0.0,270.0,1800.0,3.0796468e-14,-0.8569494,-0.14587303
71,0.0,270.0,1770.0,8.04637e-14,-0.8672385,-0.14260288
72,0.0,270.0,1740.0,9.51678e-14,-0.87725353,-0.1389863
73,0.0,270.0,1710.0,1.2754191e-13,-0.8869152,-0.13560815
74,0.0,270.0,1680.0,1.58577e-13,-0.8958461,-0.13167931
75,0.0,270.0,1650.0,1.8060874e-13,-0.90379995,-0.12796544
76,0.0,270.0,1620.0,2.1088264e-13,-0.91114587,-0.12391407
77,0.0,270.0,1590.0,2.3468502e-13,-0.91757894,-0.12032711
