x,y,radius
-975.909787385738,42.2110199727809,37.4599466488085
992.059951039069,-17.3591883169469,37.4599466488085
-786.611404818506,-41.9607241344543,37.4599466488085
-1269.99346984437,-3.66390046193975,37.4599466488085
384.577039003688,29.0743939239353,37.4599466488085
-550.527937464214,-27.3791771607111,37.4599466488085
159.226089874826,49.1225580029973,37.4599466488085
1234.7640165867,11.9476423747661,37.4599466488085
-28.4554754863491,57.1674049203427,37.4599466488085
629.509983504901,-28.0474565666348,37.4599466488085
-1392.48842466115,-46.8563290210839,37.4599466488085
855.472758767466,37.3295354116882,37.4599466488085
81.1938972481273,-45.8512453646459,37.4599466488085
-1120.94620508553,24.5041907793785,37.4599466488085
-157.385454679674,2.84303340066747,37.4599466488085
