x,y,radius
313.855864784081,-6.85591661986756,34.4416356524294
-1363.85526940726,-37.2291945073436,34.4416356524294
-1150.43347099912,-48.8229045741013,34.4416356524294
3.99087398685788,-12.8523947851628,34.4416356524294
1276.59183137566,-1.75091639709488,34.4416356524294
836.612008063311,50.5828668405271,34.4416356524294
-732.290833227658,-28.7009230916305,34.4416356524294
688.551697382938,-5.81917962042914,34.4416356524294
-245.955413405068,47.4686699984683,34.4416356524294
-1253.9287335536,-14.9643825699878,34.4416356524294
-1036.64471884616,38.4436586041776,34.4416356524294
1427.49749706727,21.4608505247534,34.4416356524294
-523.017388849849,-49.6198036480313,34.4416356524294
436.888619002171,-56.3474201067361,34.4416356524294
-187.523617506847,-50.1905801651229,34.4416356524294
