x,y,radius
-768.243848411888,45.0616731420833,31.7175892915558
-247.609772186485,-5.93703883030086,31.7175892915558
1241.42603980325,-11.9645430973748,31.7175892915558
861.564039262301,-24.9069772529023,31.7175892915558
-5.05372608585253,21.2072668531405,31.7175892915558
467.281800031357,32.052934070965,31.7175892915558
-1361.30252683968,40.7883483306061,31.7175892915558
-1198.76253024693,-16.3962492821197,31.7175892915558
775.423744920817,54.7553508571335,31.7175892915558
307.54685368065,0.620793446849042,31.7175892915558
-876.252581945192,26.5577180332133,31.7175892915558
-125.359071265048,53.8193314857331,31.7175892915558
991.80878493433,43.3564582329702,31.7175892915558
-501.874418370706,4.00183617562453,31.7175892915558
122.315883059894,-14.7329606498993,31.7175892915558
