Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003067002,-0.026763167,-0.21233201
2,0.0,270.0,3000.0,-4.3246212e-13,-0.027510623,-0.21303394
3,0.0,270.0,1500.0,1.9676591e-12,-0.93322945,-0.10496244
4,0.0,270.0,0.0,3.1166635e-14,-0.0282752,0.0030108928
5,90.0,270.0,0.0,-0.00034689417,-0.02748623,0.002201605
6,0.0,0.0,3000.0,5.433472e-34,-1.9014725e-32,6.758152e-33
7,-100.0,0.0,3000.0,-2.682216e-39,8.83e-43,9.718612e-39
8,-100.0,0.0,0.0,-3.019075e-39,7.9479e-41,-0.20791385
9,0.0,0.0,0.0,1.4303461e-33,-1.8669209e-32,-0.2125933
10,100.0,0.0,3000.0,2.681934e-39,8.74e-43,9.717939e-39
11,100.0,0.0,0.0,3.019102e-39,7.9479e-41,-0.20791385
12,-90.0,270.0,3000.0,0.0003067002,-0.026763167,-0.21233201
13,-90.0,270.0,0.0,0.00034689417,-0.02748623,0.002201605
14,0.0,163.36476,1274.818,1.0240536e-12,-0.8763822,-0.10282987
15,0.0,182.3347,2383.9917,2.0058519e-12,-0.5214324,-0.13653971
16,0.0,125.37479,1989.7095,2.5749476e-12,-0.7676459,-0.09979596
17,0.0,173.82397,323.6652,1.958109e-13,-0.29849413,-0.075678274
18,0.0,156.80693,1829.9746,2.6410395e-12,-0.8386723,-0.110994145
19,0.0,103.60839,1397.0686,1.4260621e-12,-0.9071433,-0.11019035
20,0.0,153.42589,1020.5533,4.5097308e-13,-0.77674484,-0.09835013
21,0.0,172.16069,1644.7437,2.318673e-12,-0.8954059,-0.10866856
22,0.0,114.071266,2514.2366,1.4552079e-12,-0.42285204,-0.09032634
23,0.0,130.87001,646.1752,2.7997323e-13,-0.54710996,-0.10884207
24,0.0,102.67237,2297.8516,1.909147e-12,-0.58401155,-0.08536714
25,0.0,116.63937,161.1252,1.11115015e-13,-0.16231392,-0.117177285
26,0.0,136.22046,1517.374,1.9078424e-12,-0.9167794,-0.10295389
27,0.0,169.39227,2763.8538,7.344115e-13,-0.21971972,-0.13331942
28,0.0,112.36605,754.1839,2.875882e-13,-0.6228505,-0.11796838
29,60.0,270.0,3000.0,-0.00030831082,-0.026982535,-0.2125073
30,30.0,270.0,3000.0,-0.0002586287,-0.027253052,-0.21283789
31,0.0,270.0,2970.0,-2.6245946e-13,-0.051024903,-0.21313913
32,0.0,270.0,2940.0,-5.45439e-14,-0.07487819,-0.21311624
33,0.0,270.0,2910.0,1.08819387e-13,-0.09910189,-0.21314026
34,0.0,270.0,2880.0,3.5228791e-13,-0.123663016,-0.21299712
35,0.0,270.0,2850.0,5.5423905e-13,-0.14840774,-0.2127815
36,0.0,270.0,2820.0,7.639559e-13,-0.1733412,-0.21248408
37,0.0,270.0,2790.0,9.035152e-13,-0.19844526,-0.21203756
38,0.0,270.0,2760.0,9.80665e-13,-0.22381902,-0.2116078
