x,y,radius
1047.69973799152,-45.2814294848329,37.0177063339051
-1092.21201829866,-44.470293507663,37.0177063339051
696.720379205122,26.243117101352,37.0177063339051
-399.453704244937,26.2239759881223,37.0177063339051
-36.983030883021,-24.8101138649075,37.0177063339051
-1182.056545531,27.671677054643,37.0177063339051
379.734907713354,17.4615491024608,37.0177063339051
-162.545604593204,10.8568485908569,37.0177063339051
-1343.97258873537,-52.6949051633869,37.0177063339051
-618.962859938537,17.6929882374996,37.0177063339051
219.825738024162,-38.1660116881471,37.0177063339051
-915.690402342169,-51.9855385329163,37.0177063339051
881.521842132932,-34.8924986869744,37.0177063339051
-271.704337162725,-25.8323319870593,37.0177063339051
1257.56047310919,-6.80233882523447,37.0177063339051
