Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00035020555,-0.027330723,-0.21252662
2,0.0,270.0,3000.0,-3.6526552e-13,-0.028052954,-0.21352659
3,0.0,270.0,1500.0,8.9905394e-13,-0.93930167,-0.10474134
4,0.0,270.0,0.0,-1.6530867e-13,-0.028245833,0.0035276073
5,90.0,270.0,0.0,-0.00031636772,-0.027453156,0.00277544
6,0.0,0.0,3000.0,4.621907e-34,-1.8713822e-32,7.346588e-33
7,-100.0,0.0,3000.0,-2.861199e-39,2.773e-42,1.037444e-38
8,-100.0,0.0,0.0,-3.005659e-39,8.2042e-41,-0.20814586
9,0.0,0.0,0.0,1.443526e-33,-1.8715131e-32,-0.21291317
10,100.0,0.0,3000.0,2.860782e-39,2.766e-42,1.0374377e-38
11,100.0,0.0,0.0,3.005602e-39,8.2042e-41,-0.20814586
12,-90.0,270.0,3000.0,0.00035020555,-0.027330723,-0.21252662
13,-90.0,270.0,0.0,0.00031636772,-0.027453156,0.00277544
14,0.0,103.04954,852.893,-3.480206e-13,-0.69304055,-0.12215003
15,0.0,111.52683,2791.0698,3.3676854e-13,-0.20244579,-0.08725011
16,0.0,136.0314,1779.3008,1.9852994e-13,-0.8667612,-0.103364825
17,0.0,117.624,2338.977,9.398785e-13,-0.56300956,-0.09358829
18,0.0,100.361336,2647.6616,6.8164956e-13,-0.32408664,-0.07859071
19,0.0,129.85052,2917.4202,-2.1165927e-14,-0.09260234,-0.10273683
20,0.0,212.05615,807.7178,1.805829e-13,-0.6627343,-0.06431604
21,0.0,185.27698,2213.2869,1.4024552e-12,-0.64839715,-0.13382828
22,0.0,186.25183,2484.9316,1.1126916e-12,-0.45401052,-0.14076293
23,0.0,195.10692,692.4368,1.1591264e-13,-0.5824613,-0.069158375
24,0.0,111.63604,967.59625,-4.5151472e-13,-0.75986236,-0.11580306
25,0.0,104.62046,2032.9298,3.857049e-13,-0.75611025,-0.08909173
26,0.0,138.17091,1426.9308,-6.64203e-14,-0.91945326,-0.107061595
27,0.0,170.99977,584.09674,7.207655e-14,-0.5027655,-0.08072262
28,0.0,151.76012,268.43307,-2.2351848e-14,-0.2519237,-0.091234766
29,60.0,270.0,3000.0,-0.00030913565,-0.027529428,-0.21297058
30,30.0,270.0,3000.0,-0.00027112028,-0.027791588,-0.2130411
31,0.0,270.0,2970.0,-2.2129422e-13,-0.05244569,-0.2133429
32,0.0,270.0,2940.0,-1.4000033e-13,-0.07717731,-0.2136096
33,0.0,270.0,2910.0,-6.091761e-14,-0.10230142,-0.21340618
34,0.0,270.0,2880.0,2.1024247e-14,-0.12773673,-0.21351546
35,0.0,270.0,2850.0,1.4984891e-13,-0.15355428,-0.21314934
36,0.0,270.0,2820.0,3.2448079e-13,-0.1793424,-0.21285859
37,0.0,270.0,2790.0,3.9162656e-13,-0.20515427,-0.21228458
38,0.0,270.0,2760.0,5.994237e-13,-0.23078327,-0.21169618
39,0.0,270.0,2730.0,6.808783e-13,-0.25631398,-0.21093093
40,0.0,270.0,2700.0,8.469682e-13,-0.28159812,-0.2100922
41,0.0,270.0,2670.0,9.931958e-13,-0.30667487,-0.20912826
42,0.0,270.0,2640.0,1.0528614e-12,-0.3314327,-0.2080578
43,0.0,270.0,2610.0,1.179485e-12,-0.3558639,-0.2068828
44,0.0,270.0,2580.0,1.2099446e-12,-0.37987596,-0.20558949
45,0.0,270.0,2550.0,1.2348237e-12,-0.4035158,-0.20425674
46,0.0,270.0,2520.0,1.311745e-12,-0.42694753,-0.2029214
47,0.0,270.0,2490.0,1.3486743e-12,-0.4503145,-0.20150752
48,0.0,270.0,2460.0,1.3736868e-12,-0.47370455,-0.20006771
49,0.0,270.0,2430.0,1.4083336e-12,-0.49686286,-0.19839194
50,0.0,270.0,2400.0,1.4836059e-12,-0.51951224,-0.19657151
51,0.0,270.0,2370.0,1.5664131e-12,-0.5414114,-0.19474794
52,0.0,270.0,2340.0,1.6719258e-12,-0.56284916,-0.19279927
53,0.0,270.0,2310.0,1.7434603e-12,-0.583732,-0.190788
54,0.0,270.0,2280.0,1.8082845e-12,-0.6041821,-0.18873796
55,0.0,270.0,2250.0,1.9062271e-12,-0.6241356,-0.18657094
56,0.0,270.0,2220.0,2.006728e-12,-0.6438159,-0.18446778
57,0.0,270.0,2190.0,2.1214116e-12,-0.66337764,-0.18217705
58,0.0,270.0,2160.0,2.20795e-12,-0.6826305,-0.17977576
59,0.0,270.0,2130.0,2.2513697e-12,-0.70116526,-0.1772236
