Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030161696,-0.026701553,-0.21166022
2,0.0,270.0,3000.0,-1.7604607e-14,-0.027450984,-0.21236286
3,0.0,270.0,1500.0,2.15629e-12,-0.93284637,-0.10444336
4,0.0,270.0,0.0,-1.8564246e-13,-0.028776694,0.004536714
5,90.0,270.0,0.0,-0.00034062643,-0.027982412,0.0037403987
6,0.0,0.0,3000.0,5.457277e-34,-1.8960196e-32,6.8701415e-33
7,-100.0,0.0,3000.0,-2.67495e-39,1.09e-42,9.690158e-39
8,-100.0,0.0,0.0,-3.04638e-39,8.2115e-41,-0.2066023
9,0.0,0.0,0.0,1.4451914e-33,-1.8491608e-32,-0.21144801
10,100.0,0.0,3000.0,2.674524e-39,1.099e-42,9.689013e-39
11,100.0,0.0,0.0,3.046316e-39,8.2112e-41,-0.2066023
12,-90.0,270.0,3000.0,0.00030161696,-0.026701553,-0.21166022
13,-90.0,270.0,0.0,0.00034062643,-0.027982412,0.0037403987
14,0.0,152.64186,1471.8091,1.56555e-12,-0.9177301,-0.104871415
15,0.0,143.32364,2254.727,1.1535202e-12,-0.6083024,-0.10944048
16,0.0,138.48224,1639.1943,1.3720846e-12,-0.8956169,-0.10019774
17,0.0,123.88975,184.5202,2.8043908e-13,-0.1819615,-0.11019322
18,0.0,188.79811,1077.1758,1.7986903e-12,-0.80443925,-0.0850973
19,0.0,162.72253,1987.8093,1.1509072e-12,-0.76358324,-0.116017945
20,0.0,134.24648,724.1985,1.083343e-12,-0.6029678,-0.10419661
21,0.0,145.76094,1744.0104,1.2495564e-12,-0.8661535,-0.10391061
22,0.0,218.52116,360.336,8.1731665e-13,-0.3280189,-0.041953173
23,0.0,142.20126,1866.0391,1.094621e-12,-0.82065225,-0.10471433
24,0.0,117.496284,523.12866,8.3467516e-13,-0.45789418,-0.115137674
25,0.0,102.7406,2667.1965,9.499959e-13,-0.30155134,-0.082138926
26,0.0,176.44606,2742.6746,6.024714e-13,-0.23691905,-0.13762741
27,0.0,117.41821,963.49567,1.155667e-12,-0.74795383,-0.11002453
28,0.0,190.20528,1258.3054,1.7977614e-12,-0.87266296,-0.0950065
29,60.0,270.0,3000.0,-0.0003098021,-0.02691963,-0.21184172
30,30.0,270.0,3000.0,-0.00025470954,-0.027186628,-0.2121638
31,0.0,270.0,2970.0,-5.028052e-15,-0.050898064,-0.21245992
32,0.0,270.0,2940.0,2.4508368e-14,-0.07471227,-0.21245176
33,0.0,270.0,2910.0,1.3882772e-13,-0.09887408,-0.21246235
34,0.0,270.0,2880.0,1.7985141e-13,-0.12339566,-0.21233085
35,0.0,270.0,2850.0,2.4842674e-13,-0.14804788,-0.21208817
36,0.0,270.0,2820.0,3.505346e-13,-0.17292364,-0.21180934
37,0.0,270.0,2790.0,3.8183725e-13,-0.19783196,-0.2113267
38,0.0,270.0,2760.0,4.6158026e-13,-0.22310053,-0.21098755
39,0.0,270.0,2730.0,5.6526295e-13,-0.24850379,-0.21022058
40,0.0,270.0,2700.0,6.267364e-13,-0.27395833,-0.20960334
41,0.0,270.0,2670.0,6.4584975e-13,-0.2992146,-0.20847942
42,0.0,270.0,2640.0,6.922118e-13,-0.32393253,-0.20749217
43,0.0,270.0,2610.0,7.5837286e-13,-0.34826726,-0.20622267
44,0.0,270.0,2580.0,7.5461035e-13,-0.37208012,-0.20502663
45,0.0,270.0,2550.0,7.9359734e-13,-0.39558062,-0.20369753
46,0.0,270.0,2520.0,7.94105e-13,-0.4186801,-0.20229934
47,0.0,270.0,2490.0,7.191869e-13,-0.4414521,-0.20081714
48,0.0,270.0,2460.0,6.822611e-13,-0.46386334,-0.19928674
49,0.0,270.0,2430.0,7.0061627e-13,-0.48591712,-0.19766611
50,0.0,270.0,2400.0,6.882954e-13,-0.50761235,-0.19596292
51,0.0,270.0,2370.0,7.017056e-13,-0.52895766,-0.19419554
52,0.0,270.0,2340.0,6.685231e-13,-0.5499772,-0.19235511
53,0.0,270.0,2310.0,7.1778445e-13,-0.5706889,-0.19045928
54,0.0,270.0,2280.0,7.618738e-13,-0.5911254,-0.18848474
55,0.0,270.0,2250.0,7.866183e-13,-0.6113173,-0.18642418
56,0.0,270.0,2220.0,8.8948683e-13,-0.6310468,-0.18416913
57,0.0,270.0,2190.0,9.987056e-13,-0.6502269,-0.18182853
58,0.0,270.0,2160.0,1.1659742e-12,-0.66867244,-0.17930327
59,0.0,270.0,2130.0,1.2013208e-12,-0.68644375,-0.17676604
60,0.0,270.0,2100.0,1.2792749e-12,-0.70355725,-0.17412916
61,0.0,270.0,2070.0,1.3411753e-12,-0.72007054,-0.17147778
62,0.0,270.0,2040.0,1.3926767e-12,-0.7360346,-0.1687672
63,0.0,270.0,2010.0,1.3856845e-12,-0.7516697,-0.166075
64,0.0,270.0,1980.0,1.411512e-12,-0.7669696,-0.1632333
65,0.0,270.0,1950.0,1.4992459e-12,-0.7818498,-0.16031967
66,0.0,270.0,1920.0,1.4714836e-12,-0.79611766,-0.15721206
67,0.0,270.0,1890.0,1.4788449e-12,-0.8096902,-0.15406224
68,0.0,270.0,1860.0,1.5148048e-12,-0.8225657,-0.15078759
69,0.0,270.0,1830.0,1.540288e-12,-0.8347142,-0.14745316
70,0.0,270.0,1800.0,1.6235955e-12,-0.8461395,-0.14402328
71,0.0,270.0,1770.0,1.6947057e-12,-0.8568653,-0.14057435
72,0.0,270.0,1740.0,1.765793e-12,-0.8669094,-0.13700864
73,0.0,270.0,1710.0,1.8624555e-12,-0.87622553,-0.133433
74,0.0,270.0,1680.0,1.9294195e-12,-0.8849826,-0.1297027
75,0.0,270.0,1650.0,1.9942487e-12,-0.892824,-0.12594402
76,0.0,270.0,1620.0,2.074127e-12,-0.900229,-0.12191917
77,0.0,270.0,1590.0,2.137856e-12,-0.9064613,-0.11812142
78,0.0,270.0,1560.0,2.1750347e-12,-0.91352135,-0.113669544
79,0.0,270.0,1530.0,2.1718458e-12,-0.9181909,-0.11011902
80,0.0,270.0,1470.0,2.2118108e-12,-0.918194,-0.098903194
81,0.0,270.0,1440.0,2.1966738e-12,-0.91349435,-0.09524206
82,0.0,270.0,1410.0,2.1521988e-12,-0.90663844,-0.09091105
83,0.0,270.0,1380.0,2.167217e-12,-0.90092,-0.08725796
84,0.0,270.0,1350.0,2.1482909e-12,-0.89419645,-0.08331281
85,0.0,270.0,1320.0,2.1641543e-12,-0.88727444,-0.079538085
86,0.0,270.0,1290.0,2.2408564e-12,-0.87919754,-0.075713925
87,0.0,270.0,1260.0,2.270802e-12,-0.870063,-0.07179635
88,0.0,270.0,1230.0,2.3686324e-12,-0.86012053,-0.0684087
89,0.0,270.0,1200.0,2.3653041e-12,-0.8498689,-0.06479152
90,0.0,270.0,1170.0,2.408232e-12,-0.83927846,-0.061595794
