x,y,radius
802.06454770351,43.2637324088271,37.4172949675522
-163.536603407896,-57.2199621391228,37.4172949675522
218.657958993909,-0.653857935057985,37.4172949675522
-1304.75419096468,38.6048458043833,37.4172949675522
-1062.95925799762,33.9008380813706,37.4172949675522
452.448857544513,55.5794415665216,37.4172949675522
1198.44618926794,-42.4890427774884,37.4172949675522
952.50135277906,34.7076088440394,37.4172949675522
-840.126301728942,-23.6359533446471,37.4172949675522
-286.837391913711,57.2036147370862,37.4172949675522
-1156.90108133159,-53.2642013031876,37.4172949675522
73.899938043691,50.3941066346072,37.4172949675522
1392.21832384217,-29.220896072028,37.4172949675522
-557.126683516391,-35.2042973850178,37.4172949675522
-684.559106349438,10.5803395209621,37.4172949675522
